ensembl_id	log2FC_shrunk	pvalue	padj	deg
ENSG00000083290	0.277651874114278	0.0231938946858486	0.0596134436575195	FALSE
ENSG00000083307	0.632895168918062	0.00663361354233628	0.021837855781371	TRUE
ENSG00000083312	0.64459551356745	8.93811357428943e-10	5.3786299792638e-08	TRUE
ENSG00000083444	0.079458735318057	0.515776900929187	0.629936242058423	FALSE
ENSG00000083454	0.214618214156716	0.300853544226576	0.422286252734587	FALSE
ENSG00000083457	0.260854565998846	0.0267074102149716	0.0663936347401683	FALSE
ENSG00000083520	0.681263885603075	2.80235425556989e-05	0.000263670063145113	TRUE
ENSG00000083535	0.160380602284346	0.168270039508483	0.272248178405688	FALSE
ENSG00000083544	0.267327307014942	0.0152670420420777	0.0428101383326404	FALSE
ENSG00000083635	0.511297252595725	8.14906626230764e-05	0.000632179573473502	TRUE
ENSG00000083642	0.445227629352959	0.000200838311037167	0.00130421388244187	FALSE
ENSG00000083720	0.441844793483372	0.0504779417686188	0.108418311833704	FALSE
ENSG00000083750	0.160562305728217	0.241578306468076	0.358402929179551	FALSE
ENSG00000083799	0.50172473476963	1.94223593608431e-06	3.00097437678141e-05	TRUE
ENSG00000083807	-0.411513944215765	0.0116835440623009	0.0346103038271547	FALSE
ENSG00000083812	-0.570720079725919	0.00112358176083107	0.00523564776545797	TRUE
ENSG00000083814	-0.0421292491106684	0.745819013782988	0.821537127255662	FALSE
ENSG00000083817	0.165430434564182	0.195338182460427	0.305207047942804	FALSE
ENSG00000083828	-0.474015822534039	2.51692222500725e-05	0.000241690177419879	FALSE
ENSG00000083838	-1.10021017589424	6.33651586017921e-06	7.96175962279006e-05	TRUE
ENSG00000083842	0.696442806987313	3.90255624978084e-05	0.000346450916819059	TRUE
ENSG00000083844	0.198736960599139	0.0150624462109308	0.042346766791346	FALSE
ENSG00000083845	0.0860062999975448	0.600859401063296	0.703748179672393	FALSE
ENSG00000083857	1.7234634904884	4.32511601967284e-16	1.7045830487674e-13	TRUE
ENSG00000083896	0.475785869534559	9.45712385380457e-05	0.000708322376009527	FALSE
ENSG00000083937	0.580823001892591	6.26276478671118e-05	0.00051061970938739	TRUE
ENSG00000084070	0.403790024635254	0.00032089048998778	0.00190478525473866	FALSE
ENSG00000084072	-0.0060051151724723	0.903957163394271	0.936660964491705	FALSE
ENSG00000084073	0.591768710759547	3.48773093856304e-05	0.000315734995544714	TRUE
ENSG00000084090	0.494087247489186	0.000156352185369387	0.00106682439673401	FALSE
ENSG00000084092	0.188947407124115	0.0816051922313022	0.157210085302327	FALSE
ENSG00000084093	0.403614057206242	0.00167099871166432	0.00722799288140223	FALSE
ENSG00000084110	0.905483914737109	8.53414020711053e-05	0.000654611598890808	TRUE
ENSG00000084112	0.118178299670676	0.352927611680567	0.476645611759526	FALSE
ENSG00000084207	0.947189938651227	4.19824413841106e-05	0.000368145620435658	TRUE
ENSG00000084234	0.144892648464243	0.241029588820992	0.357911799744693	FALSE
ENSG00000084444	0.0905837953233489	0.485382601491416	0.602652347470062	FALSE
ENSG00000084453	-0.190644387028183	0.283058301701196	0.403225991293381	FALSE
ENSG00000084463	0.462790484478583	0.00054163499398131	0.00291553755808429	FALSE
ENSG00000084623	0.667848329612369	5.61795883952466e-06	7.22766548264731e-05	TRUE
ENSG00000084636	0.565780604844471	0.0472173227970923	0.103108719096944	FALSE
ENSG00000084652	0.273477888493973	0.00577597774487909	0.0195575277416755	FALSE
ENSG00000084674	0.404199013960793	0.013072710188765	0.0378283946744593	FALSE
ENSG00000084676	0.237991047521883	0.0308943641921581	0.0743579992108179	FALSE
ENSG00000084693	-0.191364129948928	0.0972116887781063	0.179135823206386	FALSE
ENSG00000084710	-0.222346217338063	0.16835113862507	0.272347896225166	FALSE
ENSG00000084731	-0.137176230317498	0.505975928521116	0.621628838772299	FALSE
ENSG00000084733	0.654473613408415	1.29576319944811e-05	0.000140807945036726	TRUE
ENSG00000084734	-0.442756199945318	0.00110463015207775	0.00516540122249993	FALSE
ENSG00000084754	0.197429228307801	0.123291586325566	0.214976643105808	FALSE
ENSG00000084764	-0.0962030782652344	0.390192275680087	0.513466904537255	FALSE
ENSG00000084774	-0.346512252870432	0.0139103758788904	0.039758951771513	FALSE
ENSG00000085063	0.972930503019401	1.05950678020556e-10	8.51928698957244e-09	TRUE
ENSG00000085117	-0.00803369869991148	0.959262549724731	0.973986163010176	FALSE
ENSG00000085185	-0.312744949081148	0.0911544889620428	0.170648619129985	FALSE
ENSG00000085224	0.353279519613232	0.00183082355451748	0.00779165090532444	FALSE
ENSG00000085231	0.608716446444722	1.09393537764352e-05	0.000122589105875935	TRUE
ENSG00000085265	1.33907746863301	4.36802334246237e-06	5.8790778820963e-05	TRUE
ENSG00000085274	0.276251355430796	0.0215498638731189	0.0561878765279176	FALSE
ENSG00000085276	0.212568093596673	0.22037067589012	0.334331612055808	FALSE
ENSG00000085365	0.983791479954477	2.42765025276922e-07	5.48711707374703e-06	TRUE
ENSG00000085377	0.521675823034256	1.17549218009385e-06	2.0093232854848e-05	TRUE
ENSG00000085382	-0.13863179223913	0.194064311835587	0.30370847728095	FALSE
ENSG00000085415	0.593638683377197	2.72168632668048e-08	9.32169238594531e-07	TRUE
ENSG00000085433	0.573948423549634	7.166122122472e-05	0.000568535381998899	TRUE
ENSG00000085449	0.0704750608976614	0.442634624001922	0.562861456944302	FALSE
ENSG00000085465	-0.129037644294033	0.396081063163477	0.51909232867034	FALSE
ENSG00000085491	1.24723263235928	7.05987347411449e-08	2.03659154178012e-06	TRUE
ENSG00000085511	0.283289010343727	0.0408466611376568	0.0921663570279164	FALSE
ENSG00000085514	0.562017145292903	0.00164726040062555	0.00714187178963499	TRUE
ENSG00000085552	-1.14062706863663	1.03514232764058e-05	0.000117079032384958	TRUE
ENSG00000085563	0.593272303719058	2.25335542858162e-05	0.000221007331239295	TRUE
ENSG00000085644	-0.520604617361201	0.0144850563953251	0.0410617817904962	TRUE
ENSG00000085662	0.84816134497069	6.81917167533507e-06	8.42074412264898e-05	TRUE
ENSG00000085719	0.211595308934745	0.111116830585632	0.198523250762811	FALSE
ENSG00000085721	0.447369149516159	0.000363410833856406	0.0021084308424155	FALSE
ENSG00000085733	0.14064668214478	0.135199576315089	0.230455320690108	FALSE
ENSG00000085741	-0.658335030930094	0.0188254522043839	0.050462094413552	FALSE
ENSG00000085760	0.164738834135495	0.148203886472574	0.247289275568012	FALSE
ENSG00000085788	0.143365248886275	0.268743250146687	0.387987494871767	FALSE
ENSG00000085831	1.33785509362057	0.0137933529626935	0.0394913768350279	TRUE
ENSG00000085832	0.200068565431138	0.0231936250902823	0.0596134436575195	FALSE
ENSG00000085840	0.379583049426604	0.00556984397559709	0.0189998017950942	FALSE
ENSG00000085871	0.312209236039968	0.0563718314817953	0.117997949470646	FALSE
ENSG00000085872	-0.277709505216909	0.0900285782855715	0.169106509873589	FALSE
ENSG00000085978	0.360393636229546	1.85749905159023e-05	0.000189962482290264	FALSE
ENSG00000085982	-0.530715884918837	9.7273302872802e-06	0.000111303593883616	TRUE
ENSG00000085998	-0.0941617709570606	0.414942981346734	0.536946656679815	FALSE
ENSG00000085999	0.542061857915347	0.00812786195898511	0.0257978486089294	TRUE
ENSG00000086015	-0.12707651217414	0.324980907677967	0.447983435570465	FALSE
ENSG00000086061	0.459757376328614	0.00088604003739779	0.00433939149529246	FALSE
ENSG00000086062	0.735176350336165	3.43250858896213e-09	1.66750790514476e-07	TRUE
ENSG00000086065	0.581044385338928	2.32282131606806e-05	0.000226471031589604	TRUE
ENSG00000086102	-0.141071632553948	0.0555158684967924	0.116617810590196	FALSE
ENSG00000086159	-0.146259273067873	0.482034647751265	0.599479711705596	FALSE
ENSG00000086189	0.63559769367617	4.36250766736112e-05	0.000378986928122008	TRUE
ENSG00000086200	0.432414316301937	0.000382496416505896	0.00219909897815245	FALSE
ENSG00000086205	-0.301415497426203	0.0945954129574902	0.175377250737195	FALSE
ENSG00000086232	0.259080339734823	0.047709545061052	0.103902955033747	FALSE
ENSG00000086288	0.184497792685389	0.371605082726083	0.494889781417813	FALSE
ENSG00000086289	1.04752308004847	2.01111187572227e-11	2.04636118205312e-09	TRUE
ENSG00000086300	0.691529362578057	0.000347397707763004	0.00203110795207363	TRUE
ENSG00000086475	0.194971534958363	0.122016919123151	0.213238640343041	FALSE
ENSG00000086504	-0.0870524253220376	0.505533916025328	0.621304024869147	FALSE
ENSG00000086544	0.80999585202118	1.76004416622652e-05	0.000181328302667919	TRUE
ENSG00000086548	-0.969157378840395	0.00443659826340099	0.0158304214697438	TRUE
ENSG00000086570	-0.302737217446914	0.0966347493519222	0.178354564762581	FALSE
ENSG00000086589	0.144988370225057	0.176908910379444	0.282759189480643	FALSE
ENSG00000086598	0.414124283287823	0.00137947551017599	0.00618003261699402	FALSE
ENSG00000086619	0.492264642743818	0.000408277215168762	0.00232203516968543	FALSE
ENSG00000086666	0.345247001739961	0.0164974374175191	0.0455302587845961	FALSE
ENSG00000086696	0.647011457638662	2.04969294082859e-06	3.14099166868925e-05	TRUE
ENSG00000086712	0.190738565923891	0.0706798657787193	0.140416329728088	FALSE
ENSG00000086717	-0.00321025533957877	0.986218515150782	0.990643877336008	FALSE
ENSG00000086730	0.10582924219641	0.377441310658774	0.50076350823906	FALSE
ENSG00000086758	0.0907677883128247	0.169158239883497	0.273227076219118	FALSE
ENSG00000086827	0.461925959017693	0.000114726759892573	0.000828674288929783	FALSE
ENSG00000086848	0.169920261024666	0.147037524164715	0.245753434546474	FALSE
ENSG00000086991	0.047368464810671	0.80726379254308	0.868201070141458	FALSE
ENSG00000087008	0.175369053165905	0.114842713386865	0.203496927018859	FALSE
ENSG00000087053	0.835010995149886	8.26402678515306e-07	1.50942557116288e-05	TRUE
ENSG00000087074	1.82632003135382	8.47702305020673e-16	3.12110603935375e-13	TRUE
ENSG00000087076	-0.923773768980844	0.00189876306756571	0.00801496276310511	TRUE
ENSG00000087077	0.169895850011644	0.216186644285424	0.329699949879809	FALSE
ENSG00000087085	-0.140436835781017	0.00441532846982098	0.0157770043726894	FALSE
ENSG00000087086	0.45988725636343	0.00519683497884088	0.0179661275485453	FALSE
ENSG00000087087	-0.181711042460155	0.191999084726055	0.301403556174165	FALSE
ENSG00000087088	0.625565480009143	0.00309508657669076	0.0118981608172772	TRUE
ENSG00000087095	0.286184482158412	0.0193250714133371	0.0515347515760982	FALSE
ENSG00000087111	0.123166027738353	0.248010642115929	0.365677826308775	FALSE
ENSG00000087116	0.495213166411712	0.0122218374355271	0.035844403639128	FALSE
ENSG00000087128	-0.36115611790996	0.11963652625966	0.210143453471411	FALSE
ENSG00000087152	0.11688634394366	0.384350151206251	0.507623950001572	FALSE
ENSG00000087157	-0.105261880822658	0.366984897572363	0.490377009653875	FALSE
ENSG00000087191	-0.0381583020300112	0.73884482802013	0.815813904887509	FALSE
ENSG00000087206	-0.0584743868058796	0.667561804680257	0.757776049588567	FALSE
ENSG00000087237	0.0116062222595413	0.948940548481622	0.966944190947626	FALSE
ENSG00000087245	1.52403977503147	1.11414703550374e-06	1.92682709193236e-05	TRUE
ENSG00000087253	0.477384868787871	0.0168905232287267	0.0463650426403646	FALSE
ENSG00000087258	-0.712368600232803	0.000561513850162542	0.0029996456128771	TRUE
ENSG00000087263	0.529306971358922	3.90051435752394e-08	1.2516535866082e-06	TRUE
ENSG00000087266	-0.644482642792158	0.000452078989312417	0.0025199351153267	TRUE
ENSG00000087269	0.281312898720801	0.0236190099084469	0.060384388785579	FALSE
ENSG00000087274	0.106938620088206	0.252478319504786	0.370488664134612	FALSE
ENSG00000087299	-0.118654077253549	0.439241084068805	0.559637790298963	FALSE
ENSG00000087301	0.143880696994714	0.324555904201733	0.447551907715991	FALSE
ENSG00000087302	0.313819675873663	0.0109779421799077	0.0329767827797525	FALSE
ENSG00000087303	-0.23258963862349	0.0878062472954453	0.165822663954994	FALSE
ENSG00000087338	0.369584609943086	0.0033475783841604	0.0126498228690853	FALSE
ENSG00000087365	0.0313119692631758	0.822905103173713	0.88021905951861	FALSE
ENSG00000087448	0.416241580402835	0.00104301170150194	0.00494084195554886	FALSE
ENSG00000087460	-0.0298137918372303	0.844826791915558	0.896029386020587	FALSE
ENSG00000087470	0.593255273769545	2.15912048216434e-07	4.96030454285078e-06	TRUE
ENSG00000087495	-0.262537897595585	0.0215009266656762	0.0560707297259042	FALSE
ENSG00000087502	0.794104128593551	2.87486885096644e-07	6.28473282716741e-06	TRUE
ENSG00000087586	0.972896546971689	3.18779615165645e-07	6.83008513902379e-06	TRUE
ENSG00000087589	0.727578597963865	4.24257340456468e-07	8.66537875960065e-06	TRUE
ENSG00000087842	0.336707891696016	0.0244524044639749	0.0619995634025866	FALSE
ENSG00000087884	-0.135040731332144	0.207239782376285	0.319274546630689	FALSE
ENSG00000087903	0.0836425576633299	0.637733102119092	0.733518894421918	FALSE
ENSG00000087916	-0.115748495783419	0.572557547496908	0.679992584952187	FALSE
ENSG00000087995	-0.0444832197085872	0.630392677532359	0.727914747361982	FALSE
ENSG00000088002	0.191032397905211	0.319650992172359	0.442510961409339	FALSE
ENSG00000088035	0.168207521582304	0.184491236922632	0.292042416222723	FALSE
ENSG00000088038	-0.193531841119194	0.23304041195289	0.348816906421098	FALSE
ENSG00000088053	-0.14425630903103	0.371007939880114	0.494335880196837	FALSE
ENSG00000088179	0.322862934449019	0.0174291572233942	0.0475436417844624	FALSE
ENSG00000088205	0.421679115893323	9.19180807776918e-05	0.0006936493355775	FALSE
ENSG00000088247	0.112119245755027	0.358184307408953	0.482232163679625	FALSE
ENSG00000088256	0.137092921463787	0.28550542748201	0.406090218665258	FALSE
ENSG00000088280	-0.321563221388126	0.00961684280328931	0.0296266096357637	FALSE
ENSG00000088298	0.340353942104894	0.000643965458791228	0.00333816996441203	FALSE
ENSG00000088305	-0.354915144637051	0.0088701965733695	0.0277201072722834	FALSE
ENSG00000088320	1.09214676246855	0.00209670824139757	0.00869057769379154	TRUE
ENSG00000088325	0.767371211966842	0.000115788416545097	0.000833628432755713	TRUE
ENSG00000088340	0.0864927295143429	0.648675919773195	0.742230610799163	FALSE
ENSG00000088356	0.0592917651831814	0.627947988496506	0.725814391924872	FALSE
ENSG00000088367	0.320547154221716	0.1237410130974	0.215572221920772	FALSE
ENSG00000088386	0.218135293427393	0.0655163189983092	0.132567621535229	FALSE
ENSG00000088387	0.676775655931251	1.0367945359419e-05	0.0001172185240595	TRUE
ENSG00000088448	0.0778656664067472	0.594306591608378	0.698382624155284	FALSE
ENSG00000088451	0.668833075275708	0.000318953392941854	0.00189529705697578	TRUE
ENSG00000088538	-0.538508001946528	0.0040148067676126	0.0146205638826805	TRUE
ENSG00000088543	-0.258472709406972	0.0497486414946412	0.107288361179426	FALSE
ENSG00000088682	0.303674952408097	0.00912831967362437	0.0284093694925322	FALSE
ENSG00000088726	-0.396183083749955	0.0273283657608452	0.0675473002603672	FALSE
ENSG00000088727	0.43243558179936	0.0185827861404415	0.0499503863383125	FALSE
ENSG00000088756	-0.178433883040446	0.157519250117559	0.259213833857754	FALSE
ENSG00000088766	0.166634458694892	0.252993753439162	0.371011540733433	FALSE
ENSG00000088808	-0.00472616358335101	0.964099338720643	0.977124404943353	FALSE
ENSG00000088812	0.253992822647718	0.0313151805954391	0.0751639546595966	FALSE
ENSG00000088826	1.22104533758723	0.00173209852007857	0.00744852939739336	TRUE
ENSG00000088827	-0.0513861471755944	0.767011592991739	0.83759438007707	FALSE
ENSG00000088832	0.497644566048041	0.000528514026500733	0.00286051827650745	FALSE
ENSG00000088833	0.219399107721446	0.061108323733659	0.125872047313901	FALSE
ENSG00000088854	0.440086904019141	0.000299708298805711	0.00180920872934378	FALSE
ENSG00000088876	0.0394559833461451	0.667569773368871	0.757776049588567	FALSE
ENSG00000088881	-0.158706025663136	0.39438669775749	0.517453396007413	FALSE
ENSG00000088882	0.614116681893228	0.0534400860579234	0.113264824013997	FALSE
ENSG00000088888	-0.447541800512893	0.00295717544719696	0.0114704301862303	FALSE
ENSG00000088899	-0.254964767442773	0.0623310718247307	0.127710921271115	FALSE
ENSG00000088926	-0.53096314660728	0.000149495249016498	0.00102787883559069	TRUE
ENSG00000088930	0.707503351909454	9.70542992948445e-09	3.93020752947661e-07	TRUE
ENSG00000088970	0.231063891619201	0.249049657694196	0.366758612301389	FALSE
ENSG00000088986	0.92002856499172	2.54050012428616e-10	1.84166514191128e-08	TRUE
ENSG00000088992	1.83777944661802	1.20163515423505e-06	2.03906336481535e-05	TRUE
ENSG00000089006	0.125339518530799	0.241338016689232	0.358144001645812	FALSE
ENSG00000089009	0.479732226275446	0.00145510993925569	0.00645684844913617	FALSE
ENSG00000089012	0.435964692142209	0.0863966900509597	0.163968541847935	FALSE
ENSG00000089022	0.043836661569284	0.577218182017242	0.684076031053596	FALSE
ENSG00000089041	0.200474166437153	0.211064483294744	0.323865232043953	FALSE
ENSG00000089048	0.462141709227151	5.74145741009766e-05	0.000475317932690392	FALSE
ENSG00000089050	0.400096603816201	0.021759936550919	0.0565932284197244	FALSE
ENSG00000089053	0.0964661587738709	0.215535481073632	0.328958876614184	FALSE
ENSG00000089057	0.223729016061625	0.157378809536547	0.259045520497157	FALSE
ENSG00000089060	0.116390973955834	0.331907158152311	0.455090733561849	FALSE
ENSG00000089063	0.29646238465362	0.124294848887459	0.216308132444112	FALSE
ENSG00000089091	0.0141972466993129	0.929740048044206	0.95395660439745	FALSE
ENSG00000089094	-0.308405311134462	0.0245770461415903	0.0622366429985501	FALSE
ENSG00000089123	0.117222152633634	0.289642293433684	0.410539260984157	FALSE
ENSG00000089127	0.302807919201247	0.0677969093584483	0.136109421557476	FALSE
ENSG00000089154	-0.254129749717378	0.0153201171042593	0.0429301534378098	FALSE
ENSG00000089157	0.289228235696995	0.0452095729694006	0.0998149180077141	FALSE
ENSG00000089159	-0.249482688304582	0.0399614818744694	0.0906013762608494	FALSE
ENSG00000089163	-0.0814194933558249	0.64483368009933	0.739330379064429	FALSE
ENSG00000089169	-0.124444311349113	0.512576732663678	0.627644063250264	FALSE
ENSG00000089177	0.586401022002925	0.000284958243284402	0.00174060282985902	TRUE
ENSG00000089195	0.681624953509085	2.4019033963145e-07	5.43331130441974e-06	TRUE
ENSG00000089199	-0.212432605361088	0.264080662167587	0.38263800169705	FALSE
ENSG00000089220	-0.0381339523552303	0.846867775618599	0.89756831265509	FALSE
ENSG00000089234	0.277952128083798	0.0019855003801753	0.00830805978440156	FALSE
ENSG00000089248	-0.288031713624811	0.0242189096001949	0.0615413665485519	FALSE
ENSG00000089250	-0.330557856522558	0.0748277325140958	0.146956036721605	FALSE
ENSG00000089280	-0.188087142309486	0.201929698801948	0.31318018134775	FALSE
ENSG00000089289	0.514021216418437	5.08368262124279e-05	0.000432507166639148	TRUE
ENSG00000089327	0.811381571611814	7.28330704795254e-05	0.000576035889812911	TRUE
ENSG00000089335	-0.196960283007604	0.0611793636572658	0.125951510593689	FALSE
ENSG00000089351	0.10279780384829	0.541191545850524	0.652348661841534	FALSE
ENSG00000089356	-0.415318239440409	0.0613166139268985	0.126177488667633	FALSE
ENSG00000089472	1.07737313075695	6.54455591896223e-06	8.17543588055363e-05	TRUE
ENSG00000089486	0.111755685980182	0.482110721722139	0.599547674113546	FALSE
ENSG00000089505	0.0709581101945821	0.721454845839442	0.80173747006669	FALSE
ENSG00000089597	0.364428968240803	0.024240359329141	0.0615790953016817	FALSE
ENSG00000089639	0.365325540054198	0.0497693185070955	0.107310436946726	FALSE
ENSG00000089682	-0.0572516329629532	0.665562952180215	0.756019425505674	FALSE
ENSG00000089685	-0.218489458279806	0.250454117600783	0.368407039831	FALSE
ENSG00000089692	-0.977980738391211	6.38023711683135e-05	0.000518234528311102	TRUE
ENSG00000089693	0.0907982923159449	0.509398129633765	0.624927811978254	FALSE
ENSG00000089723	-0.0467170397231879	0.709814767555589	0.791852522654407	FALSE
ENSG00000089737	0.646205361665268	2.15661910818654e-06	3.27792047176945e-05	TRUE
ENSG00000089775	0.105083271825487	0.294555916286404	0.415646174963498	FALSE
ENSG00000089818	0.565369718823216	8.47504055310612e-06	0.000100147206400767	TRUE
ENSG00000089820	0.213729994120703	0.287172314062934	0.408025575916981	FALSE
ENSG00000089847	-0.390623674708119	0.0849112872270999	0.161951307967331	FALSE
ENSG00000089876	0.451847864560311	0.000158911989135204	0.00108060152611939	FALSE
ENSG00000089902	0.214310382548553	0.134144021292361	0.229049596755812	FALSE
ENSG00000089916	0.186257981235755	0.0448694246997846	0.0992205027619229	FALSE
ENSG00000090006	-0.0147034922350041	0.919605692949155	0.946740489334189	FALSE
ENSG00000090013	0.0179848484573964	0.923034460970921	0.94937027097549	FALSE
ENSG00000090020	0.330930105885137	0.0658963593172937	0.13314404840902	FALSE
ENSG00000090054	0.17485916232975	0.0325458207912223	0.0775452533493191	FALSE
ENSG00000090060	0.0895033975798566	0.334793559986639	0.45825922787977	FALSE
ENSG00000090061	0.283659388950417	0.133899481831305	0.228740860842709	FALSE
ENSG00000090097	-0.016030041437532	0.881803354368483	0.921761046805592	FALSE
ENSG00000090104	3.89434595935915	3.16948217331362e-12	4.32626586212984e-10	TRUE
ENSG00000090238	0.0488713780371466	0.766118835702622	0.837044131842988	FALSE
ENSG00000090263	0.130574470889634	0.376776284415668	0.500078146090941	FALSE
ENSG00000090266	0.211553503146409	0.146691309103028	0.245279678397462	FALSE
ENSG00000090273	-0.0824467699774935	0.45208554405548	0.57155639514573	FALSE
ENSG00000090316	0.146618966069595	0.33835894306799	0.461797611857725	FALSE
ENSG00000090339	1.80220513320571	3.5316737000583e-15	1.17646777946466e-12	TRUE
ENSG00000090372	-0.090522412526688	0.529648656437902	0.64250352037306	FALSE
ENSG00000090376	1.47109910913011	7.53440175019948e-10	4.64746460171848e-08	TRUE
ENSG00000090382	1.43392241263165	4.67796831245991e-08	1.45605015927979e-06	TRUE
ENSG00000090432	0.354523880705883	0.00145281348152272	0.00644972661271912	FALSE
ENSG00000090447	-0.608633273551158	4.19272148436867e-05	0.000367776591146094	TRUE
ENSG00000090470	0.140209524835451	0.321340227699319	0.444234091768309	FALSE
ENSG00000090487	0.272921962550562	0.0153058302290246	0.042906004955777	FALSE
ENSG00000090512	-0.0444719496689657	0.827842511795253	0.883541428219344	FALSE
ENSG00000090520	0.527574327860229	0.000302493488166264	0.0018199038455963	TRUE
ENSG00000090530	0.557180817458689	0.00119149681225507	0.00549719106356492	TRUE
ENSG00000090534	0.152800939760517	0.405781282751961	0.528439142456619	FALSE
ENSG00000090539	-0.391517181698215	0.0118208890517909	0.034928417893053	FALSE
ENSG00000090554	0.104510313862735	0.565489413283131	0.673804620246955	FALSE
ENSG00000090565	-0.421177677266078	0.0287303922001484	0.0703046641490646	FALSE
ENSG00000090581	0.128405934097236	0.255198813716846	0.373286628616037	FALSE
ENSG00000090612	0.0349879108726181	0.753804341021136	0.827564072130157	FALSE
ENSG00000090615	-0.203836870911381	0.154996403091311	0.25611842159567	FALSE
ENSG00000090621	0.170370828508531	0.0634817094865396	0.129367503812712	FALSE
ENSG00000090659	0.85264278656245	0.00114311852467955	0.00531076582393876	TRUE
ENSG00000090661	-0.0364437147260715	0.776024333185012	0.844470439884227	FALSE
ENSG00000090674	-0.20994058294433	0.144107926402164	0.24198439729869	FALSE
ENSG00000090686	0.00968967433819864	0.934412833329596	0.95712496896657	FALSE
ENSG00000090776	-0.0794248272486141	0.617630780571982	0.717554264531661	FALSE
ENSG00000090857	-0.0510637804146555	0.654418405992718	0.746877226384217	FALSE
ENSG00000090861	0.153770853927731	0.208798933914727	0.321181450651525	FALSE
ENSG00000090863	0.070896864490935	0.435224150023434	0.555814073568332	FALSE
ENSG00000090889	0.258988702793647	0.120921553398951	0.211847414676275	FALSE
ENSG00000090905	-0.0381515376957868	0.840620596369714	0.893023748201113	FALSE
ENSG00000090920	0.713649699525893	0.0210514644420876	0.0551483263180584	FALSE
ENSG00000090924	0.362635709988833	0.070970206026459	0.140893104294599	FALSE
ENSG00000090971	0.115567824733277	0.55502604230704	0.664359785936416	FALSE
ENSG00000090975	-0.580710092320281	0.000728393551185566	0.00370445444370674	TRUE
ENSG00000090989	0.37191434943428	0.00659298234295593	0.0217399047749933	FALSE
ENSG00000091009	0.624277942837321	0.000196246982509454	0.00128121973229883	TRUE
ENSG00000091039	0.87092314253439	2.3997207807668e-10	1.75782688186954e-08	TRUE
ENSG00000091073	-0.650593431267945	0.00379972996111153	0.0140084379146012	TRUE
ENSG00000091106	0.372113508845118	0.0276628257543198	0.0682112434135862	FALSE
ENSG00000091127	0.381042164098927	0.0624708782887276	0.127892483829861	FALSE
ENSG00000091128	0.0632988289885761	0.741419220160286	0.81810767847806	FALSE
ENSG00000091129	0.303601486299386	0.11249475881298	0.20048585065313	FALSE
ENSG00000091136	0.806630976436987	8.01455420782471e-06	9.60533496126794e-05	TRUE
ENSG00000091137	0.0220226431212951	0.910717795485831	0.941052634907109	FALSE
ENSG00000091138	-0.309944116404601	0.116313728623772	0.205628680461865	FALSE
ENSG00000091140	0.263176737349583	0.0352995309781403	0.0824444740718639	FALSE
ENSG00000091157	0.0836369740878617	0.363970981677411	0.487583110364674	FALSE
ENSG00000091164	0.475673836068408	0.000685368051280861	0.00352147793076406	FALSE
ENSG00000091181	0.290526372635195	0.132281253224163	0.226501461109492	FALSE
ENSG00000091262	-0.2955022716876	0.0226236210762037	0.0584054989894082	FALSE
ENSG00000091317	0.709139403152671	9.6190917246375e-06	0.000110583987115368	TRUE
ENSG00000091409	1.13815119253404	4.81951678299726e-11	4.39849931292768e-09	TRUE
ENSG00000091428	0.136168732425425	0.358609584185093	0.482572539418451	FALSE
ENSG00000091436	0.60195310943114	8.15389950467215e-07	1.49320952840142e-05	TRUE
ENSG00000091482	0.376151335830182	0.137027359788552	0.232868611334089	FALSE
ENSG00000091483	0.565976712667802	0.00145088247231244	0.00644422186084477	TRUE
ENSG00000091490	1.06913835996827	7.59169166544499e-07	1.40682593498332e-05	TRUE
ENSG00000091513	0.160758937863119	0.274550287787398	0.394174764128629	FALSE
ENSG00000091527	0.872525572057247	1.85831650959122e-08	6.84202796991862e-07	TRUE
ENSG00000091536	-0.533498900665987	0.00262392644220325	0.0103924571416463	TRUE
ENSG00000091542	0.222465671440817	0.0437997865909997	0.0973307761205712	FALSE
ENSG00000091583	0.25436701419704	0.150135614042912	0.249752972602625	FALSE
ENSG00000091592	0.307397539073741	0.0616081417916445	0.126591204553811	FALSE
ENSG00000091622	-1.10354375104185	1.37248784343149e-10	1.06977590069359e-08	TRUE
ENSG00000091640	0.102153173297415	0.310717103358623	0.432992329989093	FALSE
ENSG00000091651	-0.388885222680337	0.00270722909370199	0.0106665283722851	FALSE
ENSG00000091656	-0.189700567742376	0.0991789920060667	0.181719915814154	FALSE
ENSG00000091732	-0.121368010370516	0.243578767656072	0.360714288378228	FALSE
ENSG00000091831	-0.381402237796793	0.0413276290469509	0.0929979667062146	FALSE
ENSG00000091844	-0.253560460899761	0.0424618853141961	0.0950351700213157	FALSE
ENSG00000091879	0.180068943118124	0.211003333671423	0.323790458270017	FALSE
ENSG00000091947	-0.373994937644232	0.00438539215568785	0.01569182100772	FALSE
ENSG00000091972	1.11918180845818	0.000269759331825725	0.00166411058711363	TRUE
ENSG00000091986	1.64818305862631	8.25047790828969e-07	1.50793515891419e-05	TRUE
ENSG00000092009	-0.0258342534213151	0.894001428405043	0.930410531841779	FALSE
ENSG00000092010	0.304058704100671	0.0291409130263999	0.0711226365725882	FALSE
ENSG00000092020	0.564512557331276	0.000171713753295531	0.00115142445356231	TRUE
ENSG00000092036	-0.225634229088042	0.0642210055746316	0.130522383642457	FALSE
ENSG00000092051	0.0715397037802473	0.712423242359109	0.794097640523128	FALSE
