ensembl_id	log2FC_shrunk	pvalue	padj	deg
ENSG00000142227	0.0349820464503981	0.539023504930937	0.846013061138705	FALSE
ENSG00000142230	0.10657354640203	0.180253396871172	0.579954078687639	FALSE
ENSG00000142233	0.0125309036562981	0.776764905447263	0.939166244463249	FALSE
ENSG00000142252	0.0517937561291164	0.462907682554596	0.806438469243245	FALSE
ENSG00000142273	0.0135967260065112	0.809147896273414	0.949613534274753	FALSE
ENSG00000142279	0.0286036529243076	0.58869228769044	0.86911288287316	FALSE
ENSG00000142303	0.0721277111351606	0.272804290709861	0.674254672582791	FALSE
ENSG00000142327	0.028183196941744	0.639245564465535	0.889397715543053	FALSE
ENSG00000142330	0.0680584665281516	0.34287195609329	0.732169339880465	FALSE
ENSG00000142347	0.121494998989458	0.132297988531473	0.513341281719783	FALSE
ENSG00000142396	0.0416495534561439	0.517436715042396	0.835076148642299	FALSE
ENSG00000142405	0.0471680454063618	0.482168084332061	0.816344878360705	FALSE
ENSG00000142408	-0.0639722292433743	0.362838162752107	0.744351766538441	FALSE
ENSG00000142409	0.0880038872542565	0.209223223298288	0.616085276899302	FALSE
ENSG00000142444	0.125844382065568	0.121428962238223	0.49718427427323	FALSE
ENSG00000142449	0.0445789185009505	0.0256174366984641	0.262196881348091	FALSE
ENSG00000142453	-0.051880140553571	0.459868098817053	0.804289536023269	FALSE
ENSG00000142459	0.0136607402001185	0.795818402139136	0.945859635507342	FALSE
ENSG00000142484	0.041154108949921	0.478630366553834	0.815149898458786	FALSE
ENSG00000142494	0.0545831275269842	0.484530878915763	0.817769148290194	FALSE
ENSG00000142507	0.138647167372392	0.095560358506998	0.450919207339128	FALSE
ENSG00000142512	-0.013843067579686	0.831283246593226	0.9564100019795	FALSE
ENSG00000142528	0.25368263719691	0.00713062067279968	0.137850195658122	FALSE
ENSG00000142530	-0.0366455114712081	0.402853703991405	0.770618591815987	FALSE
ENSG00000142534	0.06919140792562	0.320173061226739	0.715305285616807	FALSE
ENSG00000142541	0.171446832781672	0.0559321653277113	0.362938417834403	FALSE
ENSG00000142544	0.0726634084912167	0.218417109419034	0.627941712578583	FALSE
ENSG00000142546	0.0379195413891174	0.580533917898436	0.865627283092526	FALSE
ENSG00000142549	-0.14461947014991	0.0790036866029338	0.418928053124413	FALSE
ENSG00000142552	0.00724506747253447	0.896991152331625	0.974509854731675	FALSE
ENSG00000142556	-0.00665499447111142	0.916454397497371	0.979568986361764	FALSE
ENSG00000142583	-0.0711196275724369	0.324765548140437	0.718721338317686	FALSE
ENSG00000142599	0.0343236654282357	0.633065874073858	0.887234315222718	FALSE
ENSG00000142609	0.146059438305643	0.088639584053128	0.437838542755963	FALSE
ENSG00000142611	0.0409853800339785	0.527298577693804	0.839955325235747	FALSE
ENSG00000142615	-0.0667848654116208	0.322926044753922	0.717222659012497	FALSE
ENSG00000142621	-0.0174208495092779	0.754445356911448	0.931822468830109	FALSE
ENSG00000142623	-0.0554408059317308	0.530763172620116	0.841864884852363	FALSE
ENSG00000142627	0.250977499141245	0.0257061444612593	0.262411650817741	FALSE
ENSG00000142632	0.0194327469312445	0.666849221399365	0.899835852790491	FALSE
ENSG00000142634	0.466052846699331	0.00252600702070263	0.0754547229322878	FALSE
ENSG00000142655	-0.0296643204565917	0.626515301148168	0.884774263930113	FALSE
ENSG00000142657	0.197664259118683	0.0406276162169588	0.317408320782952	FALSE
ENSG00000142661	-0.122887184571164	0.125175299866009	0.502692302349679	FALSE
ENSG00000142669	0.0160058482923743	0.766936042876329	0.936376605488844	FALSE
ENSG00000142675	-0.00954467175578716	0.841495684722111	0.959717081110976	FALSE
ENSG00000142676	0.0808731495256196	0.272033501146178	0.673608253281118	FALSE
ENSG00000142677	0.061974291219662	0.357317311369251	0.740651494605521	FALSE
ENSG00000142684	0.0415357576776881	0.445120734719717	0.796169276914822	FALSE
ENSG00000142686	0.131118221721188	0.111521076826881	0.480582714653337	FALSE
ENSG00000142687	-0.164392253354887	0.0413607519428574	0.31937841272695	FALSE
ENSG00000142731	0.016368365959336	0.739293218868559	0.925598915414105	FALSE
ENSG00000142733	0.145718657688211	0.0762646496079202	0.41479821346658	FALSE
ENSG00000142748	0.529070645878801	0.00735484209535124	0.14018649483641	FALSE
ENSG00000142751	-0.128766120002979	0.0330326087330259	0.291400803315278	FALSE
ENSG00000142765	0.0615671286471758	0.36931294440435	0.747841331061874	FALSE
ENSG00000142784	0.0372152833869451	0.577844778438095	0.86507081510133	FALSE
ENSG00000142794	-0.140993106926857	0.0734850976104498	0.408314578139937	FALSE
ENSG00000142798	0.0555701071744007	0.424171551246814	0.783812848103783	FALSE
ENSG00000142856	-0.874957108833779	2.78817934177873e-08	7.48750379079847e-06	TRUE
ENSG00000142864	0.254984829379064	0.0142798162007622	0.198479939482179	FALSE
ENSG00000142867	0.331018083548106	0.00135777027425409	0.0505445698072631	FALSE
ENSG00000142871	0.964551859903509	0.0717513992275762	0.405187008380085	FALSE
ENSG00000142875	0.0142423238085882	0.836892449998108	0.958412173674155	FALSE
ENSG00000142892	-0.0268016756193138	0.682110560452418	0.906340310566183	FALSE
ENSG00000142910	0.0618481765734931	0.344051856662088	0.732416490718611	FALSE
ENSG00000142920	-0.00541555719606342	0.924823391203775	0.981501477277659	FALSE
ENSG00000142937	0.175110501180984	0.0572380424429244	0.366736258503229	FALSE
ENSG00000142945	0.00481330124921363	0.906249176999914	0.977317985244734	FALSE
ENSG00000142949	0.0512505174351594	0.438039759614583	0.792262427550972	FALSE
ENSG00000142961	0.0658191247792206	0.353376003087729	0.737860353704394	FALSE
ENSG00000142973	0.012381836214921	0.81060953379263	0.950321577888664	FALSE
ENSG00000143013	0.0573434152685334	0.420827310605451	0.78167276642214	FALSE
ENSG00000143028	0.0390098088585123	0.524298724875492	0.837515247790516	FALSE
ENSG00000143033	-0.0505361505545219	0.467793144945345	0.808115802556492	FALSE
ENSG00000143036	0.0753020170506759	0.266645406270424	0.669084393713857	FALSE
ENSG00000143061	0.08833169282347	0.0160470257549199	0.209151119438103	FALSE
ENSG00000143067	0.035083149762528	0.611283096197174	0.878169036978599	FALSE
ENSG00000143079	0.0551309840362151	0.418401529900261	0.78013915978035	FALSE
ENSG00000143093	0.0113198543254917	0.863278430271691	0.966671084805405	FALSE
ENSG00000143106	0.205287512766072	0.0319851135636302	0.287592799735263	FALSE
ENSG00000143110	0.190923728165311	0.0477801130053492	0.340947120506205	FALSE
ENSG00000143119	0.0434893676132129	0.494681846574638	0.822888137080212	FALSE
ENSG00000143126	0.0734497611368264	0.239243340092672	0.645518744029881	FALSE
ENSG00000143127	-0.00533258435165171	0.942493542281649	0.985383676890917	FALSE
ENSG00000143140	-0.0364000331318154	0.34873380702805	0.735374517590156	FALSE
ENSG00000143147	0.00498359958065372	0.911055552873428	0.978036853871413	FALSE
ENSG00000143149	0.0442540691715904	0.506751102343485	0.829788103650226	FALSE
ENSG00000143153	0.29845653614414	0.00908908269986265	0.155046031489544	FALSE
ENSG00000143155	0.196907158797575	0.0319001008390494	0.287164432478439	FALSE
ENSG00000143156	0.393457508577528	0.00228911307401632	0.071038459847305	FALSE
ENSG00000143157	0.0768607190484282	0.277289029459715	0.679027658544227	FALSE
ENSG00000143158	0.0476499770376465	0.490466479655046	0.820985805508285	FALSE
ENSG00000143162	0.149468219488491	0.0875433954847264	0.435756930763853	FALSE
ENSG00000143164	-0.0222114686977969	0.732579049351695	0.923916188764346	FALSE
ENSG00000143178	-0.122298788049031	0.126750798826994	0.505072547687657	FALSE
ENSG00000143179	0.0079200205112561	0.908085623751163	0.977496610778992	FALSE
ENSG00000143183	-0.0469731950525824	0.492240743297434	0.821589285335569	FALSE
ENSG00000143184	0.045981229213986	0.307605240084619	0.70436276292234	FALSE
ENSG00000143185	0.0243627419390289	0.570818767609102	0.861612634752166	FALSE
ENSG00000143190	-0.0222885726241923	0.737619724391857	0.925525238700603	FALSE
ENSG00000143194	-0.0437505662653667	0.334931979045653	0.726690670158806	FALSE
ENSG00000143195	0.0991823956302004	0.158226280980377	0.552325793955052	FALSE
ENSG00000143196	0.0138636101659076	0.7762526240063	0.939166244463249	FALSE
ENSG00000143198	0.018063573215921	0.777217570739864	0.939166244463249	FALSE
ENSG00000143199	-0.167417881649646	0.0604945154845948	0.376728329101947	FALSE
ENSG00000143207	-0.00290640091441477	0.963349103346529	0.990748247565607	FALSE
ENSG00000143217	0.00544131082769679	0.933351253321246	0.983614486685789	FALSE
ENSG00000143222	0.191998479105037	0.0323139913308876	0.288591500450334	FALSE
ENSG00000143224	0.0683641459233009	0.326310642549561	0.719480838108598	FALSE
ENSG00000143226	-0.0353247155385669	0.499653894231693	0.825847829276598	FALSE
ENSG00000143228	0.0118159504989173	0.75569787523109	0.932096110499902	FALSE
ENSG00000143248	0.0363682388491296	0.526095371928135	0.83877761420214	FALSE
ENSG00000143252	-0.0420222814584375	0.521286309539724	0.836797641107334	FALSE
ENSG00000143256	0.00708404957771346	0.914973915601575	0.97923835034769	FALSE
ENSG00000143257	-0.0513276148969151	0.453845553186895	0.80120105044833	FALSE
ENSG00000143258	-0.100258435096729	0.164301864750747	0.559422480245357	FALSE
ENSG00000143278	-0.00710472968335759	0.912608827168975	0.978212504714832	FALSE
ENSG00000143294	-0.0942444847498692	0.185706946993448	0.586367918796257	FALSE
ENSG00000143297	-0.0649109365313197	0.366878364760213	0.746275827762957	FALSE
ENSG00000143303	0.102689189063936	0.175440329892945	0.574464349300943	FALSE
ENSG00000143314	0.0161424660504261	0.810294046634453	0.950321577888664	FALSE
ENSG00000143315	0.204303635477803	0.00756307015324187	0.141862483932489	FALSE
ENSG00000143318	0.0194906022049258	0.635197389261364	0.888090823679394	FALSE
ENSG00000143319	0.0580210268083393	0.404251300077738	0.771279404333743	FALSE
ENSG00000143321	0.282514431774722	0.00630966993679504	0.128766344427994	FALSE
ENSG00000143322	-0.0260407386739271	0.697979592377613	0.911471868780383	FALSE
ENSG00000143324	-0.369177285964844	0.00597839917396623	0.124636526360865	FALSE
ENSG00000143333	-0.00422378040420071	0.935619693729744	0.984093262226387	FALSE
ENSG00000143337	0.0204628761726073	0.765792909880052	0.935823432965833	FALSE
ENSG00000143340	-0.0110848376757325	0.841025467940683	0.959590259673802	FALSE
ENSG00000143341	-0.0729536932799729	0.315146097437882	0.710906750603703	FALSE
ENSG00000143344	0.0617520376881086	0.388898178622079	0.760849080675813	FALSE
ENSG00000143353	0.0296375383473521	0.668133413696563	0.900237584684147	FALSE
ENSG00000143355	-0.0490720677983192	0.141652533068258	0.527966227474074	FALSE
ENSG00000143363	-0.0507690861957734	0.457828248840581	0.80305733643556	FALSE
ENSG00000143365	0.0433017361060667	0.530922482924051	0.841896260154051	FALSE
ENSG00000143367	0.0447580803506934	0.508203481082691	0.830419838060118	FALSE
ENSG00000143368	-0.0321707225625161	0.639759415285034	0.889455777430997	FALSE
ENSG00000143369	0.169592410540216	0.0545601055989002	0.359410018738045	FALSE
ENSG00000143373	0.154173035947072	0.0798440662371624	0.420925584621123	FALSE
ENSG00000143374	-0.0291267559814938	0.657066415635808	0.896894019149679	FALSE
ENSG00000143375	0.0370655730723737	0.585342762915547	0.867701246325589	FALSE
ENSG00000143376	-0.0427962651748751	0.5284294591423	0.84074720286349	FALSE
ENSG00000143379	0.056156471938614	0.263570138161369	0.66700815693759	FALSE
ENSG00000143382	0.0225791049245107	0.729747226148831	0.923179679681099	FALSE
ENSG00000143384	0.249600632364853	0.0262199462801146	0.264373086600576	FALSE
ENSG00000143387	-0.0190592389517538	0.775630818046372	0.938919694629641	FALSE
ENSG00000143390	0.00418583393362701	0.951625324717482	0.987676246718952	FALSE
ENSG00000143393	0.0273313169100241	0.685343654851256	0.907362927996851	FALSE
ENSG00000143398	-0.0585279032853931	0.362317277670274	0.744254129222269	FALSE
ENSG00000143401	0.0399845745698308	0.564753535067264	0.858381066496465	FALSE
ENSG00000143409	0.027360252596174	0.636973000842086	0.888599079044313	FALSE
ENSG00000143412	0.0705365981069482	0.329332207906695	0.722224892873002	FALSE
ENSG00000143416	0.0049142719581011	0.940433584655763	0.985080903713775	FALSE
ENSG00000143418	-0.073514634419205	0.287773446564411	0.688660595656126	FALSE
ENSG00000143420	0.104382871090672	0.155617822467017	0.548789055326981	FALSE
ENSG00000143429	0.0440657744391889	0.461569051149784	0.805601691023267	FALSE
ENSG00000143434	0.0161209315604825	0.801661801113461	0.947422264707594	FALSE
ENSG00000143436	0.0259488605772186	0.70543859570821	0.913966277189974	FALSE
ENSG00000143437	0.0223038609470472	0.740140440367036	0.925957086313615	FALSE
ENSG00000143442	0.00347076131393181	0.908579707004843	0.977496610778992	FALSE
ENSG00000143443	0.036970733307971	0.56240730750531	0.857164765733508	FALSE
ENSG00000143450	0.00917751562542238	0.863514187792762	0.966671084805405	FALSE
ENSG00000143452	-0.00634377010955107	0.888800599995978	0.972300589265419	FALSE
ENSG00000143457	-0.073657620698311	0.30255859808065	0.700674253393227	FALSE
ENSG00000143458	-0.19860833376256	0.01120342941394	0.175331031178348	FALSE
ENSG00000143466	-0.0435032069315084	0.389594360453868	0.761453606519412	FALSE
ENSG00000143476	-0.0931072490096504	0.0570619079604217	0.366287605300454	FALSE
ENSG00000143479	0.0370195167164047	0.581814851760279	0.865770963785801	FALSE
ENSG00000143486	-0.138705929588835	0.0825720783404784	0.425647342700784	FALSE
ENSG00000143493	-0.0723665064834911	0.31430306758724	0.709989348061023	FALSE
ENSG00000143494	0.117598036998339	0.140753684157542	0.526864777174304	FALSE
ENSG00000143498	-0.134364770048746	0.0924996473433135	0.445783215155063	FALSE
ENSG00000143499	0.0473902668781106	0.498117269658583	0.824935189271756	FALSE
ENSG00000143502	-0.0991341220591846	0.0428822035180942	0.32407188799701	FALSE
ENSG00000143507	0.0150222204378749	0.808249838213675	0.949383458360106	FALSE
ENSG00000143514	0.0318196973699936	0.63755815857761	0.888949370937407	FALSE
ENSG00000143515	-0.058681443885242	0.245869881708345	0.651768825995142	FALSE
ENSG00000143520	-0.278479058607016	0.0186196415155843	0.22636509942949	FALSE
ENSG00000143537	0.037134092729153	0.537648823318259	0.845356388805553	FALSE
ENSG00000143543	-0.0115037119655649	0.861582280886578	0.966199636933579	FALSE
ENSG00000143545	0.069996920776772	0.330632204123675	0.723359657363387	FALSE
ENSG00000143546	1.5454018357219	0.000112230383824138	0.00905959732280387	TRUE
ENSG00000143549	0.00987285285845765	0.885902217285603	0.97176497719634	FALSE
ENSG00000143552	0.0205302572102607	0.729705018140632	0.923179679681099	FALSE
ENSG00000143553	-0.0332863663565505	0.622092721364384	0.883258180770528	FALSE
ENSG00000143554	0.280772767139028	0.014776978355255	0.2012028031775	FALSE
ENSG00000143569	0.00898848568290649	0.870881858873667	0.967331063459055	FALSE
ENSG00000143570	0.037962653446853	0.580295712098639	0.865627283092526	FALSE
ENSG00000143575	0.0577406800250964	0.406563291560431	0.773622573101835	FALSE
ENSG00000143578	-0.0438554684438847	0.529596849919473	0.840965870087399	FALSE
ENSG00000143603	-0.0197909109595598	0.644279840051297	0.891192590958918	FALSE
ENSG00000143612	0.0349257704913233	0.618394815008791	0.881857035376818	FALSE
ENSG00000143614	-0.0378635910928774	0.563679029771175	0.857668470572572	FALSE
ENSG00000143621	0.0984839293818401	0.168961386848274	0.565979954981564	FALSE
ENSG00000143622	0.0664652163011896	0.356279176923079	0.739693823919525	FALSE
ENSG00000143624	-0.0538406141686744	0.327051230449638	0.720110001824026	FALSE
ENSG00000143627	0.125683886428459	0.0913090841380521	0.444074538724797	FALSE
ENSG00000143630	0.239258083446472	0.0240427719175728	0.253740117790011	FALSE
ENSG00000143631	-0.0376206783886616	0.373807605106682	0.750458988609877	FALSE
ENSG00000143633	-0.0547860513715113	0.428590470376756	0.786999219136653	FALSE
ENSG00000143641	0.0501527464453928	0.471433557980877	0.810690716187588	FALSE
ENSG00000143643	-0.0559494334969155	0.42343721402748	0.783737379286703	FALSE
ENSG00000143653	0.107349584742461	0.14350389984036	0.530638578005031	FALSE
ENSG00000143669	-0.164672483866035	0.0553752805164441	0.361739820194488	FALSE
ENSG00000143674	-0.0614177600808698	0.377056275439782	0.752588472558612	FALSE
ENSG00000143702	0.0395977067178152	0.513659236987118	0.834050495977107	FALSE
ENSG00000143727	0.0346911489215011	0.616773147206416	0.881109136820795	FALSE
ENSG00000143740	0.0848010010584816	0.255343331919764	0.66015415038221	FALSE
ENSG00000143742	0.15214345162007	0.076993166326446	0.415331274914915	FALSE
ENSG00000143748	0.097182506757359	0.195441371065446	0.600536044079346	FALSE
ENSG00000143751	0.167265225703564	0.021992040192427	0.243045408013607	FALSE
ENSG00000143753	-0.0561819908260775	0.422049993145189	0.782369671203682	FALSE
ENSG00000143756	0.00496703129984668	0.942766928457321	0.985395885421595	FALSE
ENSG00000143761	0.179585991279802	0.0469278328497244	0.338266276336771	FALSE
ENSG00000143771	0.0525938122855352	0.544038840677681	0.84771652009379	FALSE
ENSG00000143772	0.0118519531386057	0.854547590511965	0.964273552941406	FALSE
ENSG00000143774	0.174577401360338	0.0459401283695281	0.334775589857224	FALSE
ENSG00000143776	-0.112716210237315	0.145603532157623	0.533870803910555	FALSE
ENSG00000143786	-0.146866433632814	0.0658309449594049	0.390878028478194	FALSE
ENSG00000143793	0.21398548396038	0.0339478094606263	0.294759080502583	FALSE
ENSG00000143797	-0.0779638026904792	0.263526222098222	0.66700815693759	FALSE
ENSG00000143799	0.0358487082330456	0.605389811916551	0.875520168640345	FALSE
ENSG00000143801	0.0105935800962365	0.879017759948796	0.969959263754727	FALSE
ENSG00000143811	0.0362885186623841	0.594385527382996	0.871165219123313	FALSE
ENSG00000143815	0.0818437368829112	0.268293216957922	0.670740755194704	FALSE
ENSG00000143816	-0.101395194316078	0.136870847688852	0.520677013807424	FALSE
ENSG00000143819	0.0240323829490205	0.761833984318939	0.934670692600389	FALSE
ENSG00000143839	0.0263026465705746	0.610567392765007	0.877894332212882	FALSE
ENSG00000143842	0.10195263367563	0.197878292705012	0.603334449700592	FALSE
ENSG00000143845	0.0266400228008068	0.66061295264579	0.898191486710078	FALSE
ENSG00000143847	-0.0309463660601195	0.391320638162373	0.762797306374714	FALSE
ENSG00000143850	-0.0156200006207937	0.802447919953903	0.947820186078027	FALSE
ENSG00000143851	-0.00030835572521277	0.996198584116496	0.999006264762677	FALSE
ENSG00000143858	-0.150902451844847	0.0732678452400946	0.408058268264289	FALSE
ENSG00000143862	0.00977281458832624	0.887565895112238	0.971904040070827	FALSE
ENSG00000143867	-0.00872291810382128	0.803449371063681	0.948334286491788	FALSE
ENSG00000143869	0.0718631274262123	0.323860636554813	0.718181019154295	FALSE
ENSG00000143870	0.0673264546860077	0.343453704085224	0.732193125120268	FALSE
ENSG00000143878	0.237504767835442	0.0173623685499423	0.217711965521909	FALSE
ENSG00000143882	-0.0394553485176287	0.488203468693531	0.820076824216598	FALSE
ENSG00000143889	0.0524915376294082	0.454492615377987	0.801444709209702	FALSE
ENSG00000143891	0.0308006878922899	0.64835193938276	0.892486094098435	FALSE
ENSG00000143919	-0.0798660939352347	0.275980110174625	0.677952109667481	FALSE
ENSG00000143921	-0.0853915614191259	0.238133702666388	0.64463321045777	FALSE
ENSG00000143924	-0.0657478352007819	0.365809119007725	0.746083632787784	FALSE
ENSG00000143933	0.000891978003896301	0.881267180277283	0.970679458318838	FALSE
ENSG00000143942	0.00410669782069823	0.953270913604295	0.98811225502262	FALSE
ENSG00000143947	0.215101238767918	0.0343274477458171	0.295856273859415	FALSE
ENSG00000143951	-0.297294618031307	0.00415992665838397	0.103079346111908	FALSE
ENSG00000143952	-0.0140314560046816	0.827929414220616	0.955772086637518	FALSE
ENSG00000143970	-0.26544937522144	0.000577876565619757	0.0290793062881348	FALSE
ENSG00000143971	0.0805363888333736	0.270875980503643	0.67298426483469	FALSE
ENSG00000143977	-0.00817778442536998	0.898691698305258	0.975251554647227	FALSE
ENSG00000143994	-0.0180356751664102	0.79098883426453	0.944319298902101	FALSE
ENSG00000143995	-0.0172399507110944	0.799616125536973	0.946793748100984	FALSE
ENSG00000144021	0.133682405623537	0.0890407778533051	0.438694083511468	FALSE
ENSG00000144026	0.161130260928259	0.0554910092301639	0.362028924847106	FALSE
ENSG00000144028	-0.0897286614937486	0.190612918705934	0.594333118110069	FALSE
ENSG00000144029	-0.105353473974727	0.0828236200363209	0.425839722695208	FALSE
ENSG00000144031	-0.0422474986571579	0.36435344468679	0.745194410800742	FALSE
ENSG00000144034	0.135816257383845	0.0774386550698195	0.416197619251318	FALSE
ENSG00000144035	-0.0463776527676935	0.481994150225095	0.81615228721159	FALSE
ENSG00000144036	-0.152920468548817	0.055527026566548	0.362028924847106	FALSE
ENSG00000144040	0.00915527278482712	0.891030588115557	0.972949810599424	FALSE
ENSG00000144043	-0.0137107872765217	0.822206485690754	0.953707430763507	FALSE
ENSG00000144048	0.0659026988961927	0.350909044289816	0.736675452284808	FALSE
ENSG00000144057	-0.0467107256080714	0.371426510746472	0.748720553008035	FALSE
ENSG00000144061	0.00582067420056478	0.93129246259257	0.983053671465843	FALSE
ENSG00000144063	0.103192399088093	0.134949679485821	0.516910063083453	FALSE
ENSG00000144115	0.0611555663203855	0.34302642504579	0.732187434210827	FALSE
ENSG00000144118	0.108407812962918	0.16121196933615	0.555526901830058	FALSE
ENSG00000144120	0.0433638678974507	0.525197177593318	0.838281824743339	FALSE
ENSG00000144134	0.00992064709202634	0.883036101896669	0.971244500275835	FALSE
ENSG00000144136	0.0370066004436409	0.581723791228837	0.865739061152249	FALSE
ENSG00000144152	-0.120195561380819	0.130164474701609	0.50988605536276	FALSE
ENSG00000144161	0.263761214699852	0.00829035987417908	0.148631380339516	FALSE
ENSG00000144182	-0.0961274388253724	0.172400691717346	0.56983809699391	FALSE
ENSG00000144199	0.0631181947151923	0.376153157742378	0.752293545830833	FALSE
ENSG00000144214	-0.00779817181171913	0.903940365565199	0.976562357015251	FALSE
ENSG00000144218	-0.103500127809436	0.169772190631611	0.567087250643328	FALSE
ENSG00000144224	-0.0717715423929503	0.386413287175132	0.75925004260005	FALSE
ENSG00000144228	-0.00276279576629798	0.963999425887825	0.991041568042454	FALSE
ENSG00000144229	0.0915742092294951	0.114570985723372	0.486612722482779	FALSE
ENSG00000144230	0.0910306073486598	0.159995986093512	0.554152870746306	FALSE
ENSG00000144231	0.0613164234752977	0.411023819644461	0.775478663894393	FALSE
ENSG00000144233	0.0706526740235703	0.310689031478326	0.707007181876552	FALSE
ENSG00000144283	0.0207392191441971	0.760062888136144	0.93395486408357	FALSE
ENSG00000144285	0.0353168884260071	0.292589058284593	0.692914759166451	FALSE
ENSG00000144290	-0.0281106262324592	0.639679017498485	0.889455777430997	FALSE
ENSG00000144306	0.0356939877938474	0.59120428061691	0.870200413753101	FALSE
ENSG00000144320	0.284939022042484	0.0149174640311862	0.202303188458932	FALSE
ENSG00000144331	-0.277719490266265	0.0157523432432867	0.207604861898768	FALSE
ENSG00000144339	-0.00711361905186552	0.797755236751055	0.946398779092808	FALSE
ENSG00000144354	-0.0689858654827161	0.189738896476379	0.593505718963077	FALSE
ENSG00000144357	-0.0386101455412902	0.578426814549066	0.865152227363754	FALSE
ENSG00000144362	0.00831643106700659	0.910458970003753	0.977986414025178	FALSE
ENSG00000144366	-0.0257966000378797	0.585895205139192	0.867851873135837	FALSE
ENSG00000144369	0.0827137613963832	0.213735003099845	0.623130481146766	FALSE
ENSG00000144381	-0.0173800305984197	0.833959364545684	0.957397775525801	FALSE
ENSG00000144395	0.0373640181212019	0.565553571119576	0.858950005345513	FALSE
ENSG00000144401	0.0979602019954104	0.172117906292868	0.56983809699391	FALSE
ENSG00000144406	-0.153448801476783	0.0330495435996833	0.291400803315278	FALSE
ENSG00000144407	-0.134113937835546	0.0373349390230885	0.30549041152039	FALSE
ENSG00000144410	-0.111540046123494	0.0989381801957646	0.458135759715705	FALSE
ENSG00000144426	-0.0258786070400799	0.696693430008911	0.911223904614159	FALSE
ENSG00000144445	-0.165360230564407	0.0475803305434027	0.340278733784344	FALSE
ENSG00000144451	0.0300134591734923	0.65737434568213	0.896981065908095	FALSE
ENSG00000144455	-0.0204731256763369	0.7427444782495	0.927327833320148	FALSE
ENSG00000144460	-0.0419797419555048	0.320810774430121	0.715740010888471	FALSE
ENSG00000144468	-0.0711042598925168	0.252759593003189	0.658204164125486	FALSE
ENSG00000144476	0.0402235524039353	0.374042278575262	0.750458988609877	FALSE
ENSG00000144481	0.0314071054503327	0.642627507337968	0.890526776112518	FALSE
ENSG00000144488	0.0453006329424397	0.229029582687021	0.636776572886368	FALSE
ENSG00000144504	-0.0610104928280106	0.35414708223454	0.738602945901379	FALSE
ENSG00000144524	0.0106452482716869	0.869837839868114	0.967234152291351	FALSE
ENSG00000144535	-0.0246176509214814	0.70506479828473	0.913767754876917	FALSE
ENSG00000144554	0.195004614970666	0.0436748021744512	0.326693783612146	FALSE
ENSG00000144559	-0.0118801490068535	0.85504964869462	0.964273552941406	FALSE
ENSG00000144560	-0.00449195106343838	0.942853092006519	0.985395885421595	FALSE
ENSG00000144566	0.0925602329629442	0.218834633063545	0.628315168922382	FALSE
ENSG00000144567	0.116304082139946	0.132722154509988	0.513893361423899	FALSE
ENSG00000144579	0.239000280904105	0.030171020342622	0.279422373045856	FALSE
ENSG00000144580	0.0209836031907226	0.75432431331463	0.931800261876974	FALSE
ENSG00000144583	-0.0806432489990415	0.106838441017335	0.472222788969308	FALSE
ENSG00000144589	0.106969304464694	0.150826264982179	0.541350650678751	FALSE
ENSG00000144591	0.119827053367286	0.122752298907529	0.499162009485595	FALSE
ENSG00000144596	-0.0175013872815183	0.73876122672559	0.925525238700603	FALSE
ENSG00000144597	0.109551009499202	0.150763403631093	0.541251594531585	FALSE
ENSG00000144619	0.0331029498726463	0.599262674326537	0.872722667104416	FALSE
ENSG00000144635	0.0353904377456668	0.60306460697036	0.874774066940612	FALSE
ENSG00000144642	-0.308037075319045	0.00414143195726098	0.10279922690316	FALSE
ENSG00000144644	-0.375286133604332	6.11698456317906e-05	0.00576079764955228	FALSE
ENSG00000144645	-0.148120272419833	0.0790853645715417	0.41903440115655	FALSE
ENSG00000144647	0.144847493101082	0.08959048975694	0.440102839770799	FALSE
ENSG00000144648	-0.0168623637062991	0.825738472198178	0.954871224959761	FALSE
ENSG00000144649	0.0158126342439532	0.812644455127691	0.950678514219879	FALSE
ENSG00000144655	1.07893716026194	0.824128877416626	0.954177393255613	FALSE
ENSG00000144659	0.0431949393522769	0.528614966224379	0.84074720286349	FALSE
ENSG00000144668	-0.0201836457340489	0.758469907725264	0.933010954602935	FALSE
ENSG00000144674	-0.00433872168327462	0.941161797983724	0.98514903671113	FALSE
ENSG00000144677	0.0059442314408427	0.929830651993303	0.98266440865906	FALSE
ENSG00000144681	-0.0138890344134087	0.79338171809471	0.945273083664362	FALSE
ENSG00000144711	0.110080827981699	0.128999106524693	0.508042457450339	FALSE
ENSG00000144712	-0.115128460047778	0.0599536587121056	0.375288041829781	FALSE
ENSG00000144713	0.0743994980052157	0.319745843079797	0.715006290172221	FALSE
ENSG00000144724	-0.0577098902286854	0.40964368800433	0.775187731091987	FALSE
ENSG00000144730	-0.122817867082776	0.0847286431472466	0.429553704040217	FALSE
ENSG00000144736	-0.0395441605640534	0.472367205483331	0.811452005467375	FALSE
ENSG00000144741	0.125345442428522	0.127065392923618	0.505295274843288	FALSE
ENSG00000144744	-0.0409247059487114	0.540548038180409	0.846606476110525	FALSE
ENSG00000144746	0.159264782667062	0.0526712184492052	0.354279978079946	FALSE
ENSG00000144747	0.145036153945971	0.0917030376948564	0.444074538724797	FALSE
ENSG00000144749	0.0270434478560912	0.693386843763071	0.910119897501988	FALSE
