ensembl_id	log2FC_shrunk	pvalue	padj	deg
ENSG00000142687	-0.368650462532799	0.000187654920957619	0.00102194332995649	FALSE
ENSG00000142694	2.32091694192683	6.02049564927839e-08	7.89544198557652e-07	TRUE
ENSG00000142731	-0.24429767781296	0.263744323051278	0.389757861442963	FALSE
ENSG00000142733	1.084070425337	8.73817178942769e-08	1.10671700992495e-06	TRUE
ENSG00000142748	1.11498872655409	0.0014224393414491	0.00573647833670745	TRUE
ENSG00000142751	0.293969442799823	0.191945934064468	0.307308041686064	FALSE
ENSG00000142765	0.878975513698487	6.93548528754488e-05	0.00042981053522129	TRUE
ENSG00000142784	0.818192943533702	1.3445730092538e-09	2.5186781679673e-08	TRUE
ENSG00000142794	0.166152027670428	0.267001190420733	0.393380448074813	FALSE
ENSG00000142798	0.480656314874833	0.0187125535965709	0.0487890272139081	FALSE
ENSG00000142856	-0.295632833845142	0.00193248088897552	0.00742390560941724	FALSE
ENSG00000142864	-0.0503708247685646	0.731612167004947	0.815266977205008	FALSE
ENSG00000142867	-0.00854343757433517	0.939803719231575	0.961674168202276	FALSE
ENSG00000142871	-0.651966711256525	0.0202113483496484	0.0519121660315214	FALSE
ENSG00000142875	-0.268578479068711	0.0680899917112078	0.137426336727014	FALSE
ENSG00000142892	-0.226733386590217	0.158457509224903	0.265211141469063	FALSE
ENSG00000142910	0.782915069027881	0.000200626133413776	0.0010794115945647	TRUE
ENSG00000142920	0.266096633727587	0.241806785470422	0.365138635181087	FALSE
ENSG00000142937	0.582694235264978	0.000280038344172974	0.00144288768977671	TRUE
ENSG00000142945	0.212655581450532	0.35826490326946	0.49025815375614	FALSE
ENSG00000142949	1.27630393261058	9.90214917308505e-16	5.59073751605688e-14	TRUE
ENSG00000142961	0.238627206903762	0.0489499230078877	0.105699260620055	FALSE
ENSG00000142973	-0.0473945934990699	0.812279328079383	0.87548809244482	FALSE
ENSG00000143013	0.315295435241399	0.0238995871925035	0.0594150922273758	FALSE
ENSG00000143028	0.140364412098511	0.387416030853568	0.518047107980681	FALSE
ENSG00000143033	-0.535671478357941	1.25026259921403e-06	1.20924224741629e-05	TRUE
ENSG00000143036	0.193838638377718	0.3035882027138	0.434048077682493	FALSE
ENSG00000143061	2.03691654907646	2.41583153330706e-05	0.000169857302380582	TRUE
ENSG00000143067	-0.0897601199994029	0.397827303027793	0.528375544602384	FALSE
ENSG00000143079	-0.189177111983233	0.174275321639133	0.28548702042225	FALSE
ENSG00000143093	0.123774954935276	0.239095311596624	0.361840942793599	FALSE
ENSG00000143106	-0.1983104202343	0.121694441846782	0.216699342710954	FALSE
ENSG00000143110	0.0864634044582904	0.652461106309268	0.752687355930648	FALSE
ENSG00000143119	-0.079549356682181	0.660123969736549	0.759253278944717	FALSE
ENSG00000143126	0.29991440705462	0.119425881216248	0.213498060920476	FALSE
ENSG00000143127	-0.188094173388422	0.141816762154611	0.243941141655524	FALSE
ENSG00000143140	-0.255161437027162	0.263112314242499	0.389118921710307	FALSE
ENSG00000143147	-0.192312282294487	0.389994145120651	0.520730530647362	FALSE
ENSG00000143149	-0.084629034056044	0.552320128259001	0.670216436332412	FALSE
ENSG00000143153	-0.355823765276683	0.0152986867002243	0.041281494620941	FALSE
ENSG00000143155	-0.14235291858007	0.232470437469948	0.354169914863064	FALSE
ENSG00000143156	-0.364459549282456	0.0277980326471606	0.0671400702382572	FALSE
ENSG00000143157	0.0155677433331022	0.860394494183031	0.908370080840504	FALSE
ENSG00000143158	-0.206761567300798	0.177938812626257	0.290119199455637	FALSE
ENSG00000143162	-0.143361515436939	0.345457050902606	0.477519094451038	FALSE
ENSG00000143164	-0.255527378063934	0.0193965016987201	0.0502692818013561	FALSE
ENSG00000143171	-0.622887418285768	0.0318867546885759	0.0750950566696281	FALSE
ENSG00000143178	0.303369001559945	0.0484820380381781	0.104949657185982	FALSE
ENSG00000143179	0.365032412421635	0.000540488927661394	0.00252986968188038	FALSE
ENSG00000143183	0.0383917916217623	0.753319469761907	0.831772375075418	FALSE
ENSG00000143184	0.176283633637952	0.428320610738223	0.557344067573428	FALSE
ENSG00000143185	0.0631924542701196	0.773225153417171	0.846834091794126	FALSE
ENSG00000143190	-0.268770736851102	0.0131574935882843	0.036538197256473	FALSE
ENSG00000143194	-0.479598728271173	0.0439839808309687	0.0971330183022578	FALSE
ENSG00000143195	-0.103800504520773	0.600320580638969	0.711585476326109	FALSE
ENSG00000143196	-0.201810787299828	0.36821582087826	0.49977592345194	FALSE
ENSG00000143198	-0.146251361883913	0.329172143207076	0.460589345109292	FALSE
ENSG00000143199	-0.247216700889535	0.124431191427869	0.220593115236421	FALSE
ENSG00000143207	-0.572709013249387	1.76640402346776e-07	2.08856105667968e-06	TRUE
ENSG00000143217	0.0679245477717614	0.719280329723824	0.805929904791773	FALSE
ENSG00000143222	-0.00331997567382156	0.98568125820396	0.990826210608157	FALSE
ENSG00000143224	0.671968223372826	3.67915058691154e-07	4.05788762908759e-06	TRUE
ENSG00000143226	0.0971220536583131	0.6374030944228	0.74078712048468	FALSE
ENSG00000143228	-0.590663660348407	0.041956334860591	0.0935813316892938	FALSE
ENSG00000143248	-0.0684848950933519	0.718298339073575	0.805118373519303	FALSE
ENSG00000143252	-0.0752288574344808	0.53823098956636	0.657781849013066	FALSE
ENSG00000143256	0.28374220887499	0.0742024446013974	0.147299501190165	FALSE
ENSG00000143257	0.537804333608122	1.89130456916813e-05	0.000137056212812629	TRUE
ENSG00000143258	0.320299362061668	0.00782399687329881	0.0238920587269059	FALSE
ENSG00000143278	-0.501519152754472	0.00106428939375463	0.0044898161866765	TRUE
ENSG00000143294	0.235596633573788	0.0456294373501054	0.0999971075582941	FALSE
ENSG00000143297	-0.563414262934856	3.81419416240088e-05	0.000253426110591631	TRUE
ENSG00000143303	0.947214393139672	9.32613675582359e-09	1.43762602611563e-07	TRUE
ENSG00000143314	0.0663457362325668	0.569342248513556	0.684901210861065	FALSE
ENSG00000143315	0.0219671447657543	0.823433361963552	0.883009046398674	FALSE
ENSG00000143318	0.040161000013874	0.853473981683079	0.903642413879468	FALSE
ENSG00000143319	-0.050677777314573	0.685612265271538	0.77973385360352	FALSE
ENSG00000143321	0.248632289959331	0.0548440229839681	0.115776826336555	FALSE
ENSG00000143322	-0.300062214589857	0.0188391474407755	0.0490644969055471	FALSE
ENSG00000143324	-0.174427336757847	0.240974201522863	0.364116058911132	FALSE
ENSG00000143333	0.440859775374681	0.0670537290509103	0.135744092427421	FALSE
ENSG00000143337	-0.39873612489882	0.000416160669288419	0.00202688195710765	FALSE
ENSG00000143340	-0.163039957760431	0.46231427499768	0.589570574755309	FALSE
ENSG00000143341	-0.295568809233418	0.0651218991681232	0.132635453742131	FALSE
ENSG00000143344	-0.032685005394369	0.842056384283252	0.895600671693607	FALSE
ENSG00000143353	-0.223776770095856	0.12047683256009	0.215021397809576	FALSE
ENSG00000143355	0.285855057396379	0.222697044593996	0.343062283741473	FALSE
ENSG00000143363	0.223458422778239	0.07356854054285	0.146292698374919	FALSE
ENSG00000143365	0.647153960640603	2.81515979542662e-05	0.000194242571700639	TRUE
ENSG00000143367	-0.000783643205084613	0.995318891537806	0.996985439022747	FALSE
ENSG00000143368	-0.0128637607135274	0.922891117813954	0.950719189549899	FALSE
ENSG00000143369	1.14522027647121	1.96934723457262e-10	4.26595810435119e-09	TRUE
ENSG00000143373	1.15040110372613	2.84591674186441e-12	8.45863013012703e-11	TRUE
ENSG00000143374	0.38492234921413	0.00116648841863741	0.00484821210152667	FALSE
ENSG00000143375	0.275159383727534	0.0717172089529233	0.143467903472763	FALSE
ENSG00000143376	-0.29019807025634	0.00367086335581128	0.0127235780295052	FALSE
ENSG00000143379	-0.141139840906842	0.201181420298422	0.318055552124303	FALSE
ENSG00000143382	1.11550808165764	2.57008714158714e-15	1.35071290018702e-13	TRUE
ENSG00000143384	-0.427264466303938	0.00340112777162541	0.0119492077414459	FALSE
ENSG00000143387	-0.223971469841359	0.186144595510483	0.300208075712301	FALSE
ENSG00000143390	0.26197590401027	0.0425619569837897	0.0946543181612919	FALSE
ENSG00000143393	0.377752785436309	5.2596331770793e-05	0.000335873509061864	FALSE
ENSG00000143398	-0.196740934843628	0.0448444999497464	0.09863742549507	FALSE
ENSG00000143401	0.0170023387557579	0.917973151726858	0.947205671567061	FALSE
ENSG00000143409	0.475038823620633	6.8418288799248e-05	0.000424438775847472	FALSE
ENSG00000143412	0.619694518428229	5.14725398199644e-06	4.30473944710868e-05	TRUE
ENSG00000143416	0.852911647565034	4.45425823163199e-07	4.8355358570964e-06	TRUE
ENSG00000143418	0.0441293757270725	0.794886868391502	0.863327343585375	FALSE
ENSG00000143420	0.220780504831854	0.038320002023189	0.0870872532238932	FALSE
ENSG00000143429	0.223802406513198	0.276332012719892	0.403973753530141	FALSE
ENSG00000143434	0.525669041717413	0.00606206547661831	0.0192617352250059	TRUE
ENSG00000143436	0.00791094162994875	0.952348227500671	0.969072249971504	FALSE
ENSG00000143437	-0.0977194470290247	0.454538201143748	0.582402962156342	FALSE
ENSG00000143442	-0.20837974661942	0.0144429097366667	0.0393346854964992	FALSE
ENSG00000143443	0.528817049956002	0.00201116951768276	0.00767898605767057	TRUE
ENSG00000143450	0.225800290773958	0.2265373384325	0.347284790617011	FALSE
ENSG00000143452	-0.47075443152569	0.0603765245975663	0.124855774420374	FALSE
ENSG00000143457	-0.178048212982177	0.158352428158171	0.265107472647761	FALSE
ENSG00000143458	-0.280108218803304	0.00303566327712292	0.0108730884538682	FALSE
ENSG00000143466	0.729119436211005	0.00751719259564199	0.023129886650434	TRUE
ENSG00000143476	-0.430887499840305	0.084064469473769	0.162628367152468	FALSE
ENSG00000143479	-0.539406864909712	0.000362944499064608	0.00180012532725341	TRUE
ENSG00000143486	-0.0748431658255264	0.5007688810719	0.625255057022897	FALSE
ENSG00000143493	-0.417840471287411	0.000939894637817381	0.00404701646730648	FALSE
ENSG00000143494	-0.210847190909566	0.233284705027506	0.355102297441642	FALSE
ENSG00000143498	-0.373681406733619	0.00432325229609319	0.0145472576363394	FALSE
ENSG00000143499	-0.406373851807997	0.00181535571452571	0.00705492144095636	FALSE
ENSG00000143502	-0.58009962336763	0.0342272917372964	0.0795346084113689	FALSE
ENSG00000143507	0.198935500194115	0.268619059226097	0.395163610540478	FALSE
ENSG00000143514	-0.367736299518768	0.00139020154933512	0.0056225973766766	FALSE
ENSG00000143515	-0.484857875669051	0.0423243002563006	0.0942674548721804	FALSE
ENSG00000143520	-0.541334918315321	0.011045635202091	0.03171024351411	TRUE
ENSG00000143537	1.23572043769374	7.62435536594444e-12	2.11273336804391e-10	TRUE
ENSG00000143543	0.224089895965805	0.131163057019032	0.229534781134663	FALSE
ENSG00000143545	0.150110086242666	0.267726784310478	0.394119057301451	FALSE
ENSG00000143546	0.109699823968299	0.614631418149437	0.72315246760639	FALSE
ENSG00000143549	0.0234398567260583	0.886693143121523	0.92605122595453	FALSE
ENSG00000143552	-0.531542741784815	0.00819715909162574	0.024865629752858	TRUE
ENSG00000143553	0.129555485906278	0.359424001758041	0.491222702446452	FALSE
ENSG00000143554	0.155129202701153	0.390128167163193	0.520856299911087	FALSE
ENSG00000143569	-0.169854648467305	0.0789780259074273	0.154823735349636	FALSE
ENSG00000143570	0.51087309001755	0.000772404391056112	0.00343693874141997	TRUE
ENSG00000143575	-0.0585422743663876	0.693778720828033	0.785969470708805	FALSE
ENSG00000143578	0.402181214498247	0.00090110405600585	0.00390691484081981	FALSE
ENSG00000143590	1.02098173339689	0.00332012909722943	0.0117188136865177	TRUE
ENSG00000143603	-0.333953264609711	0.138680931109438	0.239823589396892	FALSE
ENSG00000143612	0.363072582910881	0.0208341185713624	0.0531850544592993	FALSE
ENSG00000143614	-0.163164160449094	0.0792021307348448	0.155154066039966	FALSE
ENSG00000143621	-0.103888834648839	0.352258020865157	0.484372005705479	FALSE
ENSG00000143622	-0.120406364598154	0.379595553396965	0.510625211695649	FALSE
ENSG00000143624	0.0234626200214996	0.753444509298936	0.831869941498225	FALSE
ENSG00000143627	1.25490553049704	8.87206452359981e-09	1.37668784884137e-07	TRUE
ENSG00000143630	0.256376393548896	0.106651688793436	0.195369439950814	FALSE
ENSG00000143631	-0.187598366899812	0.398330518630792	0.528918970122407	FALSE
ENSG00000143633	-0.240633702635587	0.0117843675405932	0.0333475304085002	FALSE
ENSG00000143641	0.529090763337908	3.85001991406016e-05	0.000255610413042809	TRUE
ENSG00000143643	-0.507540319537598	6.9246773647376e-05	0.000429235347143578	TRUE
ENSG00000143653	-0.214513108932109	0.132883213969792	0.231850904572673	FALSE
ENSG00000143669	-0.588534016907182	1.39349643974904e-05	0.000104510374490327	TRUE
ENSG00000143674	-0.145272912631903	0.201197759255177	0.318063499211617	FALSE
ENSG00000143702	-0.407104377525498	1.37872132286164e-05	0.000103595690633086	FALSE
ENSG00000143727	0.0954488435660386	0.428409199278011	0.55740774900971	FALSE
ENSG00000143740	0.573999211189397	9.45433620610994e-06	7.40929924916905e-05	TRUE
ENSG00000143742	-0.305683404069539	0.0253287198237588	0.0623668986149948	FALSE
ENSG00000143748	-0.723698527680379	6.78814919037697e-08	8.82396628690842e-07	TRUE
ENSG00000143751	-0.198655026658317	0.0498827616892702	0.107253468717383	FALSE
ENSG00000143753	-0.265359413033286	0.138209344016053	0.23915515574493	FALSE
ENSG00000143756	-0.312888614133637	0.0090025255590284	0.0268623592426193	FALSE
ENSG00000143761	0.739303970864548	2.19623801700311e-13	8.18987060001014e-12	TRUE
ENSG00000143771	0.0829426673629685	0.609911944052493	0.719393159280306	FALSE
ENSG00000143772	0.395862761082267	0.0100656510536572	0.0293828810917443	FALSE
ENSG00000143774	2.19183183686263	1.46341087037146e-22	2.78018401636719e-20	TRUE
ENSG00000143776	-0.331957998164672	0.00967085496423382	0.0284638782612124	FALSE
ENSG00000143786	-0.42317017337036	0.00173145167956794	0.00678511872814101	FALSE
ENSG00000143793	1.49067308072514	9.36922544611605e-19	8.86984888445943e-17	TRUE
ENSG00000143797	-0.344902421782203	0.0923293364002484	0.174851751300989	FALSE
ENSG00000143799	-0.0196828474430925	0.852022611429769	0.9027176036465	FALSE
ENSG00000143801	0.73190763732546	6.48931504255405e-07	6.78038168158648e-06	TRUE
ENSG00000143811	0.970793782586136	4.93878870522428e-13	1.70385180398517e-11	TRUE
ENSG00000143815	-0.094580886905193	0.467531269596977	0.594634129789578	FALSE
ENSG00000143816	-0.101226103774815	0.606847589895507	0.716710786117191	FALSE
ENSG00000143819	0.35816195749014	0.00581152540124834	0.0185864461620961	FALSE
ENSG00000143839	0.823300950106876	0.0004118320360413	0.00200753837679841	TRUE
ENSG00000143842	0.498959407436949	0.00650493239131645	0.0204768455045504	FALSE
ENSG00000143845	0.268026838164386	0.114917087986581	0.207242881336586	FALSE
ENSG00000143847	-0.476576162353589	0.0674319334922646	0.136362462169304	FALSE
ENSG00000143850	0.93479787751818	1.75775483972734e-06	1.64031838130148e-05	TRUE
ENSG00000143851	0.0277347252600831	0.821998965440455	0.882075601530009	FALSE
ENSG00000143858	-0.0357794714013364	0.791133259105894	0.860131686111311	FALSE
ENSG00000143862	0.00627330844811481	0.965989687338074	0.9784477841019	FALSE
ENSG00000143867	0.905931860983653	0.00913892601558448	0.0271943256196623	TRUE
ENSG00000143869	0.357967884421716	0.00542607673552876	0.0175462909226983	FALSE
ENSG00000143870	-0.010458958265149	0.946499000133166	0.965558101253328	FALSE
ENSG00000143878	-0.017305853321676	0.930003177379463	0.955328104014574	FALSE
ENSG00000143882	0.0064203147263559	0.97516980221938	0.983847620259152	FALSE
ENSG00000143889	-0.386847562950062	0.00245540868103653	0.0090685309187842	FALSE
ENSG00000143891	0.0377881452642451	0.763596944704915	0.839658009161834	FALSE
ENSG00000143919	-0.270783454263615	0.0473056461605612	0.102868743472274	FALSE
ENSG00000143921	0.699632896871299	2.18827034533796e-08	3.11216981789921e-07	TRUE
ENSG00000143924	-0.329494445223987	0.00319111737888288	0.0113460606148268	FALSE
ENSG00000143933	-0.242286806201787	0.0894829185732474	0.170726146537558	FALSE
ENSG00000143942	-0.0982666854146361	0.552580027301096	0.670473940690671	FALSE
ENSG00000143947	-0.117241570762589	0.446464778631787	0.574782517435438	FALSE
ENSG00000143951	-0.528072498448153	2.81635449026984e-08	3.93184901702666e-07	TRUE
ENSG00000143952	-0.529569240108991	3.51622932492977e-06	3.06224755182815e-05	TRUE
ENSG00000143970	-0.378980026403683	0.000371994379499801	0.00183755551096203	FALSE
ENSG00000143971	-0.585470369688223	0.00019489661758438	0.00105487895730297	TRUE
ENSG00000143977	0.0680679436103025	0.667596369748727	0.765374398704382	FALSE
ENSG00000143994	0.177634706419348	0.292786426853794	0.422558051732272	FALSE
ENSG00000143995	-0.463234249939619	0.0103702080337616	0.0301031529305468	FALSE
ENSG00000144021	0.277933948918198	0.00327990381474898	0.0115942991651115	FALSE
ENSG00000144026	-0.133306546756598	0.275994538291993	0.403633724168813	FALSE
ENSG00000144028	0.121415684412356	0.247369830548697	0.371623077876561	FALSE
ENSG00000144029	0.00950543834251084	0.905390554125945	0.938882725173682	FALSE
ENSG00000144031	0.525730387725363	0.0382928909325213	0.0870467470571349	FALSE
ENSG00000144034	-0.0766704770129099	0.516415112174806	0.63908643085471	FALSE
ENSG00000144035	0.52134810251792	0.0038575134917034	0.0132512775621533	TRUE
ENSG00000144036	-0.457976838371631	1.83449937519378e-05	0.000133559344723779	FALSE
ENSG00000144040	0.408717168687512	0.000231711567396131	0.00122486071450969	FALSE
ENSG00000144043	0.00495072328294181	0.971987131943122	0.981930569696264	FALSE
ENSG00000144045	-0.0381981252368883	0.77260593462754	0.846406609883941	FALSE
ENSG00000144048	-0.37230732923635	0.000967434559734215	0.00414402155942214	FALSE
ENSG00000144057	0.0185550178590465	0.931078640838573	0.956001246876211	FALSE
ENSG00000144061	-0.303935618004688	0.100296799993185	0.186264539326841	FALSE
ENSG00000144063	0.00673392295102345	0.973678795644508	0.982907647188333	FALSE
ENSG00000144115	0.30302993881827	0.118438186209613	0.212164241022536	FALSE
ENSG00000144118	0.112213285527173	0.44709406989972	0.575434585890801	FALSE
ENSG00000144120	0.581176423078629	5.47718332252532e-10	1.11112527762947e-08	TRUE
ENSG00000144134	0.182869743479688	0.0820961848721731	0.159600250988791	FALSE
ENSG00000144136	-0.632592097022706	7.33616671995744e-07	7.56508407206026e-06	TRUE
ENSG00000144152	0.477486312415625	0.0025832708537012	0.00946615751251356	FALSE
ENSG00000144161	-0.0963651247554483	0.455261617091441	0.582904867384338	FALSE
ENSG00000144182	-0.0488889670083995	0.633913416800637	0.738318961609707	FALSE
ENSG00000144199	0.59738416880383	7.99113685507723e-06	6.37952285503141e-05	TRUE
ENSG00000144214	-0.0648255454123323	0.680919077352066	0.776060060717797	FALSE
ENSG00000144218	-0.24767190852162	0.111211693416028	0.202011705134599	FALSE
ENSG00000144224	-0.279342203042568	0.00512203294494546	0.016726620245416	FALSE
ENSG00000144228	-0.464091598348954	0.000149164703431244	0.000842519880750557	FALSE
ENSG00000144229	0.235554133790452	0.310621362085058	0.441348935421738	FALSE
ENSG00000144230	0.69055619549155	0.00150606639242561	0.00602705219980513	TRUE
ENSG00000144231	-0.140096009365145	0.124455859884775	0.220610604739644	FALSE
ENSG00000144233	-0.0854116426369287	0.377806833731045	0.509120284879741	FALSE
ENSG00000144278	0.028811439160227	0.889524883718216	0.927940160854268	FALSE
ENSG00000144283	-0.273574778614028	0.0117437179404934	0.0332693317211943	FALSE
ENSG00000144285	-0.381826989809479	0.0936283632402589	0.176657407678591	FALSE
ENSG00000144290	0.0746656507093916	0.679573193129042	0.774745954312504	FALSE
ENSG00000144306	-0.191692355206131	0.0442460157820283	0.0975737431955522	FALSE
ENSG00000144320	-0.138982570213764	0.326192523107322	0.457525450075256	FALSE
ENSG00000144331	-0.438221759058725	0.0212320827904358	0.054040234617424	FALSE
ENSG00000144339	-0.314998541345917	0.148033896183759	0.251831791535933	FALSE
ENSG00000144354	-0.949566625025096	0.0046915044483936	0.0155628870428838	TRUE
ENSG00000144357	-0.560488500299187	5.2231505750488e-07	5.60104213267151e-06	TRUE
ENSG00000144362	-0.490870854671043	0.00809067333146639	0.0245903645077117	FALSE
ENSG00000144366	-0.678191228077907	0.0182983890303953	0.0479582218836339	TRUE
ENSG00000144369	-0.207089227141213	0.339882971855135	0.471619283655359	FALSE
ENSG00000144381	-0.408231682510525	0.00884966497279591	0.0264821232482016	FALSE
ENSG00000144395	-0.412794168217008	0.00893619361182459	0.0267041083838529	FALSE
ENSG00000144401	0.324641544351407	0.00214621982599646	0.00810983239450913	FALSE
ENSG00000144406	-0.370017320641147	1.80673271787653e-05	0.000131742489181884	FALSE
ENSG00000144407	0.129100903638682	0.553568611473523	0.671383714307943	FALSE
ENSG00000144410	-0.241451944506763	0.220625697445313	0.340742166010975	FALSE
ENSG00000144426	-0.569550676807062	1.56329571083741e-08	2.3049389355855e-07	TRUE
ENSG00000144445	-0.356932022754825	0.00112781139826424	0.00471744615962448	FALSE
ENSG00000144451	-0.491930859297452	0.000290841352650224	0.00148951757199996	FALSE
ENSG00000144455	0.0115326653656197	0.897051288034437	0.933125825588763	FALSE
ENSG00000144460	0.0147952720891148	0.945530046982219	0.965199982972664	FALSE
ENSG00000144468	-0.199966952249055	0.0575662080121883	0.120332248210445	FALSE
ENSG00000144476	0.564988005587073	0.0185195159987727	0.0484024197190456	TRUE
ENSG00000144481	-0.0832608784179392	0.621300024946013	0.728881078207829	FALSE
ENSG00000144485	2.17428095231026	6.89470169623001e-12	1.93471384823253e-10	TRUE
ENSG00000144488	2.13868219275744	5.64816697917271e-08	7.43838458798122e-07	TRUE
ENSG00000144504	1.11804063577297	3.97579453226624e-08	5.37956760653175e-07	TRUE
ENSG00000144524	0.0801177281425858	0.519190748713246	0.641098624091088	FALSE
ENSG00000144535	-0.432603220242054	2.0546770306082e-05	0.000147188163234677	FALSE
ENSG00000144554	0.0775939256560205	0.612615320769084	0.721537098010083	FALSE
ENSG00000144559	-0.0418382623802316	0.714652333055243	0.802246961652664	FALSE
ENSG00000144560	0.101848761793564	0.468576765441261	0.595640531394364	FALSE
ENSG00000144566	-0.589855275708534	1.29445786439307e-09	2.4329058671885e-08	TRUE
ENSG00000144567	0.551612659527305	9.27317602514257e-06	7.2912161716704e-05	TRUE
ENSG00000144579	1.41583278753336	5.97354849030335e-17	4.0667860266794e-15	TRUE
ENSG00000144580	-0.279125388846839	0.0344177233557316	0.0798649110830326	FALSE
ENSG00000144583	-0.443990095158423	0.0626598247281334	0.128758773067378	FALSE
ENSG00000144589	1.04069984292991	4.61045465515858e-10	9.48296660856575e-09	TRUE
ENSG00000144591	0.769619159110045	3.39092902417991e-06	2.9637162378883e-05	TRUE
ENSG00000144596	-0.0454964525636551	0.831516403602892	0.888241863692123	FALSE
ENSG00000144597	0.230793886412509	0.0397736611395707	0.0897236866384233	FALSE
ENSG00000144619	-0.870094137733179	0.000151075158462256	0.000851429190315346	TRUE
ENSG00000144635	-0.323181535010933	0.00450169853754872	0.0150343577361037	FALSE
ENSG00000144642	-0.532405936097209	2.24844704945189e-06	2.05125196915765e-05	TRUE
ENSG00000144644	-0.424764419520424	1.9513986813965e-05	0.000140758021356659	FALSE
ENSG00000144645	0.412951690500369	0.0109287923001984	0.0314486596156666	FALSE
ENSG00000144647	1.20484459645185	5.18423333341348e-18	4.24971103893839e-16	TRUE
ENSG00000144648	-0.00932518011771785	0.942320328450517	0.963104445780949	FALSE
ENSG00000144649	0.329657596126694	0.0422806472032932	0.0941776881418834	FALSE
ENSG00000144655	0.268269387769315	0.224797235723604	0.345238359014671	FALSE
ENSG00000144659	0.279021693717006	0.0202033106084631	0.0518962620480685	FALSE
ENSG00000144668	0.250065590061567	0.107324749313038	0.196372094516477	FALSE
ENSG00000144674	-0.549680316302504	3.34678959228653e-13	1.20180948871418e-11	TRUE
ENSG00000144677	-0.231103045423845	0.0520552033190943	0.110957179267908	FALSE
ENSG00000144681	-0.3048423496495	0.189580481876508	0.30435276972261	FALSE
ENSG00000144711	0.714458632339018	3.60340483462178e-10	7.48831734922842e-09	TRUE
ENSG00000144712	0.976649272987534	1.08961548483773e-06	1.07121393661477e-05	TRUE
ENSG00000144713	0.287727470679142	0.0591459879735404	0.12295805869516	FALSE
ENSG00000144724	-0.385073538213245	6.27106540398992e-06	5.11675989448591e-05	FALSE
ENSG00000144730	-0.133788213903231	0.499367671720275	0.624105082824064	FALSE
ENSG00000144736	-0.0657964743268993	0.742290342868638	0.823345203772831	FALSE
ENSG00000144741	-0.229802544449861	0.104925472713592	0.192923719349206	FALSE
ENSG00000144744	-0.291909827709318	0.0101681616961476	0.0296328982598032	FALSE
ENSG00000144746	0.0134472108093144	0.925033442449263	0.951949538882437	FALSE
ENSG00000144747	-0.628347874869225	0.00119535919542706	0.00495210173829715	TRUE
ENSG00000144749	0.199085078632305	0.138097913574954	0.239065326683105	FALSE
ENSG00000144785	3.16758715294249	5.14298682776821e-24	1.31676388028765e-21	TRUE
ENSG00000144791	0.056636456429315	0.670020152989096	0.767204758143699	FALSE
ENSG00000144792	-0.268573649529589	0.117021418747993	0.210054343139512	FALSE
ENSG00000144802	-0.351874597858285	0.0330664675608641	0.0773743232697084	FALSE
ENSG00000144810	-0.285245903608764	0.213980854090038	0.332770999693009	FALSE
ENSG00000144815	-0.0497197528769321	0.729429638514846	0.813541179933436	FALSE
ENSG00000144820	-0.306555101325721	0.0879943110440278	0.168589886399867	FALSE
ENSG00000144821	-0.754508912902633	0.0154807509517152	0.0417007352471139	TRUE
ENSG00000144824	-0.475985991371308	1.50206419657435e-07	1.80949181726997e-06	FALSE
ENSG00000144827	-0.179870388018424	0.183932838637992	0.297470304160345	FALSE
ENSG00000144837	0.0266810784401749	0.887943909900233	0.926944342268688	FALSE
ENSG00000144840	-0.417521196787076	0.0040302247538673	0.0137371595835237	FALSE
ENSG00000144843	0.0917491411429061	0.593516781170733	0.705841839968371	FALSE
ENSG00000144847	-0.0886249795657325	0.646494623110385	0.747798639048655	FALSE
ENSG00000144848	-0.108809890558487	0.38047705776748	0.511419515883365	FALSE
ENSG00000144852	0.195951929674418	0.113734455722137	0.205664138628807	FALSE
ENSG00000144857	0.138943130139924	0.533818795907098	0.65412607500079	FALSE
ENSG00000144867	-0.07793493779254	0.61686708224666	0.724950961401436	FALSE
ENSG00000144868	-0.5164307462813	0.0448476312383602	0.09863742549507	FALSE
ENSG00000144891	-0.294546976863303	0.0427993332886491	0.095051276079285	FALSE
ENSG00000144893	-0.59342369173705	0.0179516043092508	0.0471801847451009	TRUE
ENSG00000144895	-0.432336082876142	0.000271791005687695	0.00140632088828136	FALSE
ENSG00000144908	0.564366779694689	0.000971518225832202	0.00415834646913138	TRUE
ENSG00000144909	-0.339383445452165	0.0753380566331191	0.149048700981805	FALSE
ENSG00000144935	-0.447474159927278	0.0495928161890582	0.10673616141976	FALSE
ENSG00000144959	-0.0298016510453138	0.880311356209088	0.921988914643929	FALSE
ENSG00000145012	-0.0266236525686924	0.816769026237609	0.87854226131304	FALSE
ENSG00000145014	0.0444857006474365	0.794943644307012	0.863327343585375	FALSE
ENSG00000145016	-0.0698328186280556	0.66722211480541	0.765132517720287	FALSE
ENSG00000145020	0.863608269188218	1.01042894866507e-11	2.75026435136647e-10	TRUE
ENSG00000145022	0.380306832031905	8.75860949277467e-05	0.000526659159769772	FALSE
ENSG00000145029	0.427088224310198	0.00602850222982526	0.0191702552811578	FALSE
ENSG00000145041	-0.337042654768462	9.62711906193754e-06	7.52322697789043e-05	FALSE
ENSG00000145050	-0.207638073901057	0.317580699535253	0.448624222710647	FALSE
ENSG00000145063	0.0548415750647848	0.800191475785712	0.867401020184757	FALSE
