ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000180011	804.059415739856	-0.259599167819143	0.0914297422678495	-0.238027256635147	-2.83932953741278	0.00452084423789276	0.0239812806776718	FALSE
ENSG00000263327	31.897806237697	0.533729392358752	0.187978763057506	0.438946610430387	2.83930686465618	0.0045211655021633	0.0239812806776718	FALSE
ENSG00000162572	82.2659803409754	1.13413504420684	0.399460492788077	0.834574445655699	2.83916698818204	0.00452314795561861	0.0239842892377561	TRUE
ENSG00000176386	147.780146296205	-0.266346912961875	0.093828011084123	-0.243707364188501	-2.83867162784765	0.00453017497581851	0.0240114091152114	FALSE
ENSG00000100884	13.0416538894079	-1.26183296878687	0.444540581411235	-0.831698689123855	-2.83851018681145	0.00453246726156092	0.0240114091152114	TRUE
ENSG00000102580	1793.60106114224	-0.36059471175755	0.127036754185109	-0.315602611527434	-2.83850696651235	0.00453251299696473	0.0240114091152114	FALSE
ENSG00000117009	1821.69029109317	-0.402927001982557	0.141987442534459	-0.346947937481627	-2.83776505013654	0.0045430610083097	0.0240597671586952	FALSE
ENSG00000143633	185.129159433892	0.256391251567985	0.0903564489647005	0.235819691810757	2.83755342873368	0.00454607375602187	0.0240632403809047	FALSE
ENSG00000149716	124.042460507062	0.370243505300994	0.130488171443631	0.323826500561972	2.83737216335301	0.00454865577914148	0.0240632403809047	FALSE
ENSG00000139445	19.1732120864686	1.57795040368731	0.556135278234707	1.13261422982906	2.83734994963107	0.0045489722924365	0.0240632403809047	TRUE
ENSG00000134569	20.3897717043302	-0.871590443249395	0.307187905352922	-0.637827941908708	-2.83732018110557	0.00454939648199791	0.0240632403809047	TRUE
ENSG00000123485	8.07177242864695	0.851728363617616	0.300200283605125	0.644090353916617	2.8372003963126	0.00455110372948933	0.0240647597203294	TRUE
ENSG00000165495	7.8872136400458	0.760727818146021	0.268151206393768	0.589008826783616	2.83693602716419	0.00455487373726792	0.0240771819168682	TRUE
ENSG00000126214	204.054538990568	0.580772609450406	0.204737658265359	0.471581094548289	2.83666724710543	0.00455870954611349	0.0240899440841863	FALSE
ENSG00000167554	6.38444573933896	0.691078890249902	0.243712615023555	0.541208781296702	2.8356303598938	0.00457353458226329	0.024160751423197	TRUE
ENSG00000136810	2147.12541004926	0.299730967729518	0.105712077174185	0.271264809839685	2.83535217301276	0.00457751941935401	0.0241742666250522	FALSE
ENSG00000243135	50.3988323165407	-0.89782746214211	0.316814910794261	-0.648308280930321	-2.83391794878353	0.00459811364362511	0.0242754616568582	TRUE
ENSG00000264404	84.0678059839434	-0.679337187902839	0.239752991308082	-0.525494462049472	-2.8334878501261	0.00460430582395317	0.0243005826217796	TRUE
ENSG00000116062	570.260896503677	-0.297031108981	0.104839088903979	-0.268126445894397	-2.83320956034869	0.00460831641716255	0.024314177559668	FALSE
ENSG00000136546	18.2923395736711	1.33626545214782	0.471756154291072	0.965925162993364	2.83253422343981	0.00461806224124009	0.0243580145665409	TRUE
ENSG00000106123	80.1139122694477	0.522319728928271	0.184419834736445	0.431185647817027	2.8322318457487	0.00462243191658945	0.0243734765682767	FALSE
ENSG00000176105	1251.46595661992	-0.512739635848457	0.181078717433754	-0.421092878335253	-2.83158420335089	0.00463180362988965	0.0244102989700369	FALSE
ENSG00000102901	288.527284156159	0.590098337700318	0.208408255325487	0.477274033584584	2.83145375781164	0.00463369332330069	0.0244102989700369	FALSE
ENSG00000140992	695.320417599921	-0.264552397753022	0.0934335145646176	-0.24169162989315	-2.83145078065174	0.00463373645994033	0.0244102989700369	FALSE
ENSG00000155096	1351.91883565945	-0.448750874009407	0.158505574227005	-0.378296011545751	-2.83113623099921	0.00463829607936056	0.0244267258101067	FALSE
ENSG00000170482	763.240324401494	-0.273784655209838	0.096747996508801	-0.249330919104064	-2.82987415853033	0.00465663159178842	0.0245082246749389	FALSE
ENSG00000173559	217.229786371592	0.42324838086499	0.149564499823761	0.362204429736122	2.82987193728273	0.00465666392006274	0.0245082246749389	FALSE
ENSG00000224063	18.6857178230811	-0.703787234934727	0.248716034823264	-0.541690766337729	-2.82968179126381	0.00465943207885904	0.024515180205037	TRUE
ENSG00000236763	18.0519838261365	0.74234606171056	0.262356574919425	0.575360680409598	2.82953099970355	0.00466162837191559	0.0245191235316119	TRUE
ENSG00000197122	155.934143711151	0.491946199022264	0.173872370551754	0.409916311781909	2.82935234310751	0.00466423173492942	0.0245252048438873	FALSE
ENSG00000234380	16.1178126492969	0.961112558833518	0.339730925583743	0.717499912931418	2.82904053312805	0.00466877854723428	0.0245414981513584	TRUE
ENSG00000107816	195.392671668049	0.454776080906311	0.160793536757305	0.384485579023972	2.8283231408283	0.00467925480112223	0.0245793972320675	FALSE
ENSG00000198538	45.6082844695945	0.564575647723442	0.199617204830078	0.459495673112977	2.82829152028269	0.00467971705295521	0.0245793972320675	FALSE
ENSG00000079263	20.5148207867137	0.560297581688268	0.198107590059715	0.456741034497085	2.8282489404842	0.00468033958033173	0.0245793972320675	FALSE
ENSG00000260563	20.7484645544871	0.6444636674669	0.227947049595906	0.512033529505386	2.82725162975075	0.00469494197435782	0.0246484453653786	TRUE
ENSG00000187479	55.0156028543831	0.56279762349819	0.199109206039316	0.458058183675441	2.8265776088076	0.00470483417695844	0.024692729884458	FALSE
ENSG00000137106	10817.169050772	-0.243673572634759	0.0862372400439812	-0.225291492294126	-2.82561886848982	0.00471893754365279	0.0247554754230379	FALSE
ENSG00000175264	12.0029419413954	0.591743714461267	0.209424815109889	0.476224571907593	2.82556636925174	0.00471971092770612	0.0247554754230379	FALSE
ENSG00000163516	460.38480606401	0.453031348107302	0.160383233198637	0.382773652357834	2.8246802304217	0.00473278226287314	0.0248160805391806	FALSE
ENSG00000185485	135.852142878081	0.391592386385826	0.138642189601728	0.33890547438467	2.82448212561226	0.00473570896277353	0.0248160805391806	FALSE
ENSG00000156042	98.2536146691316	0.582694155512641	0.206301926391304	0.471742639458767	2.82447268285519	0.00473584850616785	0.0248160805391806	FALSE
ENSG00000166326	1317.80434225837	-0.187217917141498	0.0662862252116615	-0.177480763184131	-2.82438646255213	0.0047371228267097	0.0248160805391806	FALSE
ENSG00000124217	115.025262163776	-0.18582940600251	0.0657970065333253	-0.176720961228614	-2.82428359272531	0.00473864363026191	0.0248163762676293	FALSE
ENSG00000135407	87.0338814959371	0.72939441266336	0.258350157720406	0.567213101960061	2.82327837187826	0.00475352785586241	0.0248806238040146	TRUE
ENSG00000136758	1903.04898928252	-0.328292362602845	0.116281439114791	-0.291386784735442	-2.82325679061093	0.00475384787144624	0.0248806238040146	FALSE
ENSG00000213699	364.174710912484	0.228263540049162	0.0808553773401064	0.212459940588573	2.82310895772589	0.00475604052036278	0.0248829983658317	FALSE
ENSG00000087053	90.7423236496087	0.342239786981825	0.121235354390672	0.302486341780555	2.82293715972473	0.00475858976841877	0.0248829983658317	FALSE
ENSG00000136930	2004.23657400049	-0.227825944538931	0.0807055084623539	-0.211906736272476	-2.82292930036125	0.00475870642023135	0.0248829983658317	FALSE
ENSG00000223723	26.7755950855535	-0.548413545089182	0.194310033201575	-0.444857995780139	-2.82236349844203	0.00476711108131759	0.0249144698422957	FALSE
ENSG00000070761	398.578598920388	-0.178229125122091	0.0631514297044854	-0.169649775610659	-2.82225004178221	0.00476879803072073	0.0249144698422957	FALSE
ENSG00000250722	81830.7305849864	-0.469246213984947	0.166268041670596	-0.404106899002341	-2.82222734609818	0.00476913555015089	0.0249144698422957	FALSE
ENSG00000087266	1317.14722995166	-0.247758811551182	0.0877983038364409	-0.228340681138539	-2.82190886070796	0.00477387419448837	0.0249315395913696	FALSE
ENSG00000160014	2573.95957103925	-0.2202764832	0.0780651681956596	-0.205638483766151	-2.82169997569091	0.00477698444264344	0.0249400971501782	FALSE
ENSG00000006194	384.610700946787	0.271926380648349	0.0964127420119515	0.248326891043006	2.8204402755669	0.00479577998542009	0.025026001552893	FALSE
ENSG00000111269	1180.01332755993	-0.336986971435525	0.119482006144636	-0.29722072758752	-2.82039934136688	0.00479639187135164	0.025026001552893	FALSE
ENSG00000005022	5102.41575165092	-0.232302125773228	0.0823798841644427	-0.21558669605416	-2.81988895868703	0.00480402702457004	0.0250581243414554	FALSE
ENSG00000142507	1562.54013391105	-0.274061560373496	0.0972299083350605	-0.248381406918162	-2.81869606859098	0.00482191516977591	0.0251436911945207	FALSE
ENSG00000272556	9.36991304532961	1.48013308012427	0.525233855706922	1.05403421662175	2.81804583623448	0.00483169117686442	0.0251820140662277	TRUE
ENSG00000182944	2488.14705371545	0.286738910208912	0.101753009332094	0.259784279617914	2.81798948346653	0.00483253926411603	0.0251820140662277	FALSE
ENSG00000266412	8261.95991618265	-0.396176633306786	0.140592321343885	-0.342498426226318	-2.81791088958371	0.00483372229642054	0.0251820140662277	FALSE
ENSG00000196230	8351.0085107527	-0.280568917417841	0.0996260254060804	-0.252661643920634	-2.81622112569712	0.00485922088530841	0.0253070732462574	FALSE
ENSG00000058091	420.921701607454	-0.385996866885811	0.137086321054893	-0.333392976874597	-2.81572124713485	0.00486678735839021	0.0253386928917478	FALSE
ENSG00000008441	457.567177413454	-0.485073497028932	0.172285891698118	-0.401745038978686	-2.8155149109881	0.00486991369746497	0.02534718287191	FALSE
ENSG00000178104	1721.25650454749	-0.276209756302802	0.0981079919032453	-0.250550918379313	-2.81536448707667	0.00487219401724806	0.025351265584987	FALSE
ENSG00000260160	7.36199955252288	0.89198824555346	0.316855378211149	0.666364622667585	2.81512736374968	0.0048757906002412	0.0253621925421386	TRUE
ENSG00000263006	6.21097687737219	1.34890548465407	0.479230571432206	0.962276695610122	2.81473170758449	0.00488179708759939	0.025385644444169	TRUE
ENSG00000259972	64.6027435208665	0.836841287235943	0.297360951910882	0.636133308185587	2.81422722740927	0.00488946534909971	0.0254177206353352	TRUE
ENSG00000262585	13.4729448125225	1.80417913519565	0.641174710033259	1.27727900384677	2.81386509318508	0.00489497662257477	0.0254385675629484	TRUE
ENSG00000264230	8.21595225422699	1.28896731698743	0.458105330572211	0.924999582550563	2.81369202881224	0.00489761245062574	0.0254444629677359	TRUE
ENSG00000047621	130.059823888133	0.321609645511951	0.114332254230399	0.286615468695236	2.81293890054729	0.00490909780178037	0.0254855331954803	FALSE
ENSG00000270532	16.8370943439014	-0.515513768022414	0.183267399621029	-0.422246903469222	-2.81290490882952	0.00490961675617397	0.0254855331954803	FALSE
ENSG00000152926	148.615758868744	0.691610092202801	0.245872774707703	0.542618450696244	2.81287789193008	0.00491002926082748	0.0254855331954803	TRUE
ENSG00000150551	5.96056541571448	1.29914118549699	0.461904548995128	0.930858447031981	2.81257499698426	0.00491465612650808	0.0255017383269848	TRUE
ENSG00000230409	10.7003966329773	-0.753788120239334	0.268042054913993	-0.573206445156094	-2.81220094541211	0.00492037538589227	0.0255083541551524	TRUE
ENSG00000180257	39.306711591562	0.480426300577876	0.170836606820917	0.401184989063572	2.81219762858842	0.00492042612713858	0.0255083541551524	FALSE
ENSG00000237854	42.5585014082617	-0.476021050710317	0.169270208175373	-0.396085285505798	-2.81219628569921	0.00492044667098562	0.0255083541551524	FALSE
ENSG00000181896	54.8014374416456	0.358883112046825	0.127633357261756	0.314573836315192	2.81182850428993	0.00492607600192519	0.0255297278301609	FALSE
ENSG00000166192	48.2756860685925	-0.346732461406161	0.123319861004653	-0.304604409446921	-2.81165141268752	0.00492878867625463	0.02553597728416	FALSE
ENSG00000143995	92.5645943576574	0.300566417815095	0.106913412830761	0.270361388901184	2.81130692451918	0.00493406938789588	0.02555164669858	FALSE
ENSG00000158104	35040.3869442353	-0.323367831592782	0.115026047945598	-0.286644616641897	-2.81125742706312	0.00493482856225009	0.02555164669858	FALSE
ENSG00000139835	546.784828752498	-0.313274170857572	0.111482414482182	-0.279707375727472	-2.81007701809008	0.00495296458512744	0.0256340163603625	FALSE
ENSG00000214425	5.20387499602978	0.937741262251844	0.333722942943317	0.698577412615591	2.80993944851769	0.00495508214683194	0.0256340163603625	TRUE
ENSG00000145391	2438.18968782658	-0.380209831773779	0.135312037190375	-0.329055273516819	-2.80987441818535	0.00495608342161772	0.0256340163603625	FALSE
ENSG00000106609	1723.41918639709	-0.148799708772403	0.0529568609203602	-0.143448032338831	-2.8098287207049	0.00495678713712797	0.0256340163603625	FALSE
ENSG00000165699	519.861778937223	0.305170012452333	0.108624401625821	0.273921428932473	2.80940569416025	0.00496330579953752	0.0256598973107878	FALSE
ENSG00000105968	1293.24028966774	-0.18050206156572	0.0642520022868024	-0.171337218581957	-2.80928305953814	0.00496519699683731	0.0256618461437639	FALSE
ENSG00000182224	25.9932096662141	-0.603385432119012	0.214804652452817	-0.478736112108379	-2.80899610520098	0.00496962478057315	0.0256768997427967	FALSE
ENSG00000258913	21.7225471213597	-0.535139447614515	0.190519997876732	-0.43576556285918	-2.80883609898397	0.00497209527052289	0.0256818343643863	FALSE
ENSG00000183935	71.7660007205193	-0.364825180171939	0.129914873641473	-0.318125015730893	-2.80818639118066	0.00498213814916056	0.0257258669146325	FALSE
ENSG00000205710	81.0088682269311	-0.428633160679271	0.152656459833154	-0.363108169638987	-2.80782851343301	0.00498767788711536	0.0257466272168578	FALSE
ENSG00000159842	163.34040345543	0.406716818446475	0.144860114235082	0.349427601119943	2.80765220015254	0.00499040916097624	0.0257500784682673	FALSE
ENSG00000204410	6.96261424096852	0.879849925315845	0.313382714275936	0.660102572236987	2.80758920398248	0.00499138536426849	0.0257500784682673	TRUE
ENSG00000105137	54.4163043365816	0.506565212626547	0.180496356189337	0.41888347112912	2.80651212756433	0.00500810272742156	0.0258284591970825	FALSE
ENSG00000152359	56.3438533452218	0.312313688203993	0.111295266798207	0.279156232948282	2.80617224064217	0.00501338863025288	0.0258478543099773	FALSE
ENSG00000163879	221.226934787208	0.344404451899487	0.122754146963844	0.303728459171916	2.8056441303032	0.00502161178226279	0.0258823767864986	FALSE
ENSG00000269549	6.26020336496337	1.08544769271874	0.386944086233974	0.785454382867293	2.80517969219562	0.00502885357663632	0.0259118216975542	TRUE
ENSG00000223960	19.3573235358196	0.460614357241589	0.164211435241169	0.387217249205868	2.80500780329402	0.00503153616339156	0.0259177639395127	FALSE
ENSG00000149177	1084.86889524919	-0.211086390587378	0.0752575499220967	-0.197749806793078	-2.80485334436061	0.00503394783265951	0.0259223074810333	FALSE
ENSG00000168438	339.34486137077	-0.385401525984962	0.137436761694769	-0.33207690124421	-2.80420988702349	0.00504400580613644	0.0259662109345669	FALSE
ENSG00000203883	28.0494511920347	0.768898395801387	0.274287869005206	0.59040326341402	2.80325337970667	0.00505899068791409	0.0260354434218282	TRUE
ENSG00000117419	445.191553717514	-0.258592785118088	0.0922618507663448	-0.23678706032097	-2.80281376289514	0.00506589132381053	0.0260630419746864	FALSE
ENSG00000159650	3816.55333386168	-0.352514107178094	0.125777474322896	-0.308289041924878	-2.80268075882269	0.00506798075588833	0.0260658785645037	FALSE
ENSG00000075643	1008.5160864245	-0.260070633508275	0.0928073779311402	-0.237673557242578	-2.80226248500673	0.00507455672119293	0.0260917817821774	FALSE
ENSG00000150625	136.282222168807	-0.672192021906965	0.239901270098885	-0.517019833935096	-2.80195274343439	0.00507943134749774	0.0261089241874565	TRUE
ENSG00000145982	238.176210983965	-0.231895052617742	0.0827860649385655	-0.215111631136569	-2.8011363118881	0.00509230040823623	0.0261671361486899	FALSE
ENSG00000168137	899.867182831951	0.249173169224078	0.0889579580344887	0.229425736503477	2.80102168180922	0.00509410963059342	0.0261684983054461	FALSE
ENSG00000065809	2374.02858937536	-0.30148393588233	0.107655758506984	-0.268787948791514	-2.80044411988211	0.00510323421196454	0.0262074273303524	FALSE
ENSG00000207547	8.50183261823864	0.848192553612055	0.3028903902727	0.635888684301437	2.80032837241355	0.00510506461816594	0.0262088852117717	TRUE
ENSG00000273582	19.4218329854335	-0.978648702859298	0.349552825399918	-0.681260976149122	-2.79971618521361	0.00511475549093833	0.026250684828871	TRUE
ENSG00000054965	862.941570415223	-0.183176603538343	0.0654339236720967	-0.174049569664594	-2.79941341216645	0.00511955450574402	0.0262673600390081	FALSE
ENSG00000177938	8.34079408152558	1.04212714535855	0.372356059964639	0.759363604944649	2.79873824386668	0.00513027072084614	0.0263069982465718	TRUE
ENSG00000146416	3606.5173806755	-0.16376453668195	0.058513852366175	-0.156720870265682	-2.79873107067237	0.00513038468194488	0.0263069982465718	FALSE
ENSG00000138964	150.159122637026	0.440958758366263	0.15756796974901	0.37333602727685	2.79853043146184	0.00513357317988615	0.0263096235538845	FALSE
ENSG00000189223	139.025461199263	1.15811297958127	0.413844632606606	0.839315585133689	2.79842454953898	0.00513525654537384	0.0263096235538845	TRUE
ENSG00000100376	206.712294265509	0.779212548609627	0.278448728804879	0.596945811382295	2.79840583921521	0.00513555406362483	0.0263096235538845	TRUE
ENSG00000115942	262.333751543664	0.356703056201393	0.12747639882094	0.312399774632029	2.79818899420306	0.00513900331533952	0.0263193379223508	FALSE
ENSG00000100427	6.14700782381106	-0.953734416051328	0.340926053579578	-0.684436764490821	-2.79748175898417	0.00515026752827083	0.026369058550334	TRUE
ENSG00000197062	185.00753765179	0.243444173850656	0.0870437577514369	0.22463174891193	2.79680220775668	0.0051611118300655	0.0264165998743945	FALSE
ENSG00000166797	1601.71276674188	-0.2922697325582	0.104541537424482	-0.263139937807507	-2.79572827948248	0.00517829169075683	0.026494095703504	FALSE
ENSG00000124256	9.76843883122789	0.641162831897545	0.229342172660074	0.507221241753493	2.79566040759482	0.00517937918603343	0.026494095703504	TRUE
ENSG00000100100	166.165026403912	0.508234118759179	0.181802328584366	0.419758838456792	2.79553140334687	0.00518144675964706	0.0264966741809713	FALSE
ENSG00000072210	7565.96385582231	-0.210599652870799	0.0753542392227991	-0.198012824765128	-2.7947950247115	0.00519326311408737	0.0265490889877643	FALSE
ENSG00000198951	914.66396202537	-0.218701120182755	0.0782584636278602	-0.204038499982848	-2.79460022653571	0.0051963930272965	0.0265570785987919	FALSE
ENSG00000160179	178.476107296443	-0.666677019329765	0.238583967145459	-0.512670565238101	-2.79430771189796	0.00520109619794618	0.0265687960916163	TRUE
ENSG00000074356	229.423573115642	0.188052358426245	0.0672994571149001	0.178096554565357	2.79426263580677	0.00520182129179106	0.0265687960916163	FALSE
ENSG00000139675	30.5414062573716	0.408112159113308	0.14606577359105	0.349358243629078	2.79403003920635	0.00520556429171803	0.0265799029984168	FALSE
ENSG00000206561	47.6311613202067	0.662752691355223	0.237243367735144	0.520952306669416	2.79355624429979	0.00521319624027006	0.0266108544228484	TRUE
ENSG00000180834	14.6392119120148	0.606571800180689	0.217161638529442	0.482320782233281	2.79318117273486	0.00521924510837193	0.0266324811808461	FALSE
ENSG00000166845	7.76674896227068	0.693122139218257	0.24816335597566	0.538308925567427	2.79300759974506	0.00522204650680276	0.0266324811808461	TRUE
ENSG00000143921	2007.07014425591	-0.283019121498575	0.101331538059461	-0.255957543674193	-2.79300133915366	0.00522214757561524	0.0266324811808461	FALSE
ENSG00000125630	397.120868475293	-0.292089710833192	0.104587983946479	-0.263040961704374	-2.79276547660259	0.00522595654642034	0.0266418271929584	FALSE
ENSG00000248592	10.9958457423659	0.838501619063578	0.30024852780729	0.63018735251245	2.79269185826536	0.00522714593108617	0.0266418271929584	TRUE
ENSG00000087460	6042.82184672235	-0.225708848584998	0.0808240273323166	-0.208602050262983	-2.7925959152836	0.00522869636182095	0.0266418271929584	FALSE
ENSG00000175354	346.137813537613	0.251444608816201	0.090075951670473	0.230934037490712	2.7914732417823	0.00524686957369766	0.0267263897401425	FALSE
ENSG00000172936	1573.35326179298	-0.217817380392947	0.0780476261719276	-0.203155810047816	-2.79082646169311	0.00525736517621901	0.0267704736334464	FALSE
ENSG00000137218	39.3093082802586	0.563777981327138	0.202019386452809	0.455985441615556	2.79071227383831	0.005259220124399	0.0267704736334464	FALSE
ENSG00000219607	24.2504325956848	-0.771325202971583	0.276402986476862	-0.573059448092412	-2.79058201506138	0.00526133686186748	0.0267704736334464	TRUE
ENSG00000116731	233.072731795866	0.166312933307608	0.0595986023908495	0.158860341029412	2.79055089609187	0.00526184266672626	0.0267704736334464	FALSE
ENSG00000187824	1997.90751646138	-0.322574398086142	0.115611616265316	-0.285972094478377	-2.79015559600748	0.00526827166191282	0.0267951380115356	FALSE
ENSG00000003989	8061.19351880671	-0.532833153274191	0.191042500846045	-0.431845159871075	-2.78908175361243	0.00528577201953589	0.0268760811326357	FALSE
ENSG00000184785	12.3844266746487	0.539276072204422	0.193361360124859	0.438078004336091	2.78895469010042	0.00528784623789229	0.0268785633453991	FALSE
ENSG00000073605	687.150305805361	0.958061010116069	0.343586414326399	0.709454143037509	2.78841354072263	0.00529668833906135	0.0269154354668884	TRUE
ENSG00000102078	63.6490058064876	0.325858013686572	0.116878556161913	0.288991814237239	2.78800512589458	0.00530337046669298	0.0269413127395222	FALSE
ENSG00000166997	72.0072023829923	0.280459294846108	0.100601162347249	0.254189496739757	2.78783354289721	0.0053061800288279	0.0269440687198173	FALSE
ENSG00000224505	4.80166250058653	0.923405186450891	0.331233422042912	0.681626820067935	2.78777781769637	0.00530709278260165	0.0269440687198173	TRUE
ENSG00000171649	17.2824660836399	0.487423659458819	0.174853328098187	0.40406450792628	2.78761442381646	0.0053097699185608	0.0269495869451482	FALSE
ENSG00000164548	553.177745373345	0.318853772919274	0.114403905475783	0.283541540262739	2.78708818193946	0.00531840044955344	0.0269853091073599	FALSE
ENSG00000221926	36.77347924554	0.326853596587571	0.117299553435313	0.28967590880474	2.78648628247184	0.00532828731985503	0.0270273825829342	FALSE
ENSG00000128274	20.4056789679162	0.6291358560633	0.225801806158983	0.498265850825221	2.78623039720213	0.00533249554696782	0.0270406349594446	FALSE
ENSG00000099991	290.465181142128	0.502209160861719	0.180279716067273	0.414677305385658	2.78572194264114	0.00534086637629649	0.0270749812979649	FALSE
ENSG00000125247	351.601608721784	-0.280982097650466	0.100871974529495	-0.254036207236681	-2.78553184827671	0.00534399899925951	0.0270827604786038	FALSE
ENSG00000270977	13.4373999401921	-0.65198011418391	0.234196196150361	-0.505075058545104	-2.78390565218795	0.00537086546846958	0.027210779400345	TRUE
ENSG00000117222	314.866243800759	-0.292517780667905	0.105080739899243	-0.263003877447576	-2.78374306222422	0.00537355832113057	0.0272162859737597	FALSE
ENSG00000171766	40412.9072230464	-0.457705668147418	0.164493547042837	-0.389302029696579	-2.78251442914186	0.00539394667357877	0.0273036851590302	FALSE
ENSG00000135930	1293.92074920132	-0.137085914798354	0.0492670154112767	-0.132630840165047	-2.78250902056827	0.00539403657947914	0.0273036851590302	FALSE
ENSG00000165119	6020.98673156154	-0.211267723766606	0.0759308954795599	-0.197467814709166	-2.78236839473964	0.00539637465634071	0.0273073637805333	FALSE
ENSG00000276855	9.85443857081692	0.550647352421432	0.197915493268715	0.445847412497175	2.78223469687541	0.00539859839579144	0.0273104617950679	FALSE
ENSG00000090905	1262.5596170679	0.296051564608699	0.106415936789021	0.266260284301848	2.78202282046953	0.00540212414007622	0.0273201425848617	FALSE
ENSG00000240864	21.4994268656863	1.21296220489354	0.436269576786643	0.867422792386683	2.78030435637445	0.0054307972637361	0.0274502980692474	TRUE
ENSG00000111358	249.47377550894	-0.290861641256551	0.104615717091722	-0.261821171875399	-2.78028626426694	0.00543109986582796	0.0274502980692474	FALSE
ENSG00000213199	11.6236038340846	1.18171236605042	0.42517981045989	0.845131510003962	2.77932379896457	0.00544721967527567	0.0275193323299018	TRUE
ENSG00000132792	774.752787126447	-0.245793511994329	0.0884379355357745	-0.226116625896183	-2.77927690764448	0.00544800613482153	0.0275193323299018	FALSE
ENSG00000069275	3984.99385659262	-0.352501366923423	0.126850167350143	-0.307315807819304	-2.77887979406773	0.0054546706204707	0.0275447863543257	FALSE
ENSG00000089847	72.8965649772662	0.859688987810044	0.309387153088898	0.644660762514336	2.778683533647	0.0054579670415054	0.027553222356983	TRUE
ENSG00000143578	160.8802879517	-0.243284210457874	0.0875589681965979	-0.224354315910659	-2.77851847125041	0.00546074084769625	0.0275553092759213	FALSE
ENSG00000117616	831.934747013312	0.418851315665469	0.150751245151436	0.357350475388298	2.77842690615733	0.00546228011038436	0.0275553092759213	FALSE
ENSG00000273373	34.6671075122755	0.757764563173996	0.272737220187654	0.579556159137064	2.77836872669093	0.00546325834466842	0.0275553092759213	TRUE
ENSG00000100024	8835.03704284262	-0.289944936055807	0.104396764379999	-0.267873705109946	-2.77733642204104	0.00548064191608923	0.0276299636465089	FALSE
ENSG00000085831	10.9824025847638	0.559033498254647	0.201286956987232	0.450565473987696	2.77729618760199	0.00548132045669221	0.0276299636465089	FALSE
ENSG00000114942	3739.44395685008	-0.215556279604325	0.0776185342287334	-0.2011428896402	-2.77712381129362	0.00548422838495808	0.0276364015580983	FALSE
ENSG00000175029	100.931584083513	0.341212052110035	0.12288025178685	0.300538716208146	2.77678509889373	0.00548994640172384	0.0276569921730124	FALSE
ENSG00000163545	46.7213180830335	0.417365261259005	0.150345353711946	0.355528307807251	2.77604362858232	0.00550248241499456	0.0277119077227081	FALSE
ENSG00000154263	152.566312194313	0.5739260807897	0.206763346447868	0.461787027106813	2.7757631642628	0.00550723094619825	0.0277275825446292	FALSE
ENSG00000231852	84.9956140461517	0.942579161317159	0.33960659937236	0.696208278153756	2.77550307638066	0.00551163778954637	0.0277415282505026	TRUE
ENSG00000159588	50.8277923054568	0.78266635862026	0.282034922654956	0.595305426038635	2.77506895689574	0.00551900045683168	0.0277703387000969	TRUE
ENSG00000118985	1724.69371580561	-0.378791363591149	0.136508406282293	-0.326724880352163	-2.77485741653027	0.00552259139734502	0.0277801592195922	FALSE
ENSG00000109063	66.0407027252674	0.82104953509337	0.295941914124896	0.619635558393712	2.77436042650878	0.00553103620126072	0.0278143829385061	TRUE
ENSG00000203724	78.6499328850765	-0.391122246562465	0.141003418729239	-0.335340037115832	-2.77384938668412	0.0055397318888705	0.0278439899489792	FALSE
ENSG00000170921	58.2479655972297	0.430413556865325	0.155169892467437	0.364666748529347	2.77382132590992	0.00554020971900382	0.0278439899489792	FALSE
ENSG00000198780	53.4293365153775	0.792977153336746	0.285937277404662	0.601969686480065	2.77325559134605	0.0055498512117482	0.0278841768412383	TRUE
ENSG00000108389	2486.78021999528	-0.293809846903267	0.105956147883839	-0.263616182023516	-2.77293817084945	0.00555526745745838	0.027903117250014	FALSE
ENSG00000175711	44.5283868801167	0.464160221749625	0.167405432905178	0.387479216776148	2.77267119528036	0.00555982663805971	0.027910829151302	FALSE
ENSG00000110274	249.962688152358	0.655510531948898	0.2364197640007	0.514825457780196	2.77265538572721	0.00556009672595713	0.027910829151302	TRUE
ENSG00000126218	2444.22281616141	-0.301212533542162	0.108685523851169	-0.268998363472393	-2.77141355048014	0.0055813490686372	0.0280045611926911	FALSE
ENSG00000174945	10.999914854243	-1.45838902128841	0.526233723547371	-0.805180675983585	-2.77137126723337	0.00558207397822096	0.0280045611926911	TRUE
ENSG00000212802	51.7094193607633	0.525293886041149	0.189583759727468	0.428596483396521	2.77077470557749	0.00559231056864068	0.0280476138522503	FALSE
ENSG00000159640	19.7445832995579	0.653367387525103	0.235839314902611	0.51208826455176	2.77039215363609	0.0055988838086066	0.0280643303138184	TRUE
ENSG00000220749	7.22894436124944	0.874367229169026	0.31561183359701	0.645271113637974	2.77038797691428	0.00559895561403316	0.0280643303138184	TRUE
ENSG00000067177	98.385694825091	-0.351514258201565	0.126926082876952	-0.307077659605945	-2.76944068731988	0.00561526272130187	0.0281335419906519	FALSE
ENSG00000267838	6.67188610498823	1.30795750200114	0.472298924393892	0.919959592672607	2.76934253805398	0.00561695475831993	0.0281335419906519	TRUE
