ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000168394	378.156573053961	1.06393707737053	0.141502420765248	1.04006380329316	7.51886131429227	5.5255358829857e-14	1.70423402469506e-12	TRUE
ENSG00000168303	1248.31195039094	-0.99196005751488	0.131935845185994	-0.970523743138293	-7.51850307334208	5.54069435836699e-14	1.70699351639331e-12	TRUE
ENSG00000170876	543.05458120738	0.783860731374355	0.104296629179971	0.770471358546086	7.51568614956627	5.66132194853869e-14	1.74220367825075e-12	TRUE
ENSG00000224568	78.4881519144755	-1.93909855225626	0.25805182856455	-1.87861305801934	-7.5143763291381	5.71828749863173e-14	1.75776575782884e-12	TRUE
ENSG00000259690	27.2659155399021	-1.97913808060674	0.263463809690349	-1.91728295425376	-7.51199218948834	5.82342642139934e-14	1.78808470934609e-12	TRUE
ENSG00000148346	63.9664434592618	3.83787851220058	0.510919563506003	3.70616183319897	7.51170788189145	5.83609033015226e-14	1.78997319601467e-12	TRUE
ENSG00000163565	736.264206200499	1.37917796791956	0.183631398489409	1.34265699973765	7.51057814330761	5.88668035819927e-14	1.8034767327054e-12	TRUE
ENSG00000240382	50.4075371127091	2.32345615950856	0.309365636757369	2.24898361345273	7.51038862577622	5.89520913500932e-14	1.80407842137184e-12	TRUE
ENSG00000183386	43.538596963927	1.93525455222182	0.257692599554746	1.87586558298527	7.50993453271706	5.91569394890937e-14	1.80833354182401e-12	TRUE
ENSG00000119632	32.1219063755479	2.03778876189653	0.271357035580054	1.97426008195096	7.509621991339	5.92983379807988e-14	1.81064180672259e-12	TRUE
ENSG00000107338	306.114518065866	1.33736540605204	0.17810544240326	1.30242665252417	7.50884076312518	5.96532324756685e-14	1.81945669441048e-12	TRUE
ENSG00000197879	1036.65697710069	1.51620081230308	0.201933060218201	1.47353017714877	7.50843279780308	5.98393911081085e-14	1.82249303215477e-12	TRUE
ENSG00000166557	101.589108651767	1.5560077554934	0.207237470410408	1.51190128293836	7.50833211972683	5.98854193091866e-14	1.82249303215477e-12	TRUE
ENSG00000111981	89.0971065962174	-1.21630896213258	0.162027329888096	-1.185779138989	-7.50681359109368	6.05838997198956e-14	1.84171034093192e-12	TRUE
ENSG00000228291	329.592835346457	-1.98611307591649	0.264765228326912	-1.92360684663251	-7.5014120565114	6.3133981586313e-14	1.91711043974969e-12	TRUE
ENSG00000249790	648.228542941563	-1.14900042230421	0.153174557549154	-1.12108232252835	-7.50124851469211	6.32128137065575e-14	1.91738557778136e-12	TRUE
ENSG00000176435	136.291077100437	1.72602678127098	0.230128474671675	1.6748977703084	7.50027472147246	6.36842191331302e-14	1.92955460418694e-12	TRUE
ENSG00000112511	295.255227308425	1.03619413281056	0.138170601922081	1.01260106408403	7.49938205664692	6.41193861220605e-14	1.94060005508848e-12	TRUE
ENSG00000254254	1939.28331254967	-1.16651875012015	0.155584285657011	-1.13801370510612	-7.49766433797667	6.49650008212744e-14	1.96402990931732e-12	TRUE
ENSG00000173020	356.939493697539	1.33247150169161	0.177787693570521	1.29755816609814	7.4947341682177	6.64328647682859e-14	2.00619951285414e-12	TRUE
ENSG00000242290	81.9655159948594	-1.11476285563277	0.148743360363469	-1.08839199140562	-7.49453859929435	6.65319871687985e-14	2.00698741974287e-12	TRUE
ENSG00000185215	725.227384430862	2.06774280102306	0.27604103955612	2.0031560776031	7.49070791918488	6.85031116561949e-14	2.06418203007006e-12	TRUE
ENSG00000128524	136.135485867228	1.33966270425883	0.178902167867555	1.30436152210701	7.48824187111364	6.98023049371891e-14	2.10102644247414e-12	TRUE
ENSG00000173110	29.3959670464145	1.98118982909923	0.264580441474393	1.91978983259583	7.48804340207052	6.99079117531842e-14	2.10190297909109e-12	TRUE
ENSG00000204397	89.987228781624	1.18965202770534	0.158909542720321	1.16047661639643	7.48634731017452	7.08168445960485e-14	2.12690459709728e-12	TRUE
ENSG00000271177	42.6511806737245	-1.55486950069555	0.207755969782909	-1.51033482256281	-7.48411466741621	7.20310449216469e-14	2.16100998416133e-12	TRUE
ENSG00000163638	658.499310482489	2.12827851182722	0.284447564140288	2.06127936222624	7.48214708134243	7.31180456099679e-14	2.19122902007364e-12	TRUE
ENSG00000250497	773.161116969315	-1.02912874253555	0.137579068776092	-1.00489706523588	-7.48027117562802	7.41694054389355e-14	2.22031528416927e-12	TRUE
ENSG00000123395	91.0916221625561	1.55529045267377	0.207948958478815	1.51101564676369	7.47919327921144	7.47802252360913e-14	2.23616471133082e-12	TRUE
ENSG00000124203	61.0779968584192	1.63551526072786	0.218726081720472	1.58755164463074	7.47745878252427	7.57735216200825e-14	2.26340450830597e-12	TRUE
ENSG00000166432	1050.44958478635	-0.88109346327034	0.117884923382367	-0.863825940989225	-7.47418277070475	7.76851070000562e-14	2.31754743154739e-12	TRUE
ENSG00000171860	120.051669591897	1.79411552572944	0.240045484146361	1.73998623605315	7.47406489278311	7.77547662707576e-14	2.31754743154739e-12	TRUE
ENSG00000071051	158.055894249283	1.38459847670521	0.18529139329699	1.34735451506467	7.47254609115024	7.86578041046523e-14	2.34192320108337e-12	TRUE
ENSG00000139211	98.3619479655202	1.53564661235418	0.205528038037077	1.49223684788191	7.47171348016837	7.91572184510933e-14	2.35424190503733e-12	TRUE
ENSG00000077254	2966.03825313861	-0.753382719918648	0.100862904954577	-0.738914425181383	-7.4693736042793	8.05774639561748e-14	2.39389112105907e-12	TRUE
ENSG00000260057	21.9985200897237	-1.73919990066391	0.23292563239893	-1.68673049652923	-7.46676045376231	8.2193197984595e-14	2.43925623522101e-12	TRUE
ENSG00000233296	199.124806723921	-1.11685341381904	0.149678446755248	-1.08997659551185	-7.46168495217817	8.54229442087215e-14	2.53237101380785e-12	TRUE
ENSG00000075073	74.5939216115918	-1.15605973222369	0.154988778948348	-1.12783645050751	-7.45898987054384	8.71883095373102e-14	2.58192018792546e-12	TRUE
ENSG00000232482	23.8101033671591	-2.57358414074595	0.345088819935807	-2.48666054993218	-7.45774418662618	8.8016343290448e-14	2.60305983356679e-12	TRUE
ENSG00000258985	197.561935874751	-1.10168845596656	0.147726319371137	-1.07549895852702	-7.45763152196836	8.80916140321353e-14	2.60305983356679e-12	TRUE
ENSG00000233751	19.5191872291203	-2.22253473919888	0.298051577105661	-2.14952720885902	-7.4568796474141	8.85955605342431e-14	2.61513920412624e-12	TRUE
ENSG00000110880	1401.43984878023	1.01175916704773	0.135718290972471	0.990471728824717	7.45484753601084	8.99718121177152e-14	2.65291348584435e-12	TRUE
ENSG00000151338	7873.07202758263	-0.946351358834153	0.12699753663138	-0.926418007155945	-7.45173004088268	9.21240857948345e-14	2.71346409617132e-12	TRUE
ENSG00000253735	46.7651927922058	-2.48144161064153	0.333050552833164	-2.39748198040367	-7.45064552372796	9.28846213780281e-14	2.7329360600531e-12	TRUE
ENSG00000144644	551.421603799986	-1.02462778290572	0.137531413978107	-1.00149846807072	-7.4501363235371	9.32438320822678e-14	2.74057085502973e-12	TRUE
ENSG00000230177	137.711880599198	-0.883845605916257	0.118637525744787	-0.866209375029215	-7.4499666135788	9.33638555440981e-14	2.74116678868308e-12	TRUE
ENSG00000264707	746.492250712063	-0.998316910684227	0.134023812501674	-0.976043981390872	-7.44880250792568	9.41912454586896e-14	2.7625075949309e-12	TRUE
ENSG00000198719	39.2822306408615	2.15410434756398	0.289223611873395	2.0850839213058	7.44788550841731	9.48480748957958e-14	2.77880591280529e-12	TRUE
ENSG00000260777	184.500971031172	-1.13171057874598	0.151972112533612	-1.10378648729574	-7.44683060515908	9.56092516670121e-14	2.79812337067216e-12	TRUE
ENSG00000163131	1988.8931586862	1.3656609121502	0.183403155815133	1.32822480711701	7.44622362729001	9.60499408752104e-14	2.80803023956559e-12	TRUE
ENSG00000226163	15.0646949711044	-1.96954685694759	0.264518985588558	-1.9080928224518	-7.44576746567102	9.63824451014639e-14	2.81475661406305e-12	TRUE
ENSG00000153551	84.4262794241182	1.73057288577943	0.232437552823079	1.67875202474125	7.44532397954069	9.6706794454086e-14	2.82123080508783e-12	TRUE
ENSG00000260266	286.679719348146	-1.11070361970612	0.149214823995839	-1.08358077108289	-7.44365465817991	9.79373215929396e-14	2.85409918843645e-12	TRUE
ENSG00000223842	59.6059636353231	-1.33221076720591	0.179005242126176	-1.29628897550815	-7.44230030016031	9.89469724640272e-14	2.88046795580925e-12	TRUE
ENSG00000244535	12.3614284265649	-2.62689479301604	0.352998535054714	-2.53888416982345	-7.44165919161358	9.94284686007544e-14	2.89138421935436e-12	TRUE
ENSG00000231576	19.7214655430746	-2.96934724143777	0.399024225076037	-2.86606084195514	-7.44152122812078	9.95323849754093e-14	2.89138421935436e-12	TRUE
ENSG00000162244	1639.71478139404	1.4194055011378	0.190762583039166	1.37950296637577	7.44069134797983	1.00159720302941e-13	2.90653566382801e-12	TRUE
ENSG00000104774	459.453706323716	1.31340305087075	0.176541807862296	1.27861725912238	7.43961482424159	1.00979295196626e-13	2.9272278600195e-12	TRUE
ENSG00000103145	64.5054007186416	1.24473528342968	0.167525525593514	1.21288325744703	7.43012313508524	1.08496630445573e-13	3.14182918996289e-12	TRUE
ENSG00000115306	18662.4150023969	0.802051806849439	0.107952357414088	0.783352067503716	7.42968311264291	1.08858153464774e-13	3.14897991091102e-12	TRUE
ENSG00000179403	112.09032703294	2.6309411738546	0.354155030099076	2.54279918365562	7.42878386654168	1.09600661145326e-13	3.16712488846972e-12	TRUE
ENSG00000267361	259.893268152707	-1.3979537153028	0.188192660847698	-1.35926909480883	-7.42831154523156	1.09992648371665e-13	3.17511341376231e-12	TRUE
ENSG00000111961	772.421340768778	0.897900630916846	0.120969186599361	0.881166843765651	7.42255657129127	1.14880894175293e-13	3.31274066404116e-12	TRUE
ENSG00000196976	28.2659083059288	1.32414519113738	0.178489959712665	1.28860105025541	7.41859762458907	1.18366914727148e-13	3.40968677527962e-12	TRUE
ENSG00000247877	244.988654862657	-1.57065970223602	0.211751714806823	-1.52422690802473	-7.41745918642924	1.19388460819199e-13	3.43551234740565e-12	TRUE
ENSG00000109610	88.6714079358828	4.97464574584737	0.670710002489861	4.7978755029647	7.41698457959493	1.1981689057038e-13	3.44423427799646e-12	TRUE
ENSG00000140332	320.387632017925	1.55040055252897	0.209150753202893	1.50586257033367	7.41283752884673	1.2362530480971e-13	3.54999686674571e-12	TRUE
ENSG00000225557	25.7902699882331	-2.85470203074422	0.385158967186277	-2.75517059563664	-7.41175014461907	1.24643424495545e-13	3.57549681478297e-12	TRUE
ENSG00000101150	538.911286843124	0.854438612430317	0.115301836165487	0.838010159706815	7.41045104610465	1.25870579040586e-13	3.60693366278868e-12	TRUE
ENSG00000179862	34.7084436211043	2.20739704285799	0.297984789742548	2.13536595250267	7.40775072702578	1.28459466179731e-13	3.67728603133875e-12	TRUE
ENSG00000143157	921.977110073333	0.787688862847397	0.106346704578149	0.771247199460608	7.40680085924583	1.29382519726349e-13	3.69985538459916e-12	TRUE
ENSG00000166482	610.786269161953	2.11724690780546	0.285929076386755	2.04925176267865	7.40479749230404	1.3135075489522e-13	3.75223502627394e-12	TRUE
ENSG00000253626	57.7838951842334	-1.63166975788695	0.220407254307379	-1.5825155158231	-7.40297665344276	1.33165169005953e-13	3.80011631303489e-12	TRUE
ENSG00000259017	145.213403586362	-1.10182103439406	0.148841055285429	-1.07540442903633	-7.40266878840063	1.33474372423376e-13	3.80498882631409e-12	TRUE
ENSG00000141934	23.3738122875326	2.43141747050754	0.328495447040291	2.3500731194659	7.40167783880827	1.34474427895454e-13	3.82952513263727e-12	TRUE
ENSG00000090006	202.515908511813	1.83546068092698	0.248028411455725	1.77854822486775	7.40020334829515	1.35976110649301e-13	3.8682810525398e-12	TRUE
ENSG00000232872	108.752488117612	-1.45551443192165	0.196699029725592	-1.41392725040602	-7.39970316046902	1.36489256400557e-13	3.87886375919721e-12	TRUE
ENSG00000255757	280.128201024569	-1.04046715324274	0.140644863610917	-1.01640337097166	-7.39783257297694	1.38425223847623e-13	3.92981774437658e-12	TRUE
ENSG00000266340	2029.08586796302	-0.819074913753422	0.110726260307962	-0.803758222914762	-7.39729592126867	1.38985596105414e-13	3.94165445466757e-12	TRUE
ENSG00000173041	1588.67284004722	-1.04940472295458	0.141874118931038	-1.02488448766078	-7.39673120694177	1.3957767839649e-13	3.95224927961974e-12	TRUE
ENSG00000003056	1629.83973638	0.886694085069493	0.119877544064583	0.866420091622453	7.39666542210606	1.3964681236166e-13	3.95224927961974e-12	TRUE
ENSG00000250240	152.69357361089	-1.00587535334388	0.13601035391698	-0.983244228936715	-7.39557926566286	1.4079314152588e-13	3.98059292414887e-12	TRUE
ENSG00000173198	2986.42081016773	-1.09640522880335	0.14830220900795	-1.06994512791273	-7.39304718478317	1.43501523808034e-13	4.05299627519896e-12	TRUE
ENSG00000189157	3244.81784448494	-1.16881008763322	0.158118219235292	-1.13920184696076	-7.39200133473514	1.44635074306214e-13	4.08081773820232e-12	TRUE
ENSG00000115241	502.878820520297	0.764354147017071	0.103476280359838	0.751159852947786	7.38675708441622	1.50453099759284e-13	4.24061706101013e-12	TRUE
ENSG00000225121	57.0754310669787	-2.05873152008693	0.278836390339264	-1.99044208291956	-7.38329569387281	1.544185504102e-13	4.34792641785114e-12	TRUE
ENSG00000211675	471.508245779741	2.4015708215954	0.32529947311109	2.32165984665698	7.38264590049078	1.55174334883414e-13	4.36473479726827e-12	TRUE
ENSG00000023902	204.286553731505	1.36314759705777	0.184658637831099	1.32620716693115	7.38198663798549	1.55944847305399e-13	4.38192264703442e-12	TRUE
ENSG00000215319	37.2314816420903	-1.78336822477039	0.24160224753537	-1.72784231288011	-7.38142232931551	1.56607367685645e-13	4.39604399526987e-12	TRUE
ENSG00000256651	21.9482765168965	-1.75826674811512	0.238209876422518	-1.70389459106443	-7.38116645086723	1.56908689544776e-13	4.40000785446938e-12	TRUE
ENSG00000109736	29.7725335338569	1.97131948271799	0.267116221965503	1.90810618327797	7.3800066061603	1.58281678566493e-13	4.43057635697288e-12	TRUE
ENSG00000253598	828.353841556315	-1.15274683739987	0.156199322859101	-1.12386955697457	-7.37997333342922	1.58321239494464e-13	4.43057635697288e-12	TRUE
ENSG00000198246	77.9351537485219	1.2155100248302	0.164720134787631	1.18470204437157	7.37924374817514	1.59191154984275e-13	4.45038873868043e-12	TRUE
ENSG00000165030	929.58068072671	1.91956308595593	0.260211193615866	1.85900451986158	7.37694277975476	1.61965574473359e-13	4.52334954481949e-12	TRUE
ENSG00000136811	416.981833689194	0.786755156087154	0.106659997490448	0.772773675181494	7.37629078003317	1.627603321712e-13	4.54093064811852e-12	TRUE
ENSG00000135077	205.277180183426	1.47878695365345	0.200547524574987	1.43653596285848	7.37374822644851	1.65896359234044e-13	4.62231460310815e-12	TRUE
ENSG00000160183	58.0239611410709	2.22738031571767	0.302072802753678	2.15403549860995	7.37365395167324	1.66013773635157e-13	4.62231460310815e-12	TRUE
ENSG00000152661	244.084026852681	1.82464304253507	0.247467167192211	1.76792853867101	7.37327324362932	1.66488757181951e-13	4.63084770862065e-12	TRUE
ENSG00000125534	74.8565557503385	2.06644951127397	0.280290655481981	1.99950118483451	7.37252373869028	1.67427768787936e-13	4.65225734485467e-12	TRUE
ENSG00000250517	360.755798528818	-1.18515810584894	0.160767167828923	-1.15433707351639	-7.37189142443621	1.68224004169188e-13	4.66966046320552e-12	TRUE
ENSG00000231189	166.31597243019	-1.13632029179612	0.154187035673346	-1.10808798656458	-7.36975250113425	1.70945098965706e-13	4.740405917938e-12	TRUE
ENSG00000228563	56.3640527983859	-1.91584520984711	0.260030027092838	-1.85401655412379	-7.36778452575824	1.7348688995939e-13	4.80604155541734e-12	TRUE
ENSG00000164104	198.494665345535	1.09714530557253	0.148998068430708	1.07083435392293	7.36348676951313	1.79167562228547e-13	4.95841266626655e-12	TRUE
ENSG00000118322	1086.0657494263	-1.15968722671295	0.157532261937048	-1.13022943985777	-7.3615855727151	1.81738451663463e-13	5.02450139855497e-12	TRUE
ENSG00000259167	64.1134713259292	-1.48481327737843	0.201718423439657	-1.44145794869141	-7.36082134720133	1.8278205608372e-13	5.04827505852935e-12	TRUE
ENSG00000242791	235.683186243379	-1.72598448358179	0.234502636981699	-1.67212894173052	-7.36019221701327	1.8364559486395e-13	5.0670327233496e-12	TRUE
ENSG00000184916	21.5910332000048	2.71686028767259	0.369142678930758	2.62311736179841	7.35991919314811	1.84021591105327e-13	5.07231428802958e-12	TRUE
ENSG00000184384	383.26346407556	1.23928379049571	0.168419686142825	1.20703982146653	7.35830720789228	1.86257009623688e-13	5.12878645437731e-12	TRUE
ENSG00000228681	400.398728475752	-1.05898530322309	0.143966723766218	-1.03383315473573	-7.35576441221752	1.89837573358097e-13	5.22214850195583e-12	TRUE
ENSG00000087077	234.930634667289	1.31462912880183	0.178725353272645	1.27912511496673	7.35558276836284	1.90095922202156e-13	5.22402603803744e-12	TRUE
ENSG00000115380	666.063689402115	3.2758479318935	0.445479398344416	3.16106971187287	7.35353406704753	1.93033779118847e-13	5.29946182214289e-12	TRUE
ENSG00000165841	8547.70134670223	-2.19581160907642	0.298622516436187	-2.12320006999532	-7.35313477122093	1.93611545232006e-13	5.31001883684707e-12	TRUE
ENSG00000161016	1590.75453628131	1.19673009636483	0.162788061663571	1.1659640202914	7.35146106007502	1.96051884416796e-13	5.37158707443465e-12	TRUE
ENSG00000249307	238.11051407191	-1.20034214532962	0.163304605754253	-1.16909405623671	-7.35032634129097	1.97723513019006e-13	5.41199189370051e-12	TRUE
ENSG00000178980	674.147265801394	1.33955032937037	0.182256950044504	1.30287820441921	7.34979011249381	1.98518331179498e-13	5.42834055636196e-12	TRUE
ENSG00000179136	872.01742354828	-1.04100355891533	0.141641486537721	-1.01653621518517	-7.34956674320203	1.98850342742242e-13	5.43201418379676e-12	TRUE
ENSG00000249835	17.1278651324377	3.13124578575237	0.426215827534458	3.02066564458098	7.34662014751018	2.03281500059055e-13	5.54754608055899e-12	TRUE
ENSG00000198586	2351.82481392484	-0.557011210246553	0.0758436418860484	-0.54995316500344	-7.34420442366727	2.06986565001845e-13	5.64150880226205e-12	TRUE
ENSG00000203446	112.101882197681	-1.24914531269639	0.17008808206951	-1.21592480297758	-7.34410840252701	2.07135198190838e-13	5.64150880226205e-12	TRUE
ENSG00000233396	141.74793963053	-1.32660971546086	0.180662854615213	-1.28977698931938	-7.34301314061689	2.08838014491702e-13	5.68225492697671e-12	TRUE
ENSG00000150594	35.7073203877179	2.79462922154072	0.380878982765163	2.69836801560205	7.33731538887195	2.17920675741873e-13	5.92351937691634e-12	TRUE
ENSG00000249588	114.661082110948	-1.7857343339036	0.243476643396198	-1.72884746330662	-7.33431473752396	2.22858810287275e-13	6.05176182362115e-12	TRUE
ENSG00000261231	110.74002379421	-1.20934772181814	0.164917414868484	-1.1777129223788	-7.33305044092859	2.24972212422593e-13	6.10312079919573e-12	TRUE
ENSG00000125743	408.017080232019	1.04299496473736	0.142242000045887	1.01904024215655	7.33253866228602	2.25833289967334e-13	6.11584506297869e-12	TRUE
ENSG00000068394	137.415909481538	0.985725173532719	0.134432213702455	0.963683906137813	7.33250718993939	2.2588634834698e-13	6.11584506297869e-12	TRUE
ENSG00000102401	721.091430789332	0.948827545419992	0.129509693027083	0.927765990704311	7.32630526134886	2.36584561696303e-13	6.39919324800797e-12	TRUE
ENSG00000232774	4162.79120220141	-1.2464290831356	0.170137368035666	-1.21291747641578	-7.326016015919	2.37095470271838e-13	6.4067066062344e-12	TRUE
ENSG00000065675	57.6142780783828	1.39118151464928	0.190013451952193	1.35210614186769	7.32148961221597	2.45233310342294e-13	6.62009489343475e-12	TRUE
ENSG00000107317	203.951733445088	2.7331139069416	0.37335125517177	2.6383264460434	7.32048940262475	2.47068224759168e-13	6.66308330187116e-12	TRUE
ENSG00000248318	304.632138392698	-1.77370206409956	0.242331355982788	-1.71655175014418	-7.31932546205677	2.49220491558382e-13	6.71453757697638e-12	TRUE
ENSG00000263327	316.95788826085	-1.1532409005534	0.157565107997401	-1.1237549070916	-7.31913883226241	2.49567301590762e-13	6.71729580314958e-12	TRUE
ENSG00000115520	413.011942910672	1.25627644606547	0.171670035530472	1.22285824645662	7.31797160863564	2.51747106648912e-13	6.7693368276113e-12	TRUE
ENSG00000162430	414.957888231346	1.377734810339	0.188296130854921	1.33870168683772	7.31685140891466	2.53856676169348e-13	6.81938936247297e-12	TRUE
ENSG00000243508	44.0469301608527	-1.30213385263541	0.178015911326705	-1.26639574760596	-7.31470486503679	2.57947694917794e-13	6.9225201211288e-12	TRUE
ENSG00000196600	2943.85685953443	-1.29177051883104	0.176617731626628	-1.25616321622792	-7.31393448966866	2.59431659827034e-13	6.95555262800656e-12	TRUE
ENSG00000163823	185.660449990743	2.28289190769384	0.312248274263763	2.20616105515093	7.31114339407183	2.64878676793509e-13	7.09466950970997e-12	TRUE
ENSG00000138629	140.870291433514	0.930727795425804	0.127310289938448	0.910828451368911	7.31070360357984	2.65747141929505e-13	7.11100020191307e-12	TRUE
ENSG00000248202	35.3404909342735	-1.97729042880041	0.270520476736136	-1.91221569994093	-7.30920798549768	2.68721556824337e-13	7.18359640378367e-12	TRUE
ENSG00000187955	1618.4714585575	1.38217008575591	0.18912513640677	1.34235211274961	7.30823047647745	2.70683225923763e-13	7.22900459826136e-12	TRUE
ENSG00000186111	90.4244766924394	2.09120231378014	0.286170273039741	2.02198026336132	7.30754557965472	2.72066052981676e-13	7.25888077863052e-12	TRUE
ENSG00000143140	68.12142292723	2.68617540489695	0.367617807617535	2.59276650517525	7.30697846849579	2.73216316858555e-13	7.28250010047522e-12	TRUE
ENSG00000259671	139.862760370503	-1.86676177047072	0.255540806653644	-1.80595237148812	-7.30514157373266	2.76974956627573e-13	7.37177106678431e-12	TRUE
ENSG00000107562	3872.94305736152	0.835536847676562	0.114377509394274	0.818709099666376	7.30507992437882	2.77101979985743e-13	7.37177106678431e-12	TRUE
ENSG00000102393	135.909856038926	1.38486054146316	0.189582635285211	1.34590743022749	7.30478579633494	2.77708794460098e-13	7.37946172142682e-12	TRUE
ENSG00000211896	2800.58479355105	2.53492555932801	0.34702761580771	2.44803812557394	7.3046796389041	2.77928127858402e-13	7.37946172142682e-12	TRUE
ENSG00000225299	63.7675635046304	-2.75865413835674	0.3777456260403	-2.65862711202026	-7.30294131337588	2.81544006672132e-13	7.46825371366492e-12	TRUE
ENSG00000111796	108.156707352415	1.43451946224441	0.196481257032669	1.39338254846359	7.30104990119181	2.85530816522962e-13	7.56670430941902e-12	TRUE
ENSG00000149923	298.45761385587	1.13386919441889	0.15530646243807	1.10551219369811	7.30085005233465	2.85955292721748e-13	7.57065260046856e-12	TRUE
ENSG00000261355	225.496666072665	-0.939939237501715	0.12879279385581	-0.919443825195149	-7.29807320240314	2.91917815659278e-13	7.72107169598905e-12	TRUE
ENSG00000102096	142.422604302819	0.901878535257452	0.123584931056991	0.883020129722155	7.29764161005642	2.92855440871772e-13	7.7384234332665e-12	TRUE
ENSG00000149541	84.1721806769766	1.58110302999522	0.216669853004398	1.53269280663625	7.29729128474152	2.93618689587485e-13	7.75113852886999e-12	TRUE
ENSG00000248360	18002.8874126092	-1.17553937506598	0.161171456584235	-1.14549280436505	-7.29371937177715	3.01513138358557e-13	7.95190264417611e-12	TRUE
ENSG00000143546	104.388989365455	2.92537408569229	0.401150403275063	2.82200808327538	7.29246203371357	3.04341348464054e-13	8.01879635392203e-12	TRUE
ENSG00000081320	636.371973840512	1.81219028746658	0.248561401975183	1.7546708238934	7.29071478140244	3.08314859487475e-13	8.11570943829051e-12	TRUE
ENSG00000081052	444.091473086642	1.90380924183367	0.261191185270783	1.84244758627693	7.28894905032857	3.12382148417391e-13	8.21490317766347e-12	TRUE
ENSG00000205056	154.27003308098	-1.2813174254723	0.175864674791272	-1.24547103208841	-7.28581465830501	3.19732287022336e-13	8.40015581229522e-12	TRUE
ENSG00000120659	45.9402797876819	2.30315547187157	0.316121927989784	2.22481443538166	7.28565552702184	3.20109945934648e-13	8.40204529534869e-12	TRUE
ENSG00000164251	207.332670396369	1.72150325357197	0.236312468451302	1.66696029046945	7.28486001967656	3.22004465969353e-13	8.44370680277078e-12	TRUE
ENSG00000107719	66.6911398222489	1.63108365663613	0.223960913210432	1.58102400163557	7.282894292825	3.26733244860103e-13	8.55953889609198e-12	TRUE
ENSG00000246366	1427.29265886502	-1.25788651990594	0.172722012892026	-1.22386126532247	-7.28272267584264	3.27149311427128e-13	8.56227640697992e-12	TRUE
ENSG00000206262	87.2930467525122	-0.959624124456048	0.131783323434073	-0.938299847977648	-7.28183278012499	3.29315124906848e-13	8.61076017846344e-12	TRUE
ENSG00000117410	414.855726766551	1.55707841758055	0.213879976987527	1.51003331492272	7.28015048211528	3.33448015452604e-13	8.71053698921389e-12	TRUE
ENSG00000162704	1079.239890541	0.983031136746105	0.135036471495296	0.960879727652406	7.27974543366495	3.34450679389957e-13	8.72843221302509e-12	TRUE
ENSG00000223525	2380.3349005564	-1.13904055955857	0.156507163574652	-1.10987257744003	-7.27788130295558	3.39103483634529e-13	8.84146378914659e-12	TRUE
ENSG00000088826	78.0358449530599	2.79148081777829	0.383628449043355	2.69322270087974	7.27652191785918	3.42536483883898e-13	8.92250721669517e-12	TRUE
ENSG00000150687	1151.94888797642	1.12519784350783	0.154740563471924	1.09651596627546	7.2715118664537	3.55486141598296e-13	9.25105554665035e-12	TRUE
ENSG00000054598	34.7249902224311	3.04766623028864	0.419286727230759	2.93952400033922	7.26869235860958	3.62983996167741e-13	9.43724049071493e-12	TRUE
ENSG00000143761	1397.80251772521	1.0273517261911	0.141351111113731	1.00324438782448	7.26808383815603	3.64622482806461e-13	9.47087944234817e-12	TRUE
ENSG00000147403	5556.65870473879	1.16488800608034	0.160284751259073	1.1331766369206	7.26761589564745	3.65887391014404e-13	9.49476052168728e-12	TRUE
ENSG00000236255	172.451347616277	1.93812313468834	0.26670828911177	1.87479409425136	7.26682751834582	3.68028228158213e-13	9.53357105229414e-12	TRUE
ENSG00000167851	135.568417775087	1.76249803742304	0.242540828127918	1.70667773010604	7.26680967912537	3.68076812579021e-13	9.53357105229414e-12	TRUE
ENSG00000233255	55.9090364423045	-1.66918437042169	0.229747175938886	-1.61634759419941	-7.26530963264461	3.72184742582225e-13	9.6306358168969e-12	TRUE
ENSG00000188596	2542.69845408003	-1.24126125387864	0.170850971575539	-1.20795728891184	-7.26516941889225	3.72571015895003e-13	9.6306358168969e-12	TRUE
ENSG00000163513	2489.18465256622	1.25974274999198	0.17339745790699	1.22630138381344	7.26505892991639	3.72875678074972e-13	9.6306358168969e-12	TRUE
ENSG00000107669	1397.11729470997	-0.793748832373203	0.109259087206117	-0.778378951990382	-7.26483126182264	3.73504221482721e-13	9.63781174701096e-12	TRUE
ENSG00000270332	572.191800494222	-0.980489568017054	0.134982277034367	-0.958821266421905	-7.2638392947499	3.76254997343702e-13	9.69968441088394e-12	TRUE
ENSG00000169855	667.716823194304	1.36591634976392	0.188049199379086	1.32738421492688	7.26361162011857	3.76889152511559e-13	9.70692671056247e-12	TRUE
ENSG00000118680	2515.92059891574	1.07360209113214	0.147816088762606	1.04750279232309	7.26309361937154	3.78335882903169e-13	9.73506404312921e-12	TRUE
ENSG00000184313	446.937191606466	-1.59533238561565	0.219656020972715	-1.54516787845976	-7.26286663370733	3.78971551006709e-13	9.74229859047275e-12	TRUE
ENSG00000196924	1631.5925456923	2.34004669572995	0.322212527976276	2.25984713525582	7.26243237786908	3.80190598509498e-13	9.76450265199954e-12	TRUE
ENSG00000259548	59.5883904645511	-1.97185700195606	0.271591585130382	-1.90542576293625	-7.26037590969338	3.86016034484989e-13	9.90486147869467e-12	TRUE
