ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000236114	12.5222715119858	-0.951676665142405	0.267387110741532	-0.851714425358099	-3.55917180339458	0.000372026116606839	0.00131554461870519	TRUE
ENSG00000079462	14.1608691812013	1.00637096160543	0.282770010687731	0.897074683189769	3.55897345393104	0.00037230715615488	0.00131637974363741	TRUE
ENSG00000221395	25.8895470049106	-0.795822232500114	0.223633709461586	-0.723945809410405	-3.55859693252914	0.000372841191945007	0.00131810908735825	TRUE
ENSG00000116984	1710.166847534	0.314273219405877	0.0883241197184775	0.305958091721599	3.55818116735932	0.000373431720682131	0.00132003771031823	FALSE
ENSG00000186628	80.1431908606676	-0.901578169726111	0.253392402630195	-0.809010628516194	-3.55803157619484	0.000373644405100602	0.00132063039373871	TRUE
ENSG00000101132	126.349857494526	0.627446029461133	0.176349129977517	0.583654075923967	3.55797632537869	0.000373722987754221	0.00132067244727967	TRUE
ENSG00000255741	5.8400940012298	-1.3168174082565	0.370104622392346	-1.14183974963135	-3.55795990805148	0.000373746340922955	0.00132067244727967	TRUE
ENSG00000130066	7421.23744656718	0.440928025506086	0.12394209674761	0.425645017874959	3.55753240486139	0.000374354932202576	0.00132266365061963	FALSE
ENSG00000145555	874.420934235338	0.539326503212192	0.15160502216603	0.508304468050528	3.5574448359735	0.000374479709067512	0.00132287237267442	TRUE
ENSG00000124835	17.2332757421862	-0.979995133116636	0.27547858400368	-0.872738375034509	-3.55742765507878	0.000374504194677566	0.00132287237267442	TRUE
ENSG00000257526	23.898832649951	-0.818511743746925	0.230098959233611	-0.741964319477654	-3.55721619286388	0.000374805685821459	0.00132377794356589	TRUE
ENSG00000259371	14.7948333800738	-1.29734480614177	0.364711528780274	-1.12291269657125	-3.55718068600835	0.000374856331775641	0.00132379744179249	TRUE
ENSG00000180878	22.0267081076137	-0.955363320641791	0.268577433838279	-0.851625502012198	-3.55712431602519	0.000374936749433193	0.00132392206082958	TRUE
ENSG00000271971	41.3587357207608	-0.615954860048023	0.173168088346798	-0.573815059016229	-3.55697672664995	0.000375147377457009	0.00132450637442277	TRUE
ENSG00000161010	1583.07520264918	-0.338700315666372	0.0952231102543888	0.143124982066092	-3.55691296746696	0.000375238403788918	0.00132466832894726	FALSE
ENSG00000235618	31.1958519362323	-0.66978369721275	0.188311951745254	-0.618903092464945	-3.55677741643729	0.000375431992961713	0.00132519226874321	TRUE
ENSG00000260613	31.2244782551418	-0.76465310469358	0.214989385612938	-0.69821174124581	-3.55670166000774	0.000375540226271952	0.00132541483131785	TRUE
ENSG00000152990	5275.4221335904	-0.669526685733355	0.188252158551405	-0.620646893422759	-3.55654187917602	0.000375768600996196	0.00132606131105791	TRUE
ENSG00000108175	965.315629800184	0.941080145350833	0.264616455019892	0.843382675564623	3.55639313995075	0.000375981310620707	0.00132665236088153	TRUE
ENSG00000244968	113.568953791433	-0.584160642943268	0.1642647062053	-0.546365673345325	-3.55621518729153	0.000376235945798423	0.00132739118532081	TRUE
ENSG00000189171	233.083205952347	1.0087083328436	0.283671399371159	0.900079182249672	3.55590424371191	0.000376681266679262	0.00132880250592867	TRUE
ENSG00000244390	6.3942739135164	-1.56858103481467	0.441137542750387	-1.33448931647627	-3.55576409351819	0.000376882145185416	0.00132935128185155	TRUE
ENSG00000100353	1354.87907946378	0.345489065802412	0.0971640784395377	0.335023157647429	3.55572832420162	0.000376933429698788	0.00132937233633609	FALSE
ENSG00000237188	536.692176278011	-0.719640614550725	0.202418964962224	-0.660149944241193	-3.55520350914267	0.000377686637421162	0.00133186863750297	TRUE
ENSG00000151575	627.279801810738	-0.48803845663819	0.137279862288605	-0.462726716402435	-3.55506225386633	0.000377889605304709	0.00133242421408882	FALSE
ENSG00000116898	747.671968722661	0.396867144843009	0.111640234416603	0.382361748433621	3.55487559585406	0.000378157968171711	0.00133321020962448	FALSE
ENSG00000185591	2550.21191109841	0.350643303941441	0.0986498944133505	0.339529815044566	3.55442148242165	0.000378811602409687	0.00133535414182775	FALSE
ENSG00000165275	317.676176122198	-0.393044896512291	0.110604267871674	-0.378449567320757	-3.55361419659061	0.000379976188057497	0.00133929850448813	FALSE
ENSG00000172578	264.846208806434	0.407559056625049	0.114695282028082	0.391693170634373	3.55340733653947	0.000380275141259523	0.00134011782192363	FALSE
ENSG00000116661	77.9943951878143	0.9416692239175	0.265005863863601	0.844925053451992	3.55339014083922	0.000380300002301413	0.00134011782192363	TRUE
ENSG00000212127	155.824314026814	-0.628650819384145	0.176918032484393	-0.584097167676203	-3.55334507487021	0.000380365164572901	0.00134016072825228	TRUE
ENSG00000251409	17.1078130063932	-1.26295038115306	0.355428416786215	-1.09389761955202	-3.55331853477744	0.0003804035445922	0.00134016072825228	TRUE
ENSG00000188820	37.8059193643519	1.19854739278762	0.337374359890505	1.05362410515952	3.55257404023416	0.000381481645179776	0.00134379749555643	TRUE
ENSG00000229534	11.8478043116616	-1.04407021063978	0.29390807989325	-0.924885116389825	-3.55236988047079	0.000381777786944057	0.00134467921212521	TRUE
ENSG00000164082	27.746903663194	-1.14616271150421	0.322713527130817	-1.00099567340389	-3.55164136345481	0.000382836281764142	0.00134824551762699	TRUE
ENSG00000022277	681.612835460661	0.401975847608025	0.113184427305992	0.386487278238984	3.55151196304851	0.000383024579998505	0.00134874673854713	FALSE
ENSG00000088387	1062.18968087159	0.550626557765533	0.155049728791105	0.517760681546783	3.55129004132204	0.00038334771304505	0.00134972257679904	TRUE
ENSG00000258949	11.0686987488824	-0.846792465662967	0.238449192260281	-0.766399410825074	-3.55124904234795	0.000383407438200266	0.00134977086367971	TRUE
ENSG00000270544	7.12293410164989	-1.06286203861351	0.299385188963543	-0.941128115850905	-3.55014903139693	0.000385013126997313	0.00135526099035195	TRUE
ENSG00000230500	27.9174631850857	-0.88498300980771	0.249356418792599	-0.795524885382059	-3.54906849437788	0.000386596506459992	0.00136067127936537	TRUE
ENSG00000261597	40.7150094379517	-0.681478943562174	0.192030052033681	-0.628649689325329	-3.5488140337672	0.000386970267985737	0.00136182339031065	TRUE
ENSG00000225872	8.80380405030844	-1.59594840305521	0.44977293302394	-1.34852752116353	-3.54834247655865	0.000387663802249145	0.00136410043214357	TRUE
ENSG00000114853	120.901117791012	0.853379511608197	0.240503684027472	0.772247791084186	3.54830120402944	0.000387724558326268	0.00136410360730193	TRUE
ENSG00000255813	112.547520371798	0.982431575215801	0.276875539053817	0.878092012466909	3.54827869075441	0.00038775770320735	0.00136410360730193	TRUE
ENSG00000250348	11.3368737726232	-0.887384146182589	0.250094733345715	-0.799452328764104	-3.54819205631142	0.000387885274358675	0.00136438877800793	TRUE
ENSG00000111837	121.890420362118	-0.643498368698173	0.181379013799182	-0.59635334374182	-3.54781049482735	0.000388447599076437	0.00136620294527111	TRUE
ENSG00000180336	128.316002437896	-0.637910342885454	0.179814024262725	-0.591754445535839	-3.54761173663189	0.000388740819860003	0.00136707032982655	TRUE
ENSG00000070961	1426.50175380886	0.473470765902702	0.133482851080801	0.450403876357459	3.54705313880431	0.000389566006944377	0.00136980802825365	FALSE
ENSG00000062282	6408.99514887008	-0.831827495045778	0.234517823515008	-0.751478053864409	-3.54696919226928	0.000389690158114121	0.00137008035455847	TRUE
ENSG00000179639	54.8171099280704	0.974439690786687	0.274756067439864	0.871615662340575	3.54656295624833	0.000390291475887762	0.00137203004633234	TRUE
ENSG00000188234	119.187896818916	-0.541237943041826	0.152623941316058	-0.509447264397116	-3.54621914736833	0.000390801065214052	0.00137365684748615	TRUE
ENSG00000124299	1029.90712468617	0.62244756123606	0.17553309513263	0.579243432716581	3.54604105149372	0.000391065281128665	0.0013744208802193	TRUE
ENSG00000257752	11.6427022404376	-0.920633146963534	0.259638263590733	-0.824864190830535	-3.54583001069028	0.000391378588914429	0.00137535724537538	TRUE
ENSG00000120280	58.7917530063184	0.592910928718341	0.167235724119659	0.554279173095251	3.54536048944965	0.000392076474193459	0.00137764468163125	TRUE
ENSG00000205971	17.5324241347148	-1.42584757075806	0.402177121972408	-1.21739521645271	-3.54532242849926	0.000392133098012561	0.00137767863033491	TRUE
ENSG00000178502	181.477520355297	0.34585540077298	0.0975550192677891	0.335168522629402	3.54523430335865	0.000392264232371829	0.00137797431695126	FALSE
ENSG00000215174	12.1480746837406	-1.06430975499043	0.300215388409901	-0.93862953328516	-3.54515389976368	0.000392383912455016	0.00137822970016527	TRUE
ENSG00000270060	26.3657370858468	-0.658363606702102	0.185730510804673	-0.609375178006822	-3.54472511732056	0.000393022727916527	0.00138019638305364	TRUE
ENSG00000100311	78.0183302230354	1.11906446968807	0.315699426770088	0.988415147528273	3.54471492437343	0.000393037925553248	0.00138019638305364	TRUE
ENSG00000260786	56.0396199602269	-0.614210265052067	0.173280192656658	-0.571867844934776	-3.54460746860479	0.000393198175015686	0.00138059385544706	TRUE
ENSG00000238623	13.3525460499131	-1.12950354320214	0.318657927574786	-0.989489533583208	-3.54456439166121	0.000393262433072996	0.00138065422889294	TRUE
ENSG00000234566	5.60636929014151	-1.57357647633183	0.443960140285609	-1.33793450789646	-3.54440935918146	0.000393493776886608	0.00138130111747583	TRUE
ENSG00000097021	91.3302873009247	0.824588993622753	0.232647782558349	0.748330798023249	3.54436644336356	0.000393557839542555	0.00138136070600866	TRUE
ENSG00000243566	78.6801456552126	-0.999284876820737	0.281952252934643	-0.885533923251342	-3.54416347597823	0.000393860951488763	0.00138220294214964	TRUE
ENSG00000268816	20.120151828684	-0.551894644496476	0.155720210873398	-0.518739664262106	-3.54414267358765	0.00039389203014627	0.00138220294214964	TRUE
ENSG00000171848	70.438064048678	0.819753561989368	0.231303185773255	0.744340754990844	3.54406515953899	0.000394007855888156	0.00138244402109017	TRUE
ENSG00000223502	24.6714038879474	-1.00993787141856	0.284998392800805	-0.895195519128002	-3.54366163785507	0.000394611334341022	0.0013843958507807	TRUE
ENSG00000205485	139.426376857921	-0.552813852790785	0.15600588903624	-0.518997290377	-3.54354477389226	0.000394786269019759	0.00138484395407912	TRUE
ENSG00000264985	16.0345776357175	-0.907787898988425	0.256185469669691	-0.813390042175767	-3.54347926195372	0.000394884366100847	0.00138502244905959	TRUE
ENSG00000004534	2321.99599261917	-0.314982531018011	0.0888942067268936	-0.306713673300234	-3.54334149114711	0.000395090737379467	0.00138549263042252	FALSE
ENSG00000187893	7.22650314252606	-1.47020936653292	0.41492345602076	-1.25659620921211	-3.54332671532401	0.000395112876537864	0.00138549263042252	TRUE
ENSG00000181626	28.0711088820834	-0.710426491235954	0.200537219479893	-0.652713434118499	-3.54261664282817	0.000396178171587095	0.0013890621299963	TRUE
ENSG00000160746	253.268158187608	0.364756346291818	0.10297470913906	0.352571563889159	3.54219350888613	0.000396814258957359	0.00139112608756848	FALSE
ENSG00000011009	229.554984090358	1.04788581202509	0.295851253791023	0.930913665874877	3.54193466682169	0.00039720384044069	0.00139232547056615	TRUE
ENSG00000219891	15.7588448704437	1.16335423204955	0.328495226006165	1.02418143807766	3.54146465442916	0.000397912166732019	0.00139464173515538	TRUE
ENSG00000089876	507.941515653486	0.351378954196862	0.0992238840997002	0.340414769063625	3.54127393202826	0.000398199928999962	0.00139548358823831	FALSE
ENSG00000179344	508.718374418903	1.41089269620495	0.398427727919828	1.2241783738097	3.5411508721322	0.000398385705156969	0.00139596787463985	TRUE
ENSG00000264714	20.6387084444806	-0.8036839459596	0.226959050202522	-0.729491820214074	-3.54109670992387	0.000398467496260415	0.00139608771889353	TRUE
ENSG00000205754	310.391589023403	-0.96560262595852	0.27269897602538	-0.85997244452985	-3.54091034749119	0.000398749044637765	0.00139690732905344	TRUE
ENSG00000149634	36.8657746000039	-1.11455545336201	0.314816922950724	-0.975661990847637	-3.5403289089909	0.000399628651991351	0.001399821628038	TRUE
ENSG00000226792	16.5667769121692	-1.16520489985864	0.329168271629096	-1.0173693723701	-3.53984572720783	0.000400360994178814	0.00140221945143621	TRUE
ENSG00000257150	46.2615866434395	-0.536216380749938	0.151482647014378	-0.505036372328628	-3.53978750251864	0.000400449327956901	0.001402361404434	TRUE
ENSG00000105141	31.9021641667608	-0.73960938226292	0.20894638317542	-0.676576929925338	-3.53970894840512	0.000400568532743631	0.00140261141997698	TRUE
ENSG00000268804	9.50965981814736	-1.12547560001365	0.317980129479105	-0.988503618511621	-3.53945261251808	0.000400957749557486	0.00140367863232165	TRUE
ENSG00000257176	62.587239969134	-0.81410196141483	0.230008353216232	-0.737609036140442	-3.53944519853802	0.000400969012096243	0.00140367863232165	TRUE
ENSG00000230497	9.17006655636315	-1.12707525256576	0.318460828849098	-0.988496284278119	-3.53913307529518	0.000401443425117278	0.00140517173597906	TRUE
ENSG00000088451	388.149017288373	0.597066179314362	0.168722624525857	0.55744098582671	3.53874402435496	0.000402035498897623	0.00140707628199244	TRUE
ENSG00000141376	1021.145125541	-0.215414027063052	0.0608818681593608	-0.212414644683624	-3.5382295842039	0.000402819647734576	0.00140965253321502	FALSE
ENSG00000229036	147.036681703919	-0.328996076200873	0.0929914273569976	-0.319530006041845	-3.53791833883617	0.00040329476510023	0.00141114685460166	FALSE
ENSG00000159363	94.8828882225204	0.990608856601592	0.280010388280207	0.883329687212528	3.53775751923277	0.000403540461983333	0.00141183816252153	TRUE
ENSG00000151893	1306.63694698538	0.400276389787435	0.113152344574048	0.386071358119553	3.53749974244229	0.00040393457978384	0.00141293914576687	FALSE
ENSG00000253528	15.5070592317451	-1.22401920744986	0.346013602682151	-1.06378212418295	-3.53748869397555	0.000403951479940916	0.00141293914576687	TRUE
ENSG00000133962	69.5067718877594	0.696775554835992	0.196994751136134	0.64179005114944	3.53702599088278	0.000404659841652855	0.00141524810619077	TRUE
ENSG00000131725	588.766982127248	0.368077044000167	0.104092568566147	0.355604993273125	3.53605496598221	0.000406150178153559	0.00142029105093727	FALSE
ENSG00000259555	45.732284132004	-0.5988726122501	0.169374343939844	-0.558657399387972	-3.53579295612091	0.000406553190408868	0.00142153091702438	TRUE
ENSG00000271993	7.96379137150362	-1.21406783418095	0.343377797471643	-1.05783435793971	-3.53566201169779	0.000406754743433539	0.00142206616057279	TRUE
ENSG00000134453	695.737638075495	0.298100021751828	0.0843134062733282	0.290805618380015	3.53561829521445	0.00040682205374923	0.00142213200295369	FALSE
ENSG00000148136	6.05553735326734	-1.51527853182378	0.428586796352106	-1.29096536359562	-3.53552313025271	0.000406968615320711	0.0014224509546332	TRUE
ENSG00000211935	12.204856249585	1.71221600277448	0.484292998782737	1.46601491879026	3.53549608827323	0.000407010271106868	0.0014224509546332	TRUE
ENSG00000242111	15.4817751360051	-1.33359370030534	0.377238903648142	-1.14611052658907	-3.53514361167058	0.000407553594662739	0.00142418013734677	TRUE
ENSG00000183317	36.9553179993795	-0.876111984633482	0.247833763710706	-0.787385954418725	-3.53507920598001	0.00040765294571735	0.00142420580301656	TRUE
ENSG00000248516	26.4789664582622	-0.591447800749483	0.167308373661048	-0.552460242848065	-3.53507590688618	0.000407658035448939	0.00142420580301656	TRUE
ENSG00000236535	33.8629876965359	-0.634301985964043	0.179445296274637	-0.588870966076837	-3.53479304909312	0.000408094639776547	0.00142556136609726	TRUE
ENSG00000228423	12.828273708635	-0.834102429953148	0.236008879001104	-0.754606507937776	-3.53419936353008	0.000409012442255528	0.00142859733373118	TRUE
ENSG00000237877	96.8657043373328	-0.510984396389468	0.144594785171365	-0.482918326851324	-3.53390612105325	0.000409466488661034	0.00143001296563811	FALSE
ENSG00000267130	12.0069186627869	-0.866939614512667	0.245325232630397	-0.779919508732371	-3.53383793920124	0.000409572126496329	0.00143005564334326	TRUE
ENSG00000214331	383.302228807126	-0.460772580780725	0.130388810070075	-0.438650053828803	-3.5338353079002	0.000409576203823631	0.00143005564334326	FALSE
ENSG00000214293	188.078299206335	-0.371663375768091	0.105185175581593	-0.358708112324631	-3.53341974012097	0.000410220622090287	0.00143213521000127	FALSE
ENSG00000137642	17150.1168297868	-0.386386065600927	0.109365321994093	-0.373094249137887	-3.53298521465329	0.000410895450668431	0.00143432043560318	FALSE
ENSG00000163605	2483.53148441997	0.454282704288773	0.128601828449448	0.432916553543903	3.53247469158144	0.000411689630101048	0.00143692171191485	FALSE
ENSG00000072694	542.803092746167	0.972437744051657	0.275300617483838	0.869167800789343	3.53227592781823	0.000411999218379578	0.00143783120037869	TRUE
ENSG00000243869	8.29431906658001	1.10006008564766	0.311437385848855	0.971681651744856	3.53220305471461	0.000412112777733123	0.00143805643482561	TRUE
ENSG00000067445	464.819443073249	-0.471290556357604	0.133463674481974	-0.44787441308817	-3.53122719112053	0.00041363630172069	0.0014432010641387	FALSE
ENSG00000239903	36.2799256401836	-0.86050653954223	0.243706741031572	-0.774938109258825	-3.53090987922551	0.000414132823158564	0.00144476162447135	TRUE
ENSG00000239873	6.55735228602233	-1.25282364565549	0.354823959094885	-1.0912489793425	-3.53083159562082	0.000414255404894204	0.00144501742663215	TRUE
ENSG00000255189	12.7428345680178	-1.03875257907865	0.294252718901954	-0.918036166267951	-3.53013757342634	0.000415343634452406	0.00144864116755389	TRUE
ENSG00000250350	5.81212054440455	-2.09092029304525	0.592359192171617	-1.72958823245532	-3.52981826006589	0.000415845215332346	0.00145021816892412	TRUE
ENSG00000240519	23.3580069253532	-0.894754477139317	0.253495720152627	-0.802597194838378	-3.52966305151264	0.000416089222867514	0.00145089664115552	TRUE
ENSG00000259202	21.5755651113164	-0.606859600078283	0.171979982255378	-0.565416262318899	-3.52866416265318	0.00041766280520141	0.00145621060772386	TRUE
ENSG00000240086	7.19438102178926	-1.26407985247523	0.358312842078039	-1.0990968150112	-3.52786644526662	0.000418923465091161	0.00146043241496308	TRUE
ENSG00000144036	761.575538986953	0.367677762802106	0.104234007173114	0.354705163031197	3.52742615173051	0.000419620796967499	0.0014626896031177	FALSE
ENSG00000235326	28.8243649867869	-0.610690316426476	0.173160237126838	-0.568711718956499	-3.52673527456047	0.00042071718563304	0.00146633709845917	TRUE
ENSG00000233821	27.3765711437317	-0.684077459218102	0.193975409627046	-0.630221114411816	-3.52661948508509	0.000420901199466541	0.00146680418003688	TRUE
ENSG00000149806	1120.36907338742	0.577457589719265	0.163744963269601	0.540945348986319	3.5265670356437	0.000420984577392703	0.00146692048490229	TRUE
ENSG00000153071	976.655160902171	0.612668661523488	0.173742643952022	0.570537803135142	3.5262998627595	0.000421409536726754	0.00146822686097578	TRUE
ENSG00000151320	684.489953338902	-0.500656379377839	0.141984693829202	-0.473637009327081	-3.52612923178956	0.000421681148183574	0.00146899871311166	FALSE
ENSG00000235565	6.2814975989772	1.15301771686457	0.326996961276273	1.01235588117228	3.52608083073411	0.000421758223047016	0.00146909276078215	TRUE
ENSG00000237767	435.859059677023	-1.21699198188097	0.345149371256053	-1.05396622017343	-3.52598637932365	0.000421908667354522	0.00146944232049297	TRUE
ENSG00000196409	219.597261059138	-0.451126752662686	0.127947286829112	-0.430100147730426	-3.52587978880095	0.000422078507296817	0.00146985934117515	FALSE
ENSG00000141447	539.58954657593	0.418089833774411	0.118583719634894	0.400767110529385	3.52569336719798	0.000422375702519231	0.00147071971621414	FALSE
ENSG00000121440	78.1955199260059	0.856755248027111	0.243011200457347	0.774287179730572	3.52557925895884	0.000422557711438081	0.00147117885387462	TRUE
ENSG00000265045	29.2978946596684	-0.715345446081918	0.202931985518115	-0.656425353269944	-3.52505024900603	0.00042340246863771	0.00147394503618795	TRUE
ENSG00000143612	2256.27773075855	0.514577797093695	0.145981191717306	0.486089110784769	3.5249595584216	0.000423547447461124	0.00147427478864731	FALSE
ENSG00000152284	116.427901671547	-0.529169480571212	0.150122129610353	-0.498298674993667	-3.52492655110002	0.000423600224781491	0.00147428356794279	FALSE
ENSG00000230906	30.4032063240291	-0.639274528068902	0.181387467053538	-0.592371328439134	-3.52435886808108	0.000424508887666935	0.00147727078631046	TRUE
ENSG00000135900	442.622917445218	0.375194357447373	0.106460092352124	0.362110365672493	3.52427232738435	0.000424647568967571	0.00147757811448614	FALSE
ENSG00000268926	7.09004023576686	-1.18898080659534	0.337383243678908	-1.0409214891762	-3.5241252459085	0.000424883363802506	0.00147822324009847	TRUE
ENSG00000232426	34.8181230556855	-1.39025248643253	0.394517589042919	-1.18471261434884	-3.5239303013212	0.000425196079173913	0.00147913579730178	TRUE
ENSG00000009694	3329.75768857905	-0.567789722209867	0.161134253860592	-0.531819677824331	-3.52370590738019	0.000425556301029245	0.00148021338000877	TRUE
ENSG00000213221	16.7867127353389	1.23533773663237	0.350596705157216	1.07966873885893	3.5235292244929	0.000425840132342482	0.00148102502933006	TRUE
ENSG00000166153	83.1375970674387	-0.746472985008712	0.211867743544797	-0.681160705395837	-3.52329699896426	0.000426213458696083	0.00148214770321341	TRUE
ENSG00000257475	44.8783190821216	-0.619997153922677	0.175972977858838	-0.576224847857345	-3.52325204395885	0.000426285763773959	0.00148222344033102	TRUE
ENSG00000204529	6.49354217977884	-1.93703570365289	0.549808873417823	-1.61704597650078	-3.52310738750273	0.000426518505169029	0.00148285694093845	TRUE
ENSG00000164080	2153.02394815392	-0.487461802374776	0.138383941830104	-0.461528626078288	-3.5225315591403	0.000427446146533663	0.00148590593135579	FALSE
ENSG00000185219	1230.35341835545	-0.25284080721998	0.0717794048952207	-0.247897810510728	-3.52247009555264	0.000427545273628965	0.00148607442502125	FALSE
ENSG00000122477	39.0210047558864	-0.627532348514899	0.178158481748504	-0.58280321844702	-3.52232653958486	0.000427776881090115	0.00148654685314932	TRUE
ENSG00000160469	8.85566807551585	1.30347128506647	0.370060120098581	1.13175377303819	3.52232303421194	0.000427782537983589	0.00148654685314932	TRUE
ENSG00000225339	447.598992423197	-0.802330425595997	0.227802186349648	-0.726731383002697	-3.52204883742651	0.000428225247184185	0.00148790901947119	TRUE
ENSG00000030582	825.388520971796	1.11937831496776	0.317827731458683	0.986540354833383	3.52196553091933	0.000428359835861213	0.00148820039611849	TRUE
ENSG00000179715	41.0419456019097	0.678001007520224	0.192512297799986	0.625506736172649	3.52185816318417	0.000428533355732026	0.00148862694183004	TRUE
ENSG00000251676	15.5628267802465	-1.32615347520884	0.376619684782911	-1.14156718421408	-3.52120064030442	0.000429597428469214	0.00149214659739201	TRUE
ENSG00000163162	929.145699499879	0.31555405125459	0.0896165484788815	0.307251015495558	3.52115827501382	0.000429666072964922	0.00149220834811163	FALSE
ENSG00000084453	1860.49030643849	-0.907992778290271	0.257874553909855	-0.81567592839109	-3.52106388367297	0.000429819052117522	0.0014925629395028	TRUE
ENSG00000099341	795.005249822702	0.533850170957637	0.15162838206429	0.502820533701761	3.5207799733119	0.000430279489518633	0.00149398498100587	TRUE
ENSG00000074071	133.613150062625	0.733375521600498	0.208301469610342	0.672155284476536	3.52074098647687	0.000430342753159757	0.00149402781144315	TRUE
ENSG00000162236	389.604725869043	0.302969527638874	0.0860625918661238	0.295383209516979	3.52033933756217	0.000430995011588987	0.00149611521239789	FALSE
ENSG00000271752	16.0681262254484	-0.750192411621364	0.213111242713237	-0.685072461541184	-3.52019162419707	0.000431235123013018	0.00149674616012373	TRUE
ENSG00000232892	8.39551069569216	-1.36364707869271	0.38738472418293	-1.17228199176512	-3.52013642656899	0.000431324880058701	0.00149674616012373	TRUE
ENSG00000168569	142.573846425323	0.381594262062411	0.108403353194716	0.367577992505821	3.52013337979486	0.000431329834936119	0.00149674616012373	FALSE
ENSG00000135744	14253.7651876348	0.650609536779179	0.184829610668753	0.600918188813862	3.52005035570402	0.000431464874981593	0.00149698304341307	TRUE
ENSG00000172828	1410.05740170291	-0.664908411692268	0.188892987959845	-0.616264500588575	-3.52002696803978	0.000431502922526152	0.00149698304341307	TRUE
ENSG00000259684	33.1415877096644	-0.670388975586233	0.190452032011444	-0.618494429524073	-3.51998856880641	0.000431565398001004	0.00149698304341307	TRUE
ENSG00000259606	22.9584220578389	-0.786950996489399	0.223567787122396	-0.715196413885065	-3.51996594240373	0.000431602215066396	0.00149698304341307	TRUE
ENSG00000211649	15.9101122999038	1.38619778573271	0.39381790975893	1.20104853813178	3.51989523935376	0.000431717280040142	0.00149711053032818	TRUE
ENSG00000257542	18.4799423471022	-0.91239322715324	0.259211410732829	-0.815432037766139	-3.51988064327017	0.000431741037857117	0.00149711053032818	TRUE
ENSG00000085552	302.166491585025	-0.921508736326511	0.261829920594788	-0.822029703144992	-3.51949362484302	0.000432371427143763	0.00149911927510808	TRUE
ENSG00000110536	329.772538634472	0.449728713591798	0.127805858824039	0.428929741357697	3.5188427019686	0.000433433611742914	0.00150262448996574	FALSE
ENSG00000100412	1059.80170392708	0.694658438894677	0.19742358642271	0.639550974258648	3.51861928699503	0.000433798744481359	0.00150356373380946	TRUE
ENSG00000259926	16.8229462352118	-0.960211868192038	0.272894898579869	-0.855455614495602	-3.51861421077833	0.00043380704400611	0.00150356373380946	TRUE
ENSG00000267175	55.8410105891059	-0.507588145770087	0.144299296022492	-0.4796892637799	-3.51760652866226	0.000435457525202877	0.00150910596093935	FALSE
ENSG00000188032	6.24232640536643	-1.64176975754128	0.466761080113069	-1.3857531533814	-3.51736643754353	0.00043585163395306	0.0015101917294734	TRUE
ENSG00000253468	6.35604379733139	-1.31453130323389	0.373727437186931	-1.13435641765601	-3.5173529487919	0.000435873785568969	0.0015101917294734	TRUE
ENSG00000264243	15.8682217796107	-0.740921096407055	0.21065768564301	-0.677695472397459	-3.51718046339242	0.000436157138716746	0.00151099501905934	TRUE
ENSG00000230826	36.7209255721343	-0.697413105782447	0.198302132522802	-0.64081914702116	-3.51692186518597	0.00043658227723563	0.00151228925315674	TRUE
ENSG00000270813	6.1916340049184	-1.48778287031948	0.42303989967168	-1.272829101942	-3.51688545566067	0.00043664216598554	0.001512318132391	TRUE
ENSG00000174125	360.961661671436	0.528004943104539	0.150152286401444	0.498012623160587	3.51646289083389	0.000437337789274086	0.001514548623084	FALSE
ENSG00000265511	23.8366121145627	-1.02901121939834	0.292657020805388	-0.907519201311811	-3.51609955082067	0.000437936744141229	0.00151644385341444	TRUE
ENSG00000136011	2445.83199814449	-0.771752780584567	0.219509654357394	-0.702662176442761	-3.51580336110428	0.000438425570254809	0.00151795733848638	TRUE
ENSG00000148604	99.4937632851653	-0.609967088119336	0.173494849639872	-0.567720535518127	-3.51576481598999	0.000438489221851084	0.00151799856174456	TRUE
ENSG00000258693	6.70101305668652	-1.26486708235395	0.359779692621919	-1.09793951960274	-3.51567114068098	0.00043864394882766	0.00151835503041985	TRUE
ENSG00000235512	22.2651916677308	0.916006008209356	0.260551902574901	0.827268751191222	3.51563738033359	0.00043869972453637	0.00151836893806028	TRUE
ENSG00000225839	34.252215736719	-0.682458771016129	0.194124552839208	-0.628745242235372	-3.51557163189659	0.000438808366996194	0.00151856579617793	TRUE
ENSG00000269529	10.1425715327931	-0.900452407288201	0.256192445445464	-0.807916879732333	-3.51475003770118	0.000440168085523502	0.00152309164389213	TRUE
ENSG00000152443	752.281967305834	-0.346406938330751	0.0985634244351261	-0.334989939603849	-3.51455867443764	0.00044048535130417	0.00152400970230677	FALSE
ENSG00000146166	445.618305372396	-0.785234849260463	0.223432390730663	-0.712480403437745	-3.5144181499048	0.000440718466240414	0.00152463642990905	TRUE
ENSG00000184014	963.461269237159	0.371681377193358	0.105763946545918	0.358714828849768	3.51425404716711	0.000440990840619421	0.0015253988091512	FALSE
ENSG00000231212	27.313371793962	-1.09261242676325	0.310919720762809	-0.956913230943508	-3.51413034876862	0.000441196256552199	0.00152592942492517	TRUE
ENSG00000226842	14.8048669686773	-0.980060605951982	0.278895952498338	-0.871432074694625	-3.51407253196986	0.000441292298862894	0.00152608167858562	TRUE
ENSG00000257376	21.476178774904	-0.691111402529832	0.196684706197213	-0.635428358398066	-3.51380346693994	0.00044173951272811	0.00152744817838188	TRUE
