ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000181273	12.0650496902068	-1.19203163034421	0.323168957111548	-1.00823520609048	-3.6885709599043	0.000225517133350867	0.00170206722941582	TRUE
ENSG00000108231	101.46506553246	-1.15814086642517	0.314074434284526	-0.978269647859434	-3.68747258611947	0.000226492485172062	0.00170859175911107	TRUE
ENSG00000163486	733.601901790072	0.315234188772065	0.0854881342479661	0.297981953560688	3.68746132483953	0.00022650250562141	0.00170859175911107	FALSE
ENSG00000091656	1942.949259391	-0.292882769151258	0.0794311576564997	-0.278314428275307	-3.68725293439422	0.000226688009559141	0.00170953484263317	FALSE
ENSG00000155052	13.7848804516405	-1.37989079122038	0.374269190633075	-0.303788082316207	-3.68689388748857	0.000227007958640223	0.00171149105120456	FALSE
ENSG00000146386	148.992657912644	0.570543346106641	0.154766811854927	0.513328640463743	3.68647088654542	0.000227385441407309	0.00171387986703402	TRUE
ENSG00000234187	28.4939583120669	-0.670063568937452	0.181775557332356	-0.592250025770585	-3.68621380548055	0.000227615146315588	0.00171483521960344	TRUE
ENSG00000243141	12.919919222304	-0.916035868102936	0.24850771667937	-0.789299633278069	-3.68614657260252	0.000227675255588434	0.00171483521960344	TRUE
ENSG00000235373	760.244301082558	-0.540018568367795	0.146500325364881	-0.486964590174546	-3.68612538588429	0.000227694200572147	0.00171483521960344	FALSE
ENSG00000253459	30.6085163760291	-0.557174286765766	0.151162543995264	-0.501350884100917	-3.68592822030847	0.000227870575325585	0.00171570639626469	TRUE
ENSG00000158731	565.710142333662	-0.718317972816869	0.194888170445715	-0.628278444275742	-3.68579566001392	0.0002279892294104	0.00171614262830491	TRUE
ENSG00000233376	110.865471369329	-0.672440210986342	0.182476233038173	-0.593947045248396	-3.68508380401339	0.000228627400764497	0.00172048814765935	TRUE
ENSG00000103490	29.6229635974044	1.03377228272918	0.280534804328581	0.890403793868892	3.68500544951406	0.000228697747077449	0.00172055944134791	TRUE
ENSG00000131969	162.151950751239	-0.652195582975002	0.177025082031958	-0.580481463901442	-3.68419873324652	0.000229423195515387	0.00172555790879255	TRUE
ENSG00000166411	557.263778379194	0.255808192873593	0.0694386529707284	0.245163502301631	3.6839452081743	0.000229651626365614	0.00172681649886248	FALSE
ENSG00000116031	18.0661165591569	1.00858863373136	0.273800937801676	0.869963961444878	3.68365660771371	0.000229911920596268	0.00172831394565253	TRUE
ENSG00000252453	9.2919911956358	-0.956739292999584	0.25974349796844	-0.822064610952787	-3.68340035643869	0.000230143270529725	0.00172959307139662	TRUE
ENSG00000245384	132.420112329445	-0.494545464346035	0.134265776389756	-0.449679929346915	-3.68333225073256	0.000230204794771088	0.0017295955673059	FALSE
ENSG00000204147	371.087833527173	-0.432393992757062	0.11740098990917	-0.397790141785601	-3.68305235834548	0.000230457801576872	0.00173103634376038	FALSE
ENSG00000259165	88.9532814919033	-0.463134117103929	0.125752085434318	-0.423573746518017	-3.68291400897545	0.000230582957897817	0.00173139094271171	FALSE
ENSG00000234698	30.6358878857161	-0.858463316551612	0.233096616739404	-0.743583171838301	-3.68286476466259	0.000230627521645483	0.00173139094271171	TRUE
ENSG00000232225	30.635000421448	-0.749037126791786	0.203413361625976	-0.655511352249022	-3.68233984633255	0.000231103050179666	0.00173450018941271	TRUE
ENSG00000249786	152.851642025762	-0.541431001542081	0.147041026804987	-0.4880820838453	-3.68217641910345	0.000231251288206554	0.00173500544249164	FALSE
ENSG00000239946	58.2641696048075	-0.561718981082458	0.152552716836827	-0.504739507902929	-3.68213030046054	0.00023129313664633	0.00173500544249164	TRUE
ENSG00000104228	495.831015575009	0.597225396480049	0.162223660499403	0.534959695628043	3.68149377619454	0.000231871450509346	0.00173888207711506	TRUE
ENSG00000084636	183.396480567946	1.11012747146099	0.301597223025243	0.952401811232548	3.68082789465231	0.000232477889056973	0.00174296751570168	TRUE
ENSG00000118971	690.747479743523	0.561059589510391	0.152459804416329	0.505942373978211	3.68004925402029	0.000233188908526937	0.00174783465911267	TRUE
ENSG00000150753	1174.20560808313	0.380432528483881	0.103382384638921	0.354010438133814	3.67985832221418	0.000233363570117272	0.00174868009262055	FALSE
ENSG00000243885	67.6946752559781	-0.507548997666979	0.137930916477667	-0.460221414848497	-3.67973338123335	0.000233477930721591	0.00174907334000683	FALSE
ENSG00000153253	166.327957377232	-0.96508379237753	0.262276776469772	-0.82694477135787	-3.67963875935755	0.000233564574727471	0.00174925879827026	TRUE
ENSG00000173166	11363.0837031141	-0.508194499678549	0.138129487588015	-0.460600073878954	-3.67911666475075	0.000234043192689581	0.00175237903082676	FALSE
ENSG00000226469	55.1708646342988	-0.532716642203121	0.14480117761551	-0.480919930694564	-3.67895241582663	0.000234193954243146	0.00175304346310448	FALSE
ENSG00000252604	16.3450075012502	-0.824817800890998	0.224282106028345	-0.71599514625202	-3.67759076056988	0.000235447310572265	0.00176195875915411	TRUE
ENSG00000139517	954.748082080514	0.385573275435898	0.104858247772498	0.358398607324428	3.67709058301682	0.000235909285208744	0.00176494863589866	FALSE
ENSG00000258525	44.4566876523672	-0.61660527699557	0.167707111231109	-0.549396896754444	-3.67667937554452	0.000236289722107185	0.00176732706942566	TRUE
ENSG00000211652	12.8455270887353	1.46487219041245	0.398442578271744	1.24268035264485	3.67649510944934	0.000236460386318689	0.00176813566648089	TRUE
ENSG00000173744	1476.2348767137	0.547973876318923	0.149118060425386	0.494484346761898	3.67476531518535	0.000238068142026298	0.00177968686442034	FALSE
ENSG00000254876	142.453239751293	-0.454937606910965	0.123821057115371	-0.416503847296741	-3.67415379507762	0.000238638968604275	0.00178318574651035	FALSE
ENSG00000115685	467.436512566514	0.550781034330525	0.149910177229976	0.495572631042476	3.6740736653628	0.000238713861185401	0.00178318574651035	FALSE
ENSG00000273372	703.602690686584	-0.456749934143526	0.124317883665239	-0.417981185375912	-3.6740485011268	0.000238737385282052	0.00178318574651035	FALSE
ENSG00000256101	67.3876119453885	-0.625643716319677	0.170289813276138	-0.556257348607659	-3.67399378907739	0.000238788538848104	0.00178318574651035	TRUE
ENSG00000095596	147.356929616835	1.46645707471244	0.399173121514744	1.24399403131642	3.67373702204113	0.000239028743109781	0.00178442250513821	TRUE
ENSG00000248730	20.6558806469857	-0.640034196339327	0.174225130346646	-0.567921881825086	-3.6736043478107	0.00023915294799635	0.00178442250513821	TRUE
ENSG00000185753	259.195387130467	0.355898047994037	0.0968806391397428	0.333031515106077	3.67357246147686	0.000239182807869839	0.00178442250513821	FALSE
ENSG00000216642	12.037151055663	-0.76567755727208	0.208430044207411	-0.669264625896701	-3.67354696960168	0.000239206682185341	0.00178442250513821	TRUE
ENSG00000272094	126.709078020117	-0.501456065041734	0.1365123023308	-0.454959691236947	-3.67333973920234	0.000239400845983702	0.0017853335000765	FALSE
ENSG00000123268	347.920339679716	0.39569470795719	0.107722392792995	0.367148065418081	3.67328182838992	0.000239455131745622	0.0017853335000765	FALSE
ENSG00000100767	321.12950922698	0.578057951230523	0.157376376382242	0.518390192086235	3.67309226784148	0.000239632907133944	0.00178618779539581	TRUE
ENSG00000187801	33.1683438734765	0.462820579104905	0.126008003905779	0.423644843464781	3.67294588247722	0.000239770276307604	0.00178674053778919	FALSE
ENSG00000260186	53.3536311784249	-0.553405919374261	0.150677905238537	-0.497644810452943	-3.67277417679898	0.000239931500417035	0.00178747070619069	FALSE
ENSG00000109113	91.5573827368147	0.727655563196377	0.198132455260116	0.641126326768984	3.67257127178423	0.000240122150446292	0.00178841965279695	TRUE
ENSG00000117318	152.141122609314	1.09199374201077	0.297415482569458	0.93620975103144	3.67161027588987	0.000241027036671491	0.001794541151271	TRUE
ENSG00000105327	16.2059511158772	1.0613791764989	0.289080969647882	0.910507875579241	3.67156363766083	0.000241071033128463	0.001794541151271	TRUE
ENSG00000211669	25.3331354611466	1.41996565863842	0.386779652515075	1.20526024774626	3.67125222178815	0.000241365002361882	0.00179625639593434	TRUE
ENSG00000261265	45.0657825338362	-0.602838909890008	0.164210713980124	-0.537769939824574	-3.67113019168149	0.00024148028758815	0.00179635849588372	TRUE
ENSG00000257431	29.9332043821442	-0.477447839709046	0.130055685879857	-0.435540659794902	-3.67110316230313	0.00024150582997906	0.00179635849588372	FALSE
ENSG00000240002	32.9140189696738	-0.50697360776037	0.138113149154901	-0.459626775022506	-3.67071209991578	0.000241875662291562	0.00179863604174454	FALSE
ENSG00000135698	134.945284092626	0.367588595791244	0.100146397178573	0.343073842542044	3.67051243127387	0.000242064696112728	0.00179956828922311	FALSE
ENSG00000223984	77.0500305833421	-0.508503854900152	0.138559370540363	-0.460707564730698	-3.66993479341782	0.000242612348383457	0.00180316540285522	FALSE
ENSG00000163833	50.7330304283	-0.472983589902592	0.128885888897337	-0.43148974955065	-3.66978568367048	0.000242753906372095	0.00180374320809865	FALSE
ENSG00000130222	75.7041757451999	1.56844832061017	0.427430424218318	1.32684884290993	3.6694821700597	0.000243042287755244	0.00180499758644366	TRUE
ENSG00000162998	86.2724929815815	0.95776865478794	0.261009823682228	0.82726027660033	3.66947359021244	0.000243050444507502	0.00180499758644366	TRUE
ENSG00000155666	1604.09995163276	-0.568765281843508	0.155027885596575	-0.511844932777426	-3.66879338936217	0.00024369792068815	0.00180889177630608	TRUE
ENSG00000240666	58.4560635927784	-0.961670630366391	0.262123674338509	-0.822941502737349	-3.66876678649209	0.000243723276535481	0.00180889177630608	TRUE
ENSG00000185697	184.716985062392	0.695927651781272	0.189692164822392	0.615236693169425	3.66872112210258	0.00024376680615425	0.00180889177630608	TRUE
ENSG00000261826	836.946915305496	-0.457214984669147	0.124627654180764	-0.418214078164224	-3.66864792308445	0.000243836598397357	0.001808934764751	FALSE
ENSG00000125868	1877.336568714	0.379830588813892	0.10354167103685	0.353498403737838	3.66838380152	0.000244088583284769	0.00181032899673157	FALSE
ENSG00000215833	53.3649540001178	-0.685423832848624	0.186858175949039	-0.603836426904325	-3.66815007888955	0.000244311769809302	0.00181150896475864	TRUE
ENSG00000170385	4240.35001422906	0.507432425539102	0.138340764670316	0.460704494982572	3.66798916247412	0.000244465543447623	0.00181217377014085	FALSE
ENSG00000173200	1210.70413989119	-0.585844617171335	0.159728129753146	-0.52426644960199	-3.66776107675421	0.000244683660428764	0.00181331506607735	TRUE
ENSG00000213839	46.0320610627816	0.418615273907968	0.114136991788595	0.386356864080588	3.66765644816825	0.000244783777173406	0.0018135815103031	FALSE
ENSG00000270638	8.12726105944766	-0.849958689231309	0.231790296029834	-0.736768807009438	-3.66692956430717	0.000245480377563173	0.00181826595173561	TRUE
ENSG00000166869	159.095648019653	-0.382000637806766	0.104177360123592	-0.355111714150688	-3.66682969652499	0.000245576229814045	0.00181849938058527	FALSE
ENSG00000162896	1928.3258901417	0.739598588804502	0.201752979073931	0.650350206499469	3.66586204674321	0.000246506791728392	0.00182491211843976	TRUE
ENSG00000237263	31.8375153694982	0.70570227997004	0.19259127915329	0.622830221192649	3.66424836613889	0.00024806598429481	0.00183568682408314	TRUE
ENSG00000132003	29.888496190826	0.956109903509963	0.260931258951655	0.824980549126634	3.66422140203259	0.000248092116327529	0.00183568682408314	TRUE
ENSG00000180152	66.2107162882357	-0.827064897145513	0.225747896193925	-0.716531276076347	-3.66366602342569	0.00024863093137762	0.00183919216838221	TRUE
ENSG00000251074	76.4342157548604	-0.726978703596602	0.198434123022842	-0.637029468982417	-3.66357707294587	0.000248717330914418	0.00183934991059551	TRUE
ENSG00000163673	36.5577731955597	-1.8920388503148	0.516481651886886	-1.54648879266853	-3.66332248861606	0.000248964769879948	0.00184069820053799	TRUE
ENSG00000237070	28.400428165965	-0.943609216905738	0.257590312637872	-0.808785653526931	-3.66321701791749	0.000249067347980514	0.0018409750498612	TRUE
ENSG00000211679	1165.36645787814	1.23068429181584	0.335974191483223	1.04777152425241	3.66303222989464	0.000249247163653019	0.00184182250474577	TRUE
ENSG00000220032	29.8405359425567	-0.65630548035748	0.179181533196431	-0.58090509273461	-3.66279643135988	0.000249476794046742	0.00184303752841902	TRUE
ENSG00000149100	1437.49450136444	0.338794452878256	0.0925005934296008	0.318784243189465	3.66261923644957	0.000249649484364421	0.00184383137589766	FALSE
ENSG00000241294	34.6301742801126	1.12001388144824	0.305864553842211	0.958628293636713	3.66179692082279	0.000250452363804647	0.0018492779683747	TRUE
ENSG00000122642	787.911408792213	0.360223373984789	0.098420144403016	0.336528588834737	3.66005736091716	0.000252158794503033	0.00186112234930856	FALSE
ENSG00000227304	44.2184522830338	-0.662187032684676	0.180924058728186	-0.584567441204737	-3.66002751286673	0.000252188169037742	0.00186112234930856	TRUE
ENSG00000251338	8.31209865156385	-1.03849052480393	0.283756613719895	-0.886099639721905	-3.65979319808578	0.000252418878107548	0.00186233870783343	TRUE
ENSG00000108219	957.804160028149	0.55213149438781	0.15088126004596	0.496349506298962	3.65937754111827	0.00025282862588753	0.00186487502889119	FALSE
ENSG00000119927	16167.0935948895	-0.665810631133206	0.181960532341872	-0.593241616843948	-3.65909366478586	0.000253108824886979	0.00186605770439212	TRUE
ENSG00000104413	47.1129901048674	0.945190974898284	0.258313737674765	0.816562405074231	3.65908133034855	0.000253121006143265	0.00186605770439212	TRUE
ENSG00000234450	8.27621981899452	-1.00509264011224	0.274692711762985	-0.859570771156962	-3.65897090483954	0.000253230084777267	0.00186637505768695	TRUE
ENSG00000130762	69.6207587243549	0.98343200098184	0.268834862462816	0.847087829979299	3.65812674729962	0.000254065403765353	0.00187204344041389	TRUE
ENSG00000107937	507.005212154162	0.4008069102311	0.109574696068955	0.370661712098299	3.65784186139905	0.000254347889523026	0.00187363646009078	FALSE
ENSG00000125257	234.060308688835	0.480972780418611	0.131510054872762	0.438246785411381	3.65730803537388	0.000254878011333956	0.0018765999295751	FALSE
ENSG00000162383	25.2229535416647	1.05445483348515	0.288314864741189	0.904549875343275	3.65730304759592	0.000254882969384001	0.0018765999295751	TRUE
ENSG00000228714	9.63972683383049	-0.84767743783092	0.231793122704586	-0.733131531824684	-3.65704309058066	0.000255141502249206	0.00187801420861297	TRUE
ENSG00000269486	1100.28035102434	-0.380350131533087	0.104020130523302	-0.354049875336634	-3.65650504012666	0.000255677386468783	0.00188146871349653	FALSE
ENSG00000136732	155.47116792015	0.668809092080592	0.182916970845173	0.592192524977307	3.6563534208463	0.000255828585827686	0.00188209135305037	TRUE
ENSG00000253676	33.5315245767798	-0.532606752319919	0.145705322097359	-0.480268466836458	-3.6553692387711	0.000256812082554478	0.00188883515831442	FALSE
ENSG00000198727	95266.2598847285	0.774254927887509	0.211859497616656	0.651634567178533	3.65456794053419	0.000257615440013862	0.00189425088761494	TRUE
ENSG00000244482	65.1416174739002	0.569869441773414	0.155950138555126	0.511530563067794	3.65417720723583	0.000258008031570915	0.00189664421647644	TRUE
ENSG00000112159	6891.66052635691	-0.564969138551157	0.154620581656196	-0.508897166822176	-3.65390643664362	0.00025828041890753	0.00189815289662541	TRUE
ENSG00000102753	905.152474460652	0.413446424899141	0.113175653617355	0.381893972292259	3.65313927231203	0.000259053628873014	0.00190334047831966	FALSE
ENSG00000156508	98468.6319640776	0.468821802363321	0.128347580367033	0.430576395080329	3.65275138824309	0.000259445395261458	0.00190572351794832	FALSE
ENSG00000264587	13.2567144711735	-0.696715470136688	0.190743129911401	-0.613251496874973	-3.65263729530027	0.000259560735846444	0.00190607539586899	TRUE
ENSG00000188001	1240.31135686611	-0.615173278556434	0.168437109876133	-0.55069239010141	-3.65224313697157	0.000259959574484048	0.00190850840851731	TRUE
ENSG00000198502	645.399972719101	1.19022763982015	0.325918738486706	1.0150200868236	3.65191533738308	0.000260291704004677	0.00191030306401968	TRUE
ENSG00000235784	107.386819504576	-0.587029855002072	0.160747807788227	-0.524966900719385	-3.65186849562167	0.00026033919697873	0.00191030306401968	TRUE
ENSG00000228022	34.7691741130973	0.567518295246668	0.155409904359223	0.509488037941033	3.65175113894206	0.000260458220877584	0.00191068040828054	TRUE
ENSG00000104881	126.609176599259	0.640311437923945	0.175365070283249	0.569033394849076	3.65130545603931	0.000260910700303041	0.00191350309913478	TRUE
ENSG00000003989	17872.7254788025	0.572784517206231	0.156880471091217	0.513511628484516	3.65108871245797	0.00026113101542158	0.00191462208842827	TRUE
ENSG00000198910	18.3691400378621	-1.18380575773208	0.324259622600699	-0.997621143913381	-3.65079607580327	0.000261428750931206	0.00191630799924028	TRUE
ENSG00000127870	562.77970483404	0.371156352648609	0.101669434892499	0.34587399828317	3.65061882207817	0.000261609247845968	0.00191707475416306	FALSE
ENSG00000158435	514.461682593091	0.40240439303134	0.110232275501845	0.372905493918788	3.65051334737806	0.000261716707845109	0.00191707475416306	FALSE
ENSG00000116918	735.232853751102	0.406645433008423	0.111394643384982	0.375979056570201	3.65049360230947	0.000261736829163815	0.00191707475416306	FALSE
ENSG00000111897	5494.91479332585	0.395494930104225	0.108342848633332	0.363540912896134	3.6504018040241	0.000261830395749896	0.00191726324763492	FALSE
ENSG00000252071	12.1074770041804	-0.758031979786728	0.207669153277386	-0.662664523491944	-3.65019054502629	0.000262045843350415	0.00191834389077945	TRUE
ENSG00000165240	418.136755902901	0.350886110965276	0.0961346808915971	0.32862034364634	3.64994305604384	0.000262298450673224	0.00191969593689246	FALSE
ENSG00000117410	447.632352901905	0.780847697973428	0.213944762715106	0.682456705312588	3.64976308867736	0.000262482283308941	0.00192054406878779	TRUE
ENSG00000120440	50.1821966517958	-0.658564574946766	0.180471311069746	-0.582191022755398	-3.64913720104939	0.000263122554481948	0.00192473059069158	TRUE
ENSG00000265024	38.4842693086088	-1.08965579696746	0.29862322565804	-0.922681887882867	-3.6489318423452	0.000263332951372982	0.00192577124723346	TRUE
ENSG00000147274	2378.91836610392	0.208292214041254	0.057090894861335	0.201563540302113	3.64843141007272	0.00026384632172578	0.00192896681508408	FALSE
ENSG00000146776	422.090399172621	-0.37959172157703	0.104044112922877	-0.352678258138533	-3.64837289600811	0.000263906409833014	0.00192896681508408	FALSE
ENSG00000260392	11.4397805868324	-0.970200690851401	0.26593299012938	-0.830200501073301	-3.6482900838267	0.000263991471608993	0.00192908969623273	TRUE
ENSG00000134330	543.75516037533	0.384398762205182	0.105372174490708	0.357146411237658	3.648010151286	0.000264279198856602	0.00193069308753731	FALSE
ENSG00000114999	1039.80124343742	0.269129179077404	0.0737929850513808	0.256882470948289	3.64708351193564	0.000265233739155066	0.00193716579773073	FALSE
ENSG00000255621	8.40812117446807	-0.916698559749965	0.251403219923257	-0.78747844926051	-3.64632783951533	0.000266014556346115	0.00194236668435106	TRUE
ENSG00000252796	17.5227915708129	-0.943487508934602	0.258775370722893	-0.807645179570637	-3.64597104546293	0.000266383971039876	0.00194456171008319	TRUE
ENSG00000245146	144.808692550668	-0.383256392976118	0.105120178998213	-0.355813534923919	-3.64588794110247	0.000266470084020975	0.00194468807767954	FALSE
ENSG00000211658	9.12275269232295	1.4009284853854	0.384289628419795	1.18604763633317	3.64550167837221	0.000266870673222115	0.00194710882256662	TRUE
ENSG00000119314	1746.89279802953	0.541699319530681	0.148611317589721	0.48771110136348	3.64507446886501	0.000267314385350223	0.00194984286501266	FALSE
ENSG00000141431	245.921597680397	-0.61522940049502	0.168866662061188	-0.546840596158248	-3.6432851397992	0.000269180359161065	0.0019629470721588	TRUE
ENSG00000177757	34.1193142888023	-0.655371834366659	0.179889452155558	-0.578935384717633	-3.64319211890162	0.00026927769762742	0.00196315040583931	TRUE
ENSG00000179073	15.2682443298038	-0.835976911543289	0.229467151033203	-0.723218623640546	-3.64312237189159	0.000269350703590528	0.00196316005255118	TRUE
ENSG00000144366	75.3560607763283	0.955844916482792	0.26237432245499	0.824161993770389	3.64305816033795	0.000269417931853742	0.00196316005255118	TRUE
ENSG00000253190	35.5526267142885	-0.65478239105109	0.179782517979656	-0.578547381460379	-3.64208043367812	0.000270443537934676	0.00197012541229991	TRUE
ENSG00000166333	756.23075387044	0.487346720938859	0.13381741684387	0.443326760623991	3.64187810849365	0.000270656227501282	0.00197116677926404	FALSE
ENSG00000115592	50.5305481053401	-0.968696579999094	0.266025644573245	-0.82642716130217	-3.6413654087863	0.000271195893189596	0.00197429572009255	TRUE
ENSG00000128918	957.677012035904	-0.645872257190135	0.177372270528127	-0.572406464902263	-3.64133725788731	0.000271225553904807	0.00197429572009255	TRUE
ENSG00000164182	124.962997799783	0.378110766684146	0.103842725168976	0.351671454743013	3.64118686281462	0.000271384066632566	0.00197478471325911	FALSE
ENSG00000106633	84.8242729013161	-1.5790796028664	0.433677141394749	-1.30022973707833	-3.64114095981154	0.000271432464567898	0.00197478471325911	TRUE
ENSG00000089876	504.938396203242	0.300389519979674	0.0825096470112666	0.284480521397271	3.64065937572919	0.000271940711730996	0.00197797329312316	FALSE
ENSG00000272170	7.6158119235811	-1.17782576597212	0.323539519621277	-0.992181636724373	-3.64043863127088	0.000272173975801831	0.00197916064472312	TRUE
ENSG00000168003	473.686258984662	0.488612125449937	0.134223159829091	0.444290258357829	3.64029669747082	0.000272324058478929	0.00197974267307277	FALSE
ENSG00000166037	1690.73421304858	0.357335905365082	0.0981630112718241	0.334309944609001	3.64022966222562	0.000272394969399406	0.00197974898690517	FALSE
ENSG00000258181	46.6959177040615	-0.551022497189454	0.151385819200292	-0.494607578822852	-3.63985543758509	0.000272791148100754	0.00198211871492746	FALSE
ENSG00000092853	32.3447444971568	0.947455421588893	0.260318679291571	0.816664890201926	3.63959829608574	0.000273063687896259	0.00198358908722379	TRUE
ENSG00000228201	13.0009391106097	-0.919192260128871	0.252559156744045	-0.788946096138013	-3.63951270656333	0.0002731544593346	0.00198373864159622	TRUE
ENSG00000179051	434.40598684061	0.519003597716807	0.142641927128491	0.469410353952467	3.63850663100822	0.000274223568698026	0.00199099130985094	FALSE
ENSG00000166888	2247.29418951307	0.352270612143776	0.0968309420800572	0.33060014209521	3.63799633233485	0.000274767337046162	0.00199442701119922	FALSE
ENSG00000238358	19.981437015331	-0.603655137698181	0.165940693481258	-0.537483235710638	-3.63777639489231	0.000275002011325544	0.00199561793327767	TRUE
ENSG00000143162	2688.41344151326	0.524315736008809	0.144146770895847	0.474692140987697	3.63737413436512	0.000275431711227326	0.00199822313086252	FALSE
ENSG00000272654	31.8017565280373	-0.468859700821048	0.128910797388311	-0.427334983652031	-3.63708634435584	0.000275739518282123	0.00199994290075551	FALSE
ENSG00000182890	119.977829273281	0.587889575538563	0.161643040016788	0.52591328215479	3.63696188513596	0.000275872734011522	0.00200039579959868	TRUE
ENSG00000072080	3177.80271251817	-0.358740764392834	0.0986444882535105	-0.334956766743252	-3.6367035882521	0.000276149396253448	0.00200188835216817	FALSE
ENSG00000203426	10.6819467296976	-0.873341663862129	0.240163659151782	-0.751696428250007	-3.63644386060166	0.000276427853161253	0.00200323617944391	TRUE
ENSG00000230189	289.375916474932	-0.415041380600277	0.114136514314158	-0.382401902362792	-3.63635934647423	0.000276518518427146	0.00200323617944391	FALSE
ENSG00000162997	104.249287675445	-0.509377843238868	0.140080461112634	-0.460535794324801	-3.63632329015032	0.000276557207496107	0.00200323617944391	FALSE
ENSG00000213731	51.3290698221694	-0.572333400714937	0.157395916270169	-0.511643819618101	-3.63626588464043	0.00027661881508472	0.00200323617944391	TRUE
ENSG00000106682	2442.09238771213	0.349254498539223	0.0960597391381018	0.327089272059949	3.6358051944854	0.00027711369370159	0.00200630598167916	FALSE
ENSG00000211644	85.5025979374714	1.1725920284954	0.322541394189269	0.999066685607497	3.63547764603299	0.000277466054520046	0.00200834264558492	TRUE
ENSG00000196126	1799.54083373261	0.828171941880117	0.227810283812475	0.720679734824483	3.63535801817375	0.000277594849041543	0.00200876047315904	TRUE
ENSG00000100170	140.284314854165	0.905158249329707	0.249037340978702	0.782122100341031	3.63462862947576	0.000278381341196839	0.00201393616814146	TRUE
ENSG00000143365	2707.4390995649	-0.527679458883822	0.145204444611864	-0.475170759356922	-3.63404481380942	0.000279012367590357	0.00201798479271787	FALSE
ENSG00000101846	691.019325722443	0.465503737963778	0.128108925132797	0.425089702526719	3.63365579315601	0.000279433590607375	0.0020205143101861	FALSE
ENSG00000170955	24.8659620569214	0.83207002973422	0.229006702824935	0.723165173007361	3.63338723046154	0.00027972473200751	0.00202210218674994	TRUE
ENSG00000117133	291.772269147632	0.336885950920519	0.0927413467936077	0.31610246629669	3.63253244176241	0.000280653278094176	0.00202829580806236	FALSE
ENSG00000251376	59.6492602274286	-0.537965392417468	0.14812059652859	-0.48362378687785	-3.63194184350744	0.000281296523808126	0.0020324249093652	FALSE
ENSG00000204446	6.79443967918659	-1.10731312197307	0.304916689285588	-0.936954117566083	-3.63152677725668	0.000281749416453332	0.00203517691184601	TRUE
ENSG00000211668	70.5504698173137	1.15962461021809	0.31933049985388	0.987909684992232	3.63142452959775	0.000281861087126329	0.00203546336934739	TRUE
ENSG00000116176	10.9947778411215	-1.5074268852887	0.415165734238546	-1.2461279748578	-3.63090390408416	0.000282430336314334	0.0020387346732349	TRUE
ENSG00000164616	106.729034541476	-0.57964794204402	0.159644001069253	-0.517931597770854	-3.63087831776761	0.000282458340010185	0.0020387346732349	TRUE
ENSG00000236360	259.823926128206	-0.550658206299033	0.15166406078477	-0.496011115046094	-3.63077583080467	0.000282570535961686	0.00203902379345342	FALSE
ENSG00000188257	800.045299822775	1.51455541207608	0.41715622469723	1.27702951874086	3.6306671755296	0.000282689530175931	0.00203936180970462	TRUE
ENSG00000008405	381.304920704219	0.66335611769534	0.182717265884177	0.586199976994678	3.63050593213143	0.000282866203003513	0.00204011564886305	TRUE
ENSG00000271710	16.9615737050363	-0.746814151221751	0.205715793332982	-0.651992696593678	-3.63031996290591	0.000283070096150017	0.00204106537440822	TRUE
ENSG00000135334	303.038801283028	0.372155488693237	0.102521359156916	0.346646293411324	3.63002882280978	0.000283389573215715	0.00204284781610359	FALSE
ENSG00000251695	23.6655104434747	-0.526849971124966	0.14514741469247	-0.474777578265401	-3.62975787230675	0.000283687199096686	0.00204447187212336	FALSE
ENSG00000249699	204.466776017906	-0.515734894908226	0.142090607182406	-0.465504452441692	-3.62961989631139	0.000283838871501101	0.00204504351337717	FALSE
ENSG00000265498	14.2577693877725	-1.03651237987595	0.285581874308875	-0.880187626929751	-3.62947537333865	0.000283997822249552	0.00204566728998053	TRUE
ENSG00000133131	11486.4051396614	-0.492588489641261	0.135722001798413	-0.451236730912829	-3.62939304692028	0.00028408840462331	0.00204572115722291	FALSE
ENSG00000100393	2718.27791858744	0.194297405455469	0.0535352335148356	0.189128117078786	3.62933703094106	0.000284150053538197	0.00204572115722291	FALSE
ENSG00000225775	16.3604321815558	-0.881323194784327	0.242853134628341	-0.758385737305681	-3.62903775622699	0.000284479635586219	0.00204757242165635	TRUE
ENSG00000156920	159.331950702242	-0.599837362488872	0.165301564833089	-0.534194053184766	-3.62874582037108	0.000284801480652953	0.00204936706992253	TRUE
ENSG00000164406	2392.63240170172	0.602457179531026	0.166035164155681	0.536845940590815	3.62849148609351	0.000285082149852222	0.00205083622216127	TRUE
ENSG00000143390	409.092381416774	0.434519777749221	0.119754234240587	0.39934498449871	3.62842934535633	0.000285150764305459	0.00205083622216127	FALSE
ENSG00000151239	1287.24606557543	0.480520160681871	0.132445079778025	0.43736678650497	3.62807105773361	0.000285546679608894	0.00205316125646029	FALSE
ENSG00000162894	73.1407818019606	0.60165566497241	0.165839947551707	0.536816335646597	3.62792966263342	0.000285703065831022	0.00205376326442366	TRUE
ENSG00000198846	38.3976266987202	0.566185070405108	0.15607655650365	0.507898952691321	3.62761123828271	0.000286055544351836	0.00205577420826459	TRUE
ENSG00000204580	182.550360283679	0.937308255391508	0.258386896786117	0.807936376592144	3.62753787846826	0.000286136807419356	0.00205583550119677	TRUE
